0.10  2.352
0.20  2.346
0.30  2.386
0.40  2.376
0.50  2.298
0.60  2.302
0.70  2.356
0.80  2.390
0.90  2.252
1.00  2.300
1.10  2.356
1.20  2.410
1.30  2.448
1.40  2.477
1.50  2.503
1.60  2.511
1.70  2.509
1.80  2.505
1.90  2.503
2.00  2.495
2.10  2.485
2.20  2.477
2.30  2.472
2.40  2.478
2.50  2.528
2.60  2.739
2.70  2.960
2.80  3.044
2.90  3.083
3.00  3.103
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
