0.10  0.000
0.20  0.000
0.30  0.000
0.40  0.000
0.50  2.174
0.60  2.164
0.70  2.146
0.80  2.126
0.90  2.106
1.00  2.094
1.10  2.094
1.20  2.100
1.30  2.108
1.40  2.114
1.50  2.120
1.60  2.124
1.70  2.128
1.80  2.130
1.90  2.132
2.00  2.132
2.10  2.130
2.20  2.130
2.30  2.128
2.40  2.126
2.50  2.126
2.60  2.124
2.70  2.126
2.80  2.128
2.90  2.132
3.00  2.140
3.10  2.150
3.20  2.164
3.30  2.184
3.40  2.210
3.50  2.244
3.60  2.288
3.70  2.344
3.80  2.420
3.90  2.520
4.00  2.644
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
