0.10  2.228
0.20  2.242
0.30  2.234
0.40  2.198
0.50  2.188
0.60  2.186
0.70  2.180
0.80  2.172
0.90  2.164
1.00  2.154
1.10  2.150
1.20  2.150
1.30  2.154
1.40  2.162
1.50  2.172
1.60  2.178
1.70  2.184
1.80  2.186
1.90  2.186
2.00  2.184
2.10  2.180
2.20  2.174
2.30  2.168
2.40  2.160
2.50  2.152
2.60  2.142
2.70  2.132
2.80  2.120
2.90  2.108
3.00  2.094
3.10  2.082
3.20  2.068
3.30  2.056
3.40  2.046
3.50  2.036
3.60  2.030
3.70  2.026
3.80  2.024
3.90  2.026
4.00  2.032
4.10  2.042
4.20  2.058
4.30  2.078
4.40  2.108
4.50  2.146
4.60  2.198
4.70  2.264
4.80  2.352
4.90  2.472
5.00  2.632
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
