0.10  2.120
0.20  2.126
0.30  2.124
0.40  2.124
0.50  2.132
0.60  2.128
0.70  2.122
0.80  2.112
0.90  2.096
1.00  2.084
1.10  2.082
1.20  2.086
1.30  2.094
1.40  2.102
1.50  2.106
1.60  2.108
1.70  2.110
1.80  2.110
1.90  2.112
2.00  2.114
2.10  2.118
2.20  2.122
2.30  2.126
2.40  2.134
2.50  2.142
2.60  2.156
2.70  2.174
2.80  2.196
2.90  2.226
3.00  2.262
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
