0.10  0.000
0.20  0.000
0.30  0.000
0.40  0.000
0.50  2.310
0.60  2.298
0.70  2.292
0.80  2.288
0.90  2.282
1.00  2.270
1.10  2.248
1.20  2.218
1.30  2.188
1.40  2.162
1.50  2.146
1.60  2.134
1.70  2.130
1.80  2.126
1.90  2.126
2.00  2.130
2.10  2.134
2.20  2.142
2.30  2.152
2.40  2.166
2.50  2.184
2.60  2.204
2.70  2.228
2.80  2.256
2.90  2.286
3.00  2.320
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
