0.10  2.178
0.20  2.186
0.30  2.186
0.40  2.176
0.50  2.170
0.60  2.154
0.70  2.154
0.80  2.152
0.90  2.148
1.00  2.148
1.10  2.148
1.20  2.150
1.30  2.152
1.40  2.156
1.50  2.160
1.60  2.166
1.70  2.172
1.80  2.178
1.90  2.184
2.00  2.192
2.10  2.198
2.20  2.204
2.30  2.210
2.40  2.218
2.50  2.230
2.60  2.242
2.70  2.258
2.80  2.280
2.90  2.304
3.00  2.334
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
