0.10  2.016
0.20  2.024
0.30  2.026
0.40  2.038
0.50  2.038
0.60  2.036
0.70  2.032
0.80  2.030
0.90  2.034
1.00  2.048
1.10  2.078
1.20  2.098
1.30  2.100
1.40  2.096
1.50  2.092
1.60  2.090
1.70  2.090
1.80  2.092
1.90  2.094
2.00  2.096
2.10  2.100
2.20  2.106
2.30  2.114
2.40  2.122
2.50  2.136
2.60  0.000
2.70  0.000
2.80  0.000
2.90  0.000
3.00  0.000
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
