0.10  0.000
0.20  0.000
0.30  2.182
0.40  2.190
0.50  2.198
0.60  2.212
0.70  2.222
0.80  2.234
0.90  2.236
1.00  2.234
1.10  2.230
1.20  2.228
1.30  2.226
1.40  2.226
1.50  2.228
1.60  2.230
1.70  2.232
1.80  2.236
1.90  2.242
2.00  2.248
2.10  2.254
2.20  2.262
2.30  2.272
2.40  2.282
2.50  2.294
2.60  2.308
2.70  2.324
2.80  2.342
2.90  2.360
3.00  2.382
3.10  2.408
3.20  2.436
3.30  2.468
3.40  2.506
3.50  2.548
3.60  2.598
3.70  2.656
3.80  2.722
3.90  2.798
4.00  2.886
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
