0.10  2.118
0.20  2.126
0.30  2.190
0.40  2.196
0.50  2.190
0.60  2.172
0.70  2.146
0.80  2.132
0.90  2.120
1.00  2.112
1.10  2.104
1.20  2.100
1.30  2.098
1.40  2.100
1.50  2.104
1.60  2.112
1.70  2.120
1.80  2.128
1.90  2.136
2.00  2.142
2.10  2.146
2.20  2.146
2.30  2.146
2.40  2.144
2.50  2.144
2.60  2.146
2.70  2.150
2.80  2.160
2.90  2.174
3.00  2.192
3.10  2.212
3.20  2.234
3.30  2.256
3.40  2.278
3.50  2.294
3.60  2.306
3.70  2.312
3.80  2.312
3.90  2.302
4.00  2.288
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
