0.10  0.000
0.20  0.000
0.30  0.000
0.40  0.000
0.50  2.052
0.60  2.056
0.70  2.058
0.80  2.058
0.90  2.064
1.00  2.078
1.10  2.096
1.20  2.106
1.30  2.116
1.40  2.124
1.50  2.136
1.60  2.150
1.70  2.168
1.80  2.190
1.90  2.218
2.00  2.250
2.10  2.286
2.20  2.322
2.30  2.362
2.40  2.404
2.50  2.454
2.60  2.510
2.70  0.000
2.80  0.000
2.90  0.000
3.00  0.000
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
