0.10  0.000
0.20  0.000
0.30  0.000
0.40  0.000
0.50  0.000
0.60  0.000
0.70  0.000
0.80  0.000
0.90  0.000
1.00  2.576
1.10  2.504
1.20  2.424
1.30  2.420
1.40  2.422
1.50  2.424
1.60  2.424
1.70  2.422
1.80  2.416
1.90  2.406
2.00  2.392
2.10  2.376
2.20  2.360
2.30  2.344
2.40  2.330
2.50  2.318
2.60  2.306
2.70  2.298
2.80  2.292
2.90  2.286
3.00  2.286
3.10  2.286
3.20  2.290
3.30  2.298
3.40  2.308
3.50  2.324
3.60  2.346
3.70  2.372
3.80  2.408
3.90  2.450
4.00  2.504
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
