0.10  2.274
0.20  2.270
0.30  2.254
0.40  2.222
0.50  2.200
0.60  2.194
0.70  2.216
0.80  2.254
0.90  2.272
1.00  2.282
1.10  2.290
1.20  2.294
1.30  2.298
1.40  2.300
1.50  2.298
1.60  2.290
1.70  2.278
1.80  2.258
1.90  2.234
2.00  2.206
2.10  2.176
2.20  2.148
2.30  2.124
2.40  2.108
2.50  2.104
2.60  0.000
2.70  0.000
2.80  0.000
2.90  0.000
3.00  0.000
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
