0.10  2.006
0.20  2.008
0.30  2.002
0.40  2.012
0.50  2.020
0.60  2.020
0.70  2.028
0.80  2.040
0.90  2.052
1.00  2.062
1.10  2.076
1.20  2.094
1.30  2.114
1.40  2.134
1.50  2.150
1.60  2.166
1.70  2.182
1.80  2.196
1.90  2.208
2.00  2.222
2.10  2.238
2.20  2.256
2.30  2.280
2.40  2.312
2.50  2.354
2.60  0.000
2.70  0.000
2.80  0.000
2.90  0.000
3.00  0.000
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
