0.10  2.148
0.20  2.150
0.30  2.136
0.40  2.162
0.50  2.192
0.60  2.194
0.70  2.196
0.80  2.216
0.90  2.244
1.00  2.276
1.10  2.312
1.20  2.334
1.30  2.350
1.40  2.366
1.50  2.386
1.60  2.410
1.70  2.434
1.80  2.458
1.90  2.482
2.00  2.510
2.10  2.540
2.20  2.571
2.30  2.595
2.40  2.623
2.50  2.657
2.60  2.693
2.70  2.727
2.80  2.751
2.90  2.767
3.00  2.779
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
