0.10  2.116
0.20  2.128
0.30  2.110
0.40  2.140
0.50  2.162
0.60  2.184
0.70  2.216
0.80  2.234
0.90  2.206
1.00  2.226
1.10  2.258
1.20  2.290
1.30  2.328
1.40  2.364
1.50  2.386
1.60  2.384
1.70  2.380
1.80  2.390
1.90  2.410
2.00  2.440
2.10  2.481
2.20  2.529
2.30  2.577
2.40  2.617
2.50  2.645
2.60  0.000
2.70  0.000
2.80  0.000
2.90  0.000
3.00  0.000
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
