0.10  2.334
0.20  2.336
0.30  2.338
0.40  2.352
0.50  2.330
0.60  2.300
0.70  2.310
0.80  2.368
0.90  2.378
1.00  2.380
1.10  2.380
1.20  2.378
1.30  2.378
1.40  2.384
1.50  2.390
1.60  2.402
1.70  2.418
1.80  2.439
1.90  2.459
2.00  2.479
2.10  2.495
2.20  2.505
2.30  2.511
2.40  2.509
2.50  2.503
2.60  2.497
2.70  2.493
2.80  2.493
2.90  2.496
3.00  2.500
3.10  2.510
3.20  2.528
3.30  2.576
3.40  2.865
3.50  3.189
3.60  3.267
3.70  3.296
3.80  3.306
3.90  3.306
4.00  3.309
4.10  3.315
4.20  3.324
4.30  3.336
4.40  3.351
4.50  3.363
4.60  3.365
4.70  3.354
4.80  3.344
4.90  3.330
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
