0.10  0.000
0.20  0.000
0.30  0.000
0.40  0.000
0.50  2.718
0.60  2.758
0.70  2.828
0.80  2.952
0.90  2.994
1.00  3.024
1.10  3.055
1.20  3.069
1.30  2.873
1.40  2.823
1.50  2.817
1.60  2.787
1.70  2.673
1.80  2.559
1.90  2.521
2.00  2.505
2.10  2.497
2.20  2.491
2.30  2.487
2.40  2.484
2.50  2.482
2.60  2.484
2.70  2.490
2.80  2.508
2.90  2.544
3.00  2.607
3.10  2.683
3.20  2.752
3.30  2.800
3.40  2.828
3.50  2.845
3.60  2.853
3.70  2.853
3.80  2.852
3.90  2.842
4.00  2.830
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
