0.10  0.000
0.20  0.000
0.30  2.570
0.40  2.578
0.50  2.622
0.60  2.648
0.70  2.710
0.80  2.752
0.90  2.778
1.00  2.739
1.10  2.705
1.20  2.677
1.30  2.635
1.40  2.567
1.50  2.513
1.60  2.469
1.70  2.441
1.80  2.415
1.90  2.393
2.00  2.383
2.10  2.416
2.20  2.590
2.30  2.747
2.40  2.789
2.50  2.802
2.60  2.804
2.70  2.800
2.80  2.792
2.90  2.779
3.00  2.759
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
