0.10  2.302
0.20  2.308
0.30  2.332
0.40  2.278
0.50  2.334
0.60  2.336
0.70  2.344
0.80  2.314
0.90  2.282
1.00  2.286
1.10  2.308
1.20  2.354
1.30  2.448
1.40  2.637
1.50  2.667
1.60  2.643
1.70  2.575
1.80  2.531
1.90  2.511
2.00  2.501
2.10  2.493
2.20  2.489
2.30  2.485
2.40  2.485
2.50  2.488
2.60  2.494
2.70  2.510
2.80  2.540
2.90  2.596
3.00  2.683
3.10  2.771
3.20  2.834
3.30  2.872
3.40  2.887
3.50  2.891
3.60  2.885
3.70  2.877
3.80  2.868
3.90  2.856
4.00  2.842
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
