0.10  0.000
0.20  0.000
0.30  0.000
0.40  0.000
0.50  2.230
0.60  2.280
0.70  2.328
0.80  2.274
0.90  2.336
1.00  2.374
1.10  2.418
1.20  2.452
1.30  2.484
1.40  2.500
1.50  2.468
1.60  2.440
1.70  2.453
1.80  2.485
1.90  2.523
2.00  2.567
2.10  2.615
2.20  2.671
2.30  2.729
2.40  2.790
2.50  2.854
2.60  2.936
2.70  3.067
2.80  0.000
2.90  0.000
3.00  0.000
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
