0.10  0.000
0.20  0.000
0.30  0.000
0.40  0.000
0.50  2.544
0.60  2.574
0.70  2.598
0.80  2.628
0.90  2.642
1.00  2.660
1.10  2.684
1.20  2.713
1.30  2.745
1.40  2.695
1.50  2.547
1.60  2.511
1.70  2.503
1.80  2.497
1.90  2.493
2.00  2.487
2.10  2.479
2.20  2.477
2.30  2.496
2.40  2.606
2.50  2.821
2.60  2.901
2.70  2.914
2.80  2.896
2.90  2.860
3.00  2.820
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
