0.10  2.210
0.20  2.214
0.30  2.208
0.40  2.224
0.50  2.222
0.60  2.228
0.70  2.188
0.80  2.162
0.90  2.234
1.00  2.242
1.10  2.250
1.20  2.260
1.30  2.268
1.40  2.324
1.50  2.438
1.60  2.472
1.70  2.498
1.80  2.525
1.90  2.545
2.00  2.553
2.10  2.557
2.20  2.553
2.30  2.547
2.40  2.539
2.50  2.535
2.60  2.533
2.70  2.537
2.80  2.543
2.90  2.558
3.00  2.574
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
