0.10  2.362
0.20  2.340
0.30  2.324
0.40  2.338
0.50  2.334
0.60  2.312
0.70  2.274
0.80  2.230
0.90  2.216
1.00  2.214
1.10  2.216
1.20  2.220
1.30  2.224
1.40  2.224
1.50  2.222
1.60  2.220
1.70  2.216
1.80  2.210
1.90  2.206
2.00  2.200
2.10  2.194
2.20  2.190
2.30  2.184
2.40  2.182
2.50  2.180
2.60  2.180
2.70  2.186
2.80  2.194
2.90  2.210
3.00  2.232
3.10  0.000
3.20  0.000
3.30  0.000
3.40  0.000
3.50  0.000
3.60  0.000
3.70  0.000
3.80  0.000
3.90  0.000
4.00  0.000
4.10  0.000
4.20  0.000
4.30  0.000
4.40  0.000
4.50  0.000
4.60  0.000
4.70  0.000
4.80  0.000
4.90  0.000
5.00  0.000
5.10  0.000
5.20  0.000
5.30  0.000
5.40  0.000
5.50  0.000
5.60  0.000
5.70  0.000
5.80  0.000
5.90  0.000
6.00  0.000
