4.109400000000000032e-03 4.534699999999999799e-04 1.749200000000000060e-02 2.826800000000000146e-02 3.595799999999999691e-02 4.065799999999999970e-02 -1.094799999999999940e-01 1.277200000000000002e-01 1.917600000000000138e-01 2.301400000000000112e-01 -4.955100000000000060e-01 5.859199999999999964e-01 -7.118299999999999628e-01 3.030300000000000216e-01 5.283799999999999608e-01 -5.745599999999999596e-01 6.990800000000000347e-01 -3.421899999999999942e-02 -8.847500000000000364e-01 -2.673800000000000066e-01 6.814400000000000457e-01 8.552100000000000257e-01 2.752299999999999747e-01 -4.445299999999999807e-01 -8.514699999999999491e-01 -9.131500000000000172e-01 -8.129899999999999904e-01 -6.242699999999999916e-01 -2.877299999999999858e-01 1.778800000000000103e-01 6.348599999999999799e-01 9.033499999999999863e-01 8.417299999999999782e-01 4.507800000000000140e-01 -9.458700000000000441e-02 -5.783599999999999852e-01 -8.693199999999999816e-01 -9.350399999999999823e-01 -8.155900000000000372e-01 -5.721899999999999764e-01 -2.686899999999999844e-01 5.634700000000000125e-02 3.582099999999999729e-01 6.053699999999999637e-01 7.908699999999999619e-01 9.085600000000000342e-01 9.538600000000000412e-01 9.334200000000000275e-01 8.571699999999999875e-01 7.322899999999999965e-01 5.685799999999999743e-01 3.787499999999999756e-01 1.732400000000000051e-01 -4.167300000000000171e-02 -2.590100000000000180e-01 -4.664599999999999858e-01 -6.490299999999999958e-01 -7.949000000000000510e-01 -8.979399999999999604e-01 -9.559999999999999609e-01
-4.041300000000000274e-03 3.561550000000000132e-03 2.813449999999999979e-02 7.480900000000000050e-02 8.342150000000000953e-02 1.668600000000000118e-03 -1.245199999999999918e-01 4.068900000000000294e-02 1.172100000000000052e-02 3.322249999999999925e-01 -4.633450000000000069e-01 4.860649999999999693e-01 -6.985049999999999315e-01 5.191949999999999621e-01 3.654549999999999743e-01 -5.412299999999999889e-01 7.379900000000000349e-01 -2.536049999999999693e-01 -8.730200000000000182e-01 -6.226299999999999890e-02 8.008399999999999963e-01 7.791350000000000220e-01 9.460150000000000503e-02 -5.946750000000000647e-01 -9.048350000000000559e-01 -8.811150000000000926e-01 -7.279550000000000187e-01 -5.035100000000000131e-01 -1.426199999999999968e-01 3.185700000000000198e-01 7.318700000000000205e-01 9.242049999999999432e-01 7.813350000000000017e-01 3.353249999999999842e-01 -2.191500000000000115e-01 -6.713249999999999496e-01 -9.090449999999999919e-01 -9.201850000000000307e-01 -7.545899999999999830e-01 -4.805449999999999999e-01 -1.625749999999999973e-01 1.629249999999999865e-01 4.537100000000000022e-01 6.819850000000000634e-01 8.436099999999999710e-01 9.347400000000000153e-01 9.537700000000000067e-01 9.095499999999999696e-01 8.127450000000000507e-01 6.709000000000000519e-01 4.944899999999999851e-01 2.966300000000000048e-01 8.763350000000000306e-02 -1.264100000000000223e-01 -3.386100000000000221e-01 -5.368699999999999584e-01 -7.068250000000000366e-01 -8.376949999999999674e-01 -9.243850000000000122e-01 -9.655150000000000121e-01
4.397599999999999773e-03 -1.878499999999999961e-03 -1.758100000000000071e-03 3.577299999999999924e-02 7.007599999999999940e-02 -3.332500000000000046e-02 -8.726200000000000623e-02 -7.425099999999999756e-02 -1.756099999999999883e-01 3.693699999999999761e-01 -3.509999999999999787e-01 3.160299999999999776e-01 -5.980400000000000160e-01 6.742399999999999505e-01 1.716199999999999948e-01 -4.632600000000000051e-01 7.224399999999999711e-01 -4.501299999999999746e-01 -8.105700000000000127e-01 1.398300000000000098e-01 8.780099999999999572e-01 6.712599999999999678e-01 -8.417600000000000082e-02 -7.181899999999999951e-01 -9.257800000000000473e-01 -8.224000000000000199e-01 -6.244100000000000206e-01 -3.728899999999999992e-01 1.623899999999999953e-03 4.474799999999999889e-01 8.098400000000000043e-01 9.253900000000000459e-01 7.076200000000000268e-01 2.172099999999999864e-01 -3.362700000000000133e-01 -7.506800000000000139e-01 -9.336900000000000199e-01 -8.924299999999999455e-01 -6.849899999999999878e-01 -3.852700000000000014e-01 -5.748299999999999937e-02 2.645500000000000074e-01 5.414299999999999669e-01 7.491600000000000481e-01 8.862900000000000222e-01 9.510999999999999455e-01 9.448100000000000387e-01 8.782299999999999551e-01 7.625999999999999446e-01 6.056899999999999507e-01 4.185099999999999931e-01 2.144600000000000117e-01 3.667399999999999913e-03 -2.080400000000000027e-01 -4.138600000000000056e-01 -6.019799999999999596e-01 -7.587500000000000355e-01 -8.743999999999999551e-01 -9.448400000000000132e-01 -9.694399999999999684e-01
-3.932299999999999685e-03 -2.695175000000000175e-03 -1.984299999999999953e-02 -3.466899999999999843e-02 6.056599999999999658e-03 -4.723149999999999571e-02 -1.474154999999999910e-02 -1.781949999999999923e-01 -3.291499999999999981e-01 3.356050000000000422e-01 -1.781500000000000028e-01 9.998999999999999555e-02 -4.251300000000000079e-01 7.578350000000000364e-01 -3.718135000000000190e-02 -3.476049999999999973e-01 6.555299999999999461e-01 -6.151849999999999818e-01 -7.019750000000000156e-01 3.312700000000000089e-01 9.116250000000000187e-01 5.358049999999999757e-01 -2.561350000000000016e-01 -8.125050000000000328e-01 -9.144449999999999523e-01 -7.387099999999999778e-01 -5.046100000000000030e-01 -2.348500000000000032e-01 1.426149999999999918e-01 5.627050000000000107e-01 8.677449999999999886e-01 9.069249999999999812e-01 6.215100000000000069e-01 9.778050000000000630e-02 -4.446449999999999569e-01 -8.155550000000000299e-01 -9.429350000000000787e-01 -8.519200000000000106e-01 -6.072999999999999510e-01 -2.870949999999999891e-01 4.578250000000000375e-02 3.604450000000000154e-01 6.206499999999999240e-01 8.063199999999999257e-01 9.184499999999999886e-01 9.573499999999999233e-01 9.268449999999999189e-01 8.394699999999999385e-01 7.068600000000000438e-01 5.368749999999999911e-01 3.409600000000000408e-01 1.326199999999999879e-01 -7.826500000000000123e-02 -2.861350000000000282e-01 -4.843600000000000128e-01 -6.614249999999999297e-01 -8.044449999999999656e-01 -9.047000000000000597e-01 -9.590600000000000236e-01 -9.675800000000001067e-01
4.025199999999999612e-03 -7.654400000000000440e-04 -1.515099999999999954e-02 -5.938899999999999735e-02 -6.135800000000000282e-02 -3.760199999999999654e-02 6.249600000000000294e-02 -2.371699999999999919e-01 -4.188399999999999901e-01 2.414499999999999980e-01 2.419899999999999829e-02 -1.303400000000000114e-01 -2.063699999999999979e-01 7.713200000000000056e-01 -2.427799999999999958e-01 -2.070299999999999918e-01 5.482799999999999896e-01 -7.450200000000000156e-01 -5.589199999999999724e-01 5.060400000000000453e-01 9.070300000000000029e-01 3.812599999999999878e-01 -4.173499999999999988e-01 -8.795500000000000540e-01 -8.759200000000000319e-01 -6.355699999999999683e-01 -3.733500000000000152e-01 -9.300999999999999546e-02 2.784599999999999853e-01 6.644499999999999851e-01 9.076499999999999568e-01 8.718599999999999683e-01 5.258300000000000196e-01 -2.138899999999999829e-02 -5.443299999999999805e-01 -8.673100000000000254e-01 -9.387999999999999678e-01 -8.007600000000000273e-01 -5.232700000000000129e-01 -1.871800000000000130e-01 1.466999999999999971e-01 4.506899999999999795e-01 6.919800000000000395e-01 8.544100000000000028e-01 9.412800000000000056e-01 9.547700000000000076e-01 9.011299999999999866e-01 7.944299999999999695e-01 6.464999999999999636e-01 4.652399999999999869e-01 2.623599999999999821e-01 5.140000000000000124e-02 -1.580900000000000083e-01 -3.608500000000000041e-01 -5.504299999999999748e-01 -7.156799999999999828e-01 -8.445200000000000484e-01 -9.292700000000000404e-01 -9.677499999999999991e-01 -9.606400000000000494e-01
-2.651019999999999592e-03 8.751550000000000301e-03 1.424549999999999905e-03 -2.251000000000000223e-02 -8.508949999999999847e-02 -1.175879999999999981e-02 1.141749999999999987e-01 -2.238549999999999984e-01 -4.191199999999999926e-01 9.884000000000001118e-02 2.264249999999999874e-01 -3.452549999999999786e-01 3.620349999999999957e-02 7.093700000000000561e-01 -4.273799999999999821e-01 -5.065250000000000308e-02 4.056649999999999978e-01 -8.306000000000000050e-01 -3.874650000000000039e-01 6.554699999999999971e-01 8.632800000000000473e-01 2.129000000000000059e-01 -5.621249999999999858e-01 -9.167149999999999466e-01 -8.107800000000000562e-01 -5.152799999999999603e-01 -2.334999999999999853e-01 4.966749999999999637e-02 4.064050000000000162e-01 7.506599999999999939e-01 9.286050000000000137e-01 8.204949999999999743e-01 4.218100000000000183e-01 -1.386900000000000077e-01 -6.339249999999999607e-01 -9.050949999999999829e-01 -9.210949999999999971e-01 -7.392849999999999699e-01 -4.335900000000000309e-01 -8.640649999999999720e-02 2.443449999999999789e-01 5.344249999999999279e-01 7.546800000000000175e-01 8.928749999999999742e-01 9.544049999999999478e-01 9.431549999999999656e-01 8.676399999999999668e-01 7.431999999999999718e-01 5.817499999999999893e-01 3.910799999999999832e-01 1.830950000000000077e-01 -2.878249999999999906e-02 -2.353649999999999909e-01 -4.317400000000000126e-01 -6.116449999999999942e-01 -7.643649999999999611e-01 -8.786400000000000876e-01 -9.478450000000000486e-01 -9.706850000000000200e-01 -9.484700000000000353e-01
2.281200000000000155e-03 -1.215800000000000040e-02 2.247199999999999892e-02 2.271499999999999908e-02 -5.429799999999999904e-02 1.473000000000000004e-02 1.241000000000000020e-01 -1.417400000000000049e-01 -3.351700000000000235e-01 -6.511100000000000221e-02 3.995400000000000063e-01 -5.200500000000000123e-01 2.754400000000000182e-01 5.844899999999999540e-01 -5.785900000000000487e-01 1.094399999999999956e-01 2.395200000000000107e-01 -8.717399999999999594e-01 -1.986400000000000110e-01 7.756600000000000161e-01 7.860899999999999554e-01 3.817399999999999960e-02 -6.874900000000000455e-01 -9.261099999999999888e-01 -7.237299999999999844e-01 -3.827699999999999991e-01 -8.923999999999999988e-02 1.900900000000000090e-01 5.249300000000000077e-01 8.216700000000000115e-01 9.325799999999999645e-01 7.556199999999999584e-01 3.119700000000000251e-01 -2.528000000000000247e-01 -7.135899999999999466e-01 -9.302300000000000013e-01 -8.917100000000000026e-01 -6.693999999999999950e-01 -3.398300000000000209e-01 1.422299999999999953e-02 3.383200000000000096e-01 6.118099999999999650e-01 8.093700000000000339e-01 9.226400000000000157e-01 9.589400000000000146e-01 9.237100000000000311e-01 8.275299999999999878e-01 6.868400000000000061e-01 5.134900000000000020e-01 3.150899999999999812e-01 1.036299999999999999e-01 -1.076799999999999979e-01 -3.100700000000000123e-01 -4.989700000000000246e-01 -6.683499999999999996e-01 -8.079499999999999460e-01 -9.073900000000000299e-01 -9.610600000000000254e-01 -9.685500000000000220e-01 -9.317299999999999471e-01
-9.945000000000005919e-05 4.533099999999999977e-03 2.156249999999999833e-02 3.196550000000000086e-02 1.005569999999999901e-02 2.912050000000000055e-02 8.733050000000000535e-02 -6.466499999999998291e-03 -1.773699999999999999e-01 -2.228249999999999953e-01 5.151499999999999968e-01 -6.296950000000000047e-01 4.850400000000000267e-01 4.047650000000000414e-01 -6.819949999999999068e-01 2.619150000000000089e-01 5.891500000000000209e-02 -8.636999999999999122e-01 -1.083500000000001129e-03 8.595500000000000362e-01 6.768699999999999717e-01 -1.366399999999999837e-01 -7.880449999999999955e-01 -9.059749999999999748e-01 -6.161999999999999700e-01 -2.410049999999999693e-01 5.601849999999999885e-02 3.248550000000000049e-01 6.309949999999999726e-01 8.753500000000000725e-01 9.187250000000000139e-01 6.777849999999999708e-01 1.978449999999999931e-01 -3.618600000000000150e-01 -7.818050000000000832e-01 -9.419150000000000578e-01 -8.506050000000000555e-01 -5.916449999999999765e-01 -2.428549999999999875e-01 1.136709999999999943e-01 4.275750000000000384e-01 6.819299999999999251e-01 8.553200000000000802e-01 9.431899999999999729e-01 9.545600000000000751e-01 8.962999999999999856e-01 7.808550000000000768e-01 6.255450000000000177e-01 4.420300000000000340e-01 2.376649999999999874e-01 2.440090000000000314e-02 -1.848250000000000171e-01 -3.817249999999999810e-01 -5.620849999999999458e-01 -7.201250000000000151e-01 -8.460749999999999105e-01 -9.304499999999999993e-01 -9.686799999999999855e-01 -9.611750000000000016e-01 -9.103099999999999525e-01
-2.058299999999999887e-03 -3.150500000000000089e-03 -1.393199999999999994e-02 1.434299999999999985e-02 6.428899999999999892e-02 2.831099999999999936e-02 2.156999999999999890e-02 1.426999999999999935e-01 1.917500000000000107e-02 -3.487799999999999789e-01 5.616499999999999826e-01 -6.669300000000000228e-01 6.468899999999999650e-01 1.906799999999999884e-01 -7.343100000000000183e-01 3.974699999999999900e-01 -1.244600000000000012e-01 -8.117299999999999516e-01 1.952699999999999991e-01 9.072599999999999554e-01 5.429599999999999982e-01 -3.054999999999999938e-01 -8.631199999999999983e-01 -8.598700000000000232e-01 -4.931099999999999928e-01 -9.443000000000000005e-02 1.988499999999999990e-01 4.516800000000000259e-01 7.237700000000000244e-01 9.124499999999999833e-01 8.891200000000000214e-01 5.895899999999999475e-01 8.163399999999999823e-02 -4.648499999999999854e-01 -8.388700000000000045e-01 -9.414400000000000546e-01 -7.995200000000000085e-01 -5.077199999999999491e-01 -1.440500000000000114e-01 2.110799999999999899e-01 5.118300000000000072e-01 7.449799999999999756e-01 8.931299999999999795e-01 9.554000000000000270e-01 9.423399999999999554e-01 8.620499999999999829e-01 7.286899999999999489e-01 5.602800000000000002e-01 3.681699999999999973e-01 1.594099999999999961e-01 -5.418300000000000199e-02 -2.600199999999999734e-01 -4.503400000000000181e-01 -6.212699999999999889e-01 -7.673100000000000476e-01 -8.792100000000000470e-01 -9.483899999999999553e-01 -9.713199999999999612e-01 -9.491699999999999582e-01 -8.848300000000000054e-01
2.997350000000000188e-03 7.717800000000000354e-03 -3.799249999999999849e-02 5.655400000000000097e-04 7.473849999999999938e-02 1.582200000000000273e-02 -4.978250000000000036e-02 2.625750000000000028e-01 2.174849999999999839e-01 -4.182600000000000207e-01 5.271299999999999875e-01 -6.224100000000000188e-01 7.411200000000000010e-01 -4.037904999999999966e-02 -7.283999999999999364e-01 5.056500000000000439e-01 -2.997100000000000319e-01 -7.162399999999999878e-01 3.807749999999999746e-01 9.147450000000000303e-01 3.883900000000000130e-01 -4.619400000000000173e-01 -9.088450000000000140e-01 -7.878199999999999648e-01 -3.571349999999999802e-01 5.337000000000000077e-02 3.356449999999999712e-01 5.672649999999999082e-01 8.005799999999999583e-01 9.313649999999999984e-01 8.434599999999999875e-01 4.920050000000000257e-01 -3.488650000000000084e-02 -5.598349999999999715e-01 -8.833649999999999558e-01 -9.281649999999999068e-01 -7.385950000000000015e-01 -4.183600000000000096e-01 -4.447099999999999664e-02 3.052850000000000286e-01 5.899450000000000527e-01 8.000149999999999206e-01 9.220800000000000107e-01 9.587950000000000639e-01 9.220099999999999962e-01 8.209250000000000158e-01 6.711849999999999206e-01 4.913399999999999990e-01 2.923100000000000143e-01 8.078299999999999370e-02 -1.316149999999999820e-01 -3.327450000000000130e-01 -5.153900000000000148e-01 -6.760399999999999743e-01 -8.094649999999999901e-01 -9.069749999999999757e-01 -9.609250000000000291e-01 -9.687600000000000655e-01 -9.324250000000000593e-01 -8.552349999999999675e-01
