-3.187800000000000182e-03 4.777000000000000105e-04 2.004299999999999832e-02 7.988800000000000068e-02 8.197300000000000419e-02 -5.731599999999999889e-02 -3.687499999999999806e-02 3.945300000000000196e-02 -1.228400000000000047e-01 -4.987099999999999866e-02 2.113599999999999923e-01 1.476000000000000055e-02 -4.066199999999999815e-01 6.036200000000000454e-01 -5.548300000000000454e-01 8.179999999999999771e-02 -1.184100000000000014e-01 5.032200000000000006e-01 -7.646800000000000264e-01 3.288800000000000057e-01 3.327600000000000002e-01 -7.820599999999999774e-01 2.152000000000000024e-01 8.318799999999999528e-01 1.531000000000000139e-01 -7.092899999999999761e-01 -7.822999999999999954e-01 -1.456300000000000094e-01 5.747499999999999831e-01 8.815499999999999448e-01 6.594499999999999806e-01 1.161399999999999932e-01 -4.464099999999999735e-01 -8.106299999999999617e-01 -9.026300000000000434e-01 -8.424399999999999666e-01 -8.261600000000000055e-01 -8.588599999999999568e-01 -7.912500000000000089e-01 -5.814700000000000424e-01 -2.296600000000000030e-01 1.851599999999999913e-01 5.556600000000000428e-01 8.141699999999999493e-01 9.252599999999999714e-01 8.814899999999999958e-01 7.099800000000000555e-01 4.516700000000000159e-01 1.469600000000000073e-01 -1.619500000000000106e-01 -4.380600000000000049e-01 -6.591599999999999682e-01 -8.187299999999999578e-01 -9.141899999999999471e-01 -9.447699999999999987e-01 -9.105499999999999705e-01 -8.194900000000000517e-01 -6.835599999999999454e-01 -5.147199999999999553e-01 -3.227400000000000269e-01
1.394479499999999855e-03 5.232500000000000172e-03 1.009353500000000070e-02 1.149000000000000021e-02 9.216099999999999293e-02 3.276400000000000146e-02 -2.476549999999999932e-02 -1.239760000000000029e-01 -2.127499999999999947e-01 -1.168399999999999994e-01 1.637649999999999939e-01 2.018749999999999989e-01 -5.235149999999999526e-01 6.362049999999999095e-01 -4.743249999999999966e-01 -1.212110000000000132e-01 1.166729999999999989e-01 3.000099999999999989e-01 -7.648300000000000098e-01 5.347100000000000186e-01 1.196969999999999978e-01 -7.274700000000000610e-01 4.222899999999999987e-01 7.854700000000000015e-01 -5.745549999999999963e-02 -8.101450000000000040e-01 -6.829799999999999205e-01 4.762284999999999435e-02 7.073650000000000215e-01 8.744950000000000223e-01 5.317650000000000432e-01 -5.729700000000000071e-02 -5.874049999999999550e-01 -8.726599999999999913e-01 -8.838099999999999845e-01 -7.715199999999999836e-01 -7.478350000000000275e-01 -7.954650000000000887e-01 -7.096149999999999958e-01 -4.656700000000000284e-01 -9.208550000000000069e-02 3.183400000000000118e-01 6.593199999999999061e-01 8.715749999999999886e-01 9.293350000000000222e-01 8.355350000000000277e-01 6.251150000000000873e-01 3.422150000000000469e-01 2.779090000000000032e-02 -2.770250000000000212e-01 -5.381350000000000300e-01 -7.370300000000000740e-01 -8.701499999999999790e-01 -9.371800000000000130e-01 -9.389499999999999513e-01 -8.776900000000000812e-01 -7.635100000000000220e-01 -6.093599999999999017e-01 -4.274999999999999911e-01 -2.276650000000000063e-01
-2.832299999999999835e-03 -7.157000000000000167e-03 -3.243200000000000249e-02 -8.925400000000000000e-02 -1.210100000000000064e-02 9.599499999999999700e-02 1.816900000000000112e-02 -2.188700000000000090e-01 -2.171899999999999942e-01 -1.523899999999999977e-01 6.437800000000000467e-02 3.410299999999999998e-01 -5.259500000000000286e-01 5.483599999999999586e-01 -3.161700000000000066e-01 -3.036800000000000055e-01 3.318099999999999938e-01 6.799099999999999588e-02 -6.868900000000000006e-01 6.851699999999999458e-01 -9.725799999999999723e-02 -6.188900000000000512e-01 5.934500000000000330e-01 6.899699999999999722e-01 -2.579299999999999926e-01 -8.632800000000000473e-01 -5.520300000000000207e-01 2.323900000000000132e-01 8.044200000000000239e-01 8.315200000000000369e-01 3.876100000000000101e-01 -2.230800000000000005e-01 -7.038200000000000012e-01 -9.046499999999999542e-01 -8.387900000000000356e-01 -6.807600000000000318e-01 -6.517500000000000515e-01 -7.136799999999999811e-01 -6.132900000000000018e-01 -3.427299999999999791e-01 4.324100000000000166e-02 4.407400000000000206e-01 7.466300000000000159e-01 9.106400000000000050e-01 9.163999999999999924e-01 7.764600000000000390e-01 5.324200000000000044e-01 2.305899999999999894e-01 -8.824700000000000599e-02 -3.846300000000000274e-01 -6.276899999999999702e-01 -8.026600000000000401e-01 -9.087800000000000322e-01 -9.478199999999999958e-01 -9.220300000000000162e-01 -8.356299999999999839e-01 -7.006299999999999750e-01 -5.307199999999999696e-01 -3.383200000000000096e-01 -1.329899999999999971e-01
1.712415000000000118e-03 3.325549999999999600e-03 2.459000000000000248e-03 -3.539300000000000085e-02 -9.740099999999998759e-02 7.346800000000000552e-02 6.070200000000000595e-02 -2.020750000000000046e-01 -1.386650000000000105e-01 -1.465449999999999808e-01 -6.039800000000000030e-02 4.018399999999999750e-01 -4.187600000000000211e-01 3.608149999999999968e-01 -1.067769999999999969e-01 -4.450800000000000312e-01 5.060550000000000326e-01 -1.703500000000000014e-01 -5.413200000000000234e-01 7.724750000000000227e-01 -3.040700000000000069e-01 -4.650900000000000034e-01 7.214049999999999629e-01 5.519300000000000317e-01 -4.400699999999999612e-01 -8.683400000000000007e-01 -3.952700000000000102e-01 4.027749999999999941e-01 8.639550000000000285e-01 7.548249999999999682e-01 2.312150000000000039e-01 -3.772499999999999742e-01 -7.934449999999999559e-01 -9.064349999999999907e-01 -7.688800000000000079e-01 -5.721549999999999692e-01 -5.398350000000000648e-01 -6.150649999999999729e-01 -5.039050000000000473e-01 -2.145299999999999985e-01 1.744149999999999867e-01 5.507549999999999946e-01 8.165299999999999780e-01 9.309000000000000608e-01 8.865750000000000020e-01 7.048799999999999510e-01 4.328250000000000153e-01 1.179010000000000058e-01 -2.000350000000000183e-01 -4.837449999999999806e-01 -7.058750000000000302e-01 -8.554100000000000037e-01 -9.341800000000000104e-01 -9.458649999999999558e-01 -8.939749999999999641e-01 -7.845199999999999951e-01 -6.311599999999999433e-01 -4.480800000000000338e-01 -2.476899999999999935e-01 -3.927800000000000041e-02
-1.107200000000000024e-03 1.243699999999999927e-03 2.748600000000000002e-02 7.401199999999999446e-02 -7.041100000000000136e-02 -1.150499999999999960e-02 6.890999999999999903e-02 -9.275600000000000511e-02 -1.278800000000000076e-02 -1.027499999999999941e-01 -1.775200000000000111e-01 3.761399999999999744e-01 -2.316000000000000003e-01 1.137999999999999984e-01 1.187799999999999967e-01 -5.326800000000000423e-01 6.257300000000000084e-01 -3.918300000000000116e-01 -3.492100000000000204e-01 7.987100000000000311e-01 -4.883100000000000218e-01 -2.817999999999999949e-01 8.055299999999999683e-01 3.844799999999999884e-01 -5.984800000000000120e-01 -8.323899999999999633e-01 -2.225100000000000133e-01 5.550699999999999523e-01 8.897800000000000153e-01 6.517800000000000260e-01 6.871399999999999730e-02 -5.176699999999999635e-01 -8.581999999999999629e-01 -8.824999999999999512e-01 -6.792500000000000204e-01 -4.504500000000000171e-01 -4.164499999999999869e-01 -5.037700000000000511e-01 -3.851399999999999824e-01 -8.376599999999999324e-02 3.001599999999999824e-01 6.486899999999999888e-01 8.706000000000000405e-01 9.347699999999999898e-01 8.425899999999999501e-01 6.233199999999999852e-01 3.283300000000000107e-01 5.398700000000000200e-03 -3.071099999999999941e-01 -5.746400000000000396e-01 -7.735600000000000254e-01 -8.965699999999999781e-01 -9.479300000000000503e-01 -9.330199999999999605e-01 -8.564800000000000191e-01 -7.259200000000000097e-01 -5.564200000000000257e-01 -3.624800000000000244e-01 -1.563499999999999890e-01 5.303999999999999687e-02
-3.666000000000000205e-04 -4.917949999999999926e-03 -6.881935999999999956e-03 5.423549999999999899e-02 3.078100000000000280e-02 -8.656449999999998868e-02 2.618750000000000244e-02 5.778099999999999903e-02 1.159719999999999918e-01 -2.871249999999999844e-02 -2.541550000000000198e-01 2.624150000000000094e-01 4.069500000000000201e-03 -1.541349999999999942e-01 3.275399999999999978e-01 -5.516250000000000320e-01 6.739300000000000290e-01 -5.728849999999999776e-01 -1.256994999999999918e-01 7.585500000000000576e-01 -6.350200000000000289e-01 -8.015500000000000402e-02 8.386949999999999683e-01 1.959599999999999953e-01 -7.240150000000000752e-01 -7.557750000000000856e-01 -4.088090000000000473e-02 6.826099999999999390e-01 8.801099999999999479e-01 5.253949999999999454e-01 -9.479899999999999438e-02 -6.398900000000000698e-01 -8.958500000000000352e-01 -8.330600000000000227e-01 -5.717499999999999805e-01 -3.182200000000000029e-01 -2.840599999999999792e-01 -3.818399999999999572e-01 -2.590600000000000125e-01 4.728650000000000214e-02 4.183149999999999924e-01 7.328099999999999614e-01 9.077999999999999403e-01 9.219500000000000473e-01 7.848049999999999748e-01 5.326500000000000679e-01 2.200949999999999851e-01 -1.056219999999999937e-01 -4.082299999999999818e-01 -6.562200000000000255e-01 -8.298849999999999838e-01 -9.255550000000000166e-01 -9.496800000000000797e-01 -9.091849999999999099e-01 -8.096449999999999481e-01 -6.601250000000000728e-01 -4.768600000000000061e-01 -2.744849999999999790e-01 -6.493000000000000160e-02 1.433149999999999979e-01
2.324600000000000017e-03 2.820299999999999977e-03 -1.966499999999999845e-02 -4.186000000000000137e-02 8.812100000000000488e-02 -9.096600000000000519e-02 -4.339900000000000008e-02 1.781099999999999905e-01 2.041800000000000004e-01 5.607800000000000284e-02 -2.724500000000000255e-01 9.017600000000000615e-02 2.419699999999999906e-01 -3.994500000000000273e-01 4.923600000000000199e-01 -5.055600000000000094e-01 6.521000000000000130e-01 -7.004799999999999915e-01 1.075500000000000067e-01 6.614100000000000534e-01 -7.377700000000000369e-01 1.255199999999999927e-01 8.240199999999999747e-01 -1.665199999999999927e-03 -8.139100000000000223e-01 -6.460299999999999931e-01 1.412100000000000022e-01 7.830399999999999583e-01 8.389799999999999480e-01 3.823400000000000132e-01 -2.541300000000000225e-01 -7.423399999999999999e-01 -9.083999999999999853e-01 -7.622499999999999831e-01 -4.510199999999999765e-01 -1.796399999999999941e-01 -1.464999999999999913e-01 -2.529299999999999882e-01 -1.288999999999999868e-01 1.763099999999999945e-01 5.278699999999999504e-01 8.035400000000000320e-01 9.296900000000000164e-01 8.947000000000000508e-01 7.157200000000000228e-01 4.351499999999999813e-01 1.098900000000000016e-01 -2.141000000000000125e-01 -5.030599999999999516e-01 -7.288299999999999779e-01 -8.757399999999999629e-01 -9.436099999999999488e-01 -9.409199999999999786e-01 -8.759400000000000519e-01 -7.550299999999999789e-01 -5.885500000000000176e-01 -3.936899999999999844e-01 -1.850100000000000078e-01 2.594799999999999884e-02 2.312200000000000089e-01
-2.597099999999999756e-03 2.451850000000000210e-03 5.588000000000003555e-04 -5.605949999999999822e-02 4.729850000000000027e-02 -1.994004999999999736e-02 -9.560099999999999154e-02 2.121750000000000025e-01 2.195949999999999847e-01 1.303549999999999986e-01 -2.207649999999999890e-01 -1.070834999999999981e-01 4.369299999999999851e-01 -5.803449999999999998e-01 5.866299999999999848e-01 -3.960400000000000031e-01 5.584649999999999892e-01 -7.590200000000000280e-01 3.304900000000000060e-01 5.118700000000000472e-01 -7.866549999999999931e-01 3.218849999999999767e-01 7.597799999999998999e-01 -1.979250000000000176e-01 -8.616449999999999942e-01 -5.065399999999999903e-01 3.157750000000000279e-01 8.508050000000000335e-01 7.662849999999999939e-01 2.268249999999999988e-01 -4.037250000000000005e-01 -8.207750000000000323e-01 -8.941649999999999876e-01 -6.709450000000000136e-01 -3.195250000000000035e-01 -3.781750000000000389e-02 -6.722000000000000544e-03 -1.195610000000000006e-01 2.828499999999999417e-03 3.006800000000000028e-01 6.264049999999999896e-01 8.590499999999999803e-01 9.352800000000000002e-01 8.528850000000000042e-01 6.359250000000000735e-01 3.319499999999999673e-01 -8.865000000000001351e-04 -3.185600000000000098e-01 -5.902100000000000124e-01 -7.913250000000000561e-01 -9.102500000000000036e-01 -9.501950000000000118e-01 -9.213999999999999968e-01 -8.332800000000000207e-01 -6.928900000000000059e-01 -5.116450000000000164e-01 -3.074700000000000211e-01 -9.473249999999999726e-02 1.155565000000000064e-01 3.160199999999999676e-01
3.110700000000000097e-03 -6.741300000000000417e-03 2.186099999999999849e-02 4.477899999999999936e-03 -2.969600000000000017e-02 6.391499999999999959e-02 -9.455900000000000416e-02 1.554899999999999893e-01 1.645600000000000118e-01 1.762100000000000055e-01 -1.138600000000000029e-01 -2.876199999999999868e-01 5.584299999999999820e-01 -6.751700000000000479e-01 6.040499999999999758e-01 -2.409999999999999920e-01 4.089300000000000157e-01 -7.497399999999999620e-01 5.261700000000000266e-01 3.258300000000000085e-01 -7.836400000000000032e-01 4.980700000000000127e-01 6.543600000000000527e-01 -3.830799999999999761e-01 -8.691699999999999982e-01 -3.462799999999999767e-01 4.766099999999999781e-01 8.866500000000000492e-01 6.676999999999999602e-01 6.513700000000000045e-02 -5.400399999999999645e-01 -8.753800000000000470e-01 -8.562300000000000466e-01 -5.635000000000000009e-01 -1.814900000000000124e-01 1.037300000000000028e-01 1.320699999999999930e-01 1.513100000000000035e-02 1.334400000000000031e-01 4.186000000000000276e-01 7.133399999999999741e-01 8.999899999999999567e-01 9.261599999999999833e-01 7.986400000000000166e-01 5.476799999999999446e-01 2.250600000000000100e-01 -1.107199999999999990e-01 -4.181300000000000017e-01 -6.694999999999999840e-01 -8.440999999999999615e-01 -9.343099999999999739e-01 -9.465099999999999625e-01 -8.925100000000000255e-01 -7.826899999999999968e-01 -6.246199999999999530e-01 -4.306699999999999973e-01 -2.192699999999999927e-01 -4.461299999999999641e-03 2.033699999999999952e-01 3.974500000000000255e-01
-1.545699999999999895e-03 4.193699999999999858e-03 5.356500000000000150e-03 3.420349999999999779e-02 -6.149899999999999811e-02 9.310100000000000320e-02 -3.049899999999999833e-02 3.308465000000000017e-02 5.531449999999999562e-02 1.781649999999999900e-01 2.750930000000000042e-02 -4.112750000000000017e-01 5.791199999999999681e-01 -6.635500000000000842e-01 5.374099999999999433e-01 -5.614149999999999696e-02 2.160249999999999948e-01 -6.696250000000000258e-01 6.764350000000000085e-01 1.155609999999999971e-01 -7.260450000000000514e-01 6.417950000000000044e-01 5.116199999999999637e-01 -5.466249999999999165e-01 -8.339499999999999691e-01 -1.714149999999999840e-01 6.161849999999999827e-01 8.874699999999999811e-01 5.454600000000000559e-01 -9.750800000000001133e-02 -6.579900000000000748e-01 -9.032449999999999646e-01 -7.943949999999999623e-01 -4.419449999999999767e-01 -4.005599999999999439e-02 2.415950000000000042e-01 2.666850000000000054e-01 1.483249999999999846e-01 2.602200000000000069e-01 5.274349999999999872e-01 7.864649999999999697e-01 9.248800000000000354e-01 9.017100000000000115e-01 7.321849999999999747e-01 4.518999999999999684e-01 1.158579999999999888e-01 -2.180250000000000243e-01 -5.112099999999999422e-01 -7.394849999999999479e-01 -8.860000000000000098e-01 -9.470849999999999547e-01 -9.320850000000000524e-01 -8.541000000000000814e-01 -7.242949999999999111e-01 -5.506249999999999201e-01 -3.462049999999999850e-01 -1.298150000000000137e-01 8.500900000000000123e-02 2.885499999999999732e-01 4.747099999999999653e-01
