2.063099999999999934e-01 4.677899999999999836e-01 4.339199999999999724e-01 1.704400000000000082e-01 1.491800000000000070e-01 1.944500000000000117e-01 1.855600000000000027e-01 1.427499999999999880e-01 9.772599999999999343e-02 7.129199999999999426e-02 6.928399999999999836e-02 7.715900000000000536e-02 8.330999999999999517e-02 8.513099999999999834e-02 8.317199999999999593e-02 7.856799999999999895e-02 7.239400000000000002e-02 6.550799999999999679e-02 5.861700000000000244e-02 5.235399999999999776e-02 4.739399999999999863e-02 4.446300000000000252e-02 4.413899999999999768e-02 4.653800000000000298e-02 5.123799999999999882e-02 5.754000000000000087e-02 6.475799999999999612e-02 7.233299999999999452e-02 7.983800000000000618e-02 8.695100000000000051e-02 9.343500000000000416e-02 9.913900000000000490e-02 1.039800000000000030e-01 1.079299999999999982e-01 1.110300000000000037e-01 1.133399999999999963e-01 1.149700000000000027e-01 1.160199999999999981e-01 1.166299999999999976e-01 1.169400000000000023e-01 1.170800000000000035e-01 1.172300000000000009e-01 1.176100000000000062e-01 1.184199999999999975e-01 1.198099999999999998e-01 1.218400000000000039e-01 1.245200000000000057e-01 1.277800000000000047e-01 1.315399999999999903e-01 1.357099999999999973e-01 1.401699999999999890e-01 1.447900000000000020e-01 1.494699999999999918e-01 1.540700000000000125e-01 1.584899999999999920e-01 1.625999999999999945e-01 1.663199999999999956e-01 1.695500000000000063e-01 1.722100000000000020e-01 1.742400000000000060e-01
3.728899999999999992e-01 6.386899999999999800e-01 4.836350000000000371e-01 8.698049999999998838e-02 1.270199999999999940e-01 2.073149999999999993e-01 2.106299999999999839e-01 1.703500000000000014e-01 1.237749999999999961e-01 9.184300000000000797e-02 8.053949999999999998e-02 8.094299999999998718e-02 8.286999999999999922e-02 8.244150000000000089e-02 7.927549999999999875e-02 7.400599999999998846e-02 6.742499999999999882e-02 6.022999999999999882e-02 5.305050000000000043e-02 4.652649999999999841e-02 4.143750000000000211e-02 3.869600000000000123e-02 3.900449999999999751e-02 4.236249999999999738e-02 4.807550000000000018e-02 5.525399999999999756e-02 6.315099999999999880e-02 7.121500000000000052e-02 7.904550000000000465e-02 8.634900000000000908e-02 9.291800000000000059e-02 9.862550000000000483e-02 1.034100000000000019e-01 1.072649999999999992e-01 1.102449999999999958e-01 1.124399999999999983e-01 1.139550000000000007e-01 1.149199999999999944e-01 1.154699999999999893e-01 1.157450000000000007e-01 1.158949999999999980e-01 1.161049999999999999e-01 1.165800000000000031e-01 1.175150000000000083e-01 1.190599999999999992e-01 1.212749999999999939e-01 1.241549999999999876e-01 1.276299999999999935e-01 1.316200000000000148e-01 1.360149999999999970e-01 1.406950000000000145e-01 1.455299999999999927e-01 1.504099999999999882e-01 1.551949999999999996e-01 1.597799999999999776e-01 1.640449999999999964e-01 1.678950000000000164e-01 1.712400000000000033e-01 1.739950000000000108e-01 1.761050000000000115e-01
3.875500000000000056e-01 8.015700000000000047e-01 5.930900000000000061e-01 1.587000000000000077e-01 1.419900000000000051e-01 2.217600000000000127e-01 2.326999999999999902e-01 1.946900000000000019e-01 1.463800000000000101e-01 1.095799999999999969e-01 9.096500000000000419e-02 8.483100000000000362e-02 8.266500000000000237e-02 7.997899999999999454e-02 7.559799999999999853e-02 6.965499999999999470e-02 6.264699999999999436e-02 5.510000000000000314e-02 4.755500000000000005e-02 4.065799999999999970e-02 3.532799999999999829e-02 3.275700000000000139e-02 3.382999999999999896e-02 3.831299999999999983e-02 4.512300000000000338e-02 5.318200000000000011e-02 6.172099999999999809e-02 7.022299999999999376e-02 7.832899999999999585e-02 8.577999999999999514e-02 9.239600000000000590e-02 9.807499999999999551e-02 1.027799999999999964e-01 1.065200000000000036e-01 1.093699999999999950e-01 1.114399999999999974e-01 1.128399999999999959e-01 1.137100000000000055e-01 1.141999999999999960e-01 1.144600000000000062e-01 1.146299999999999958e-01 1.149000000000000021e-01 1.154799999999999993e-01 1.165500000000000008e-01 1.182700000000000001e-01 1.206900000000000056e-01 1.237800000000000011e-01 1.274800000000000100e-01 1.317000000000000115e-01 1.363300000000000067e-01 1.412299999999999944e-01 1.462900000000000034e-01 1.513700000000000045e-01 1.563400000000000067e-01 1.610900000000000110e-01 1.655099999999999905e-01 1.694900000000000018e-01 1.729499999999999926e-01 1.758000000000000118e-01 1.779799999999999993e-01
3.734549999999999814e-01 9.497050000000000214e-01 6.978149999999999631e-01 2.236400000000000055e-01 1.808100000000000263e-01 2.387500000000000178e-01 2.510499999999999954e-01 2.147799999999999987e-01 1.650699999999999945e-01 1.242899999999999977e-01 9.999199999999999755e-02 8.847449999999999759e-02 8.263700000000000212e-02 7.783200000000001229e-02 7.229299999999999615e-02 6.570149999999999602e-02 5.826449999999999685e-02 5.032599999999999574e-02 4.232400000000000051e-02 3.489199999999999940e-02 2.912549999999999861e-02 2.667900000000000132e-02 2.872750000000000303e-02 3.454499999999999932e-02 4.250999999999999918e-02 5.141049999999999787e-02 6.052149999999999891e-02 6.939100000000000823e-02 7.770849999999999980e-02 8.525199999999999445e-02 9.187100000000000821e-02 9.748699999999999033e-02 1.020850000000000091e-01 1.056900000000000062e-01 1.083999999999999964e-01 1.103300000000000114e-01 1.116100000000000009e-01 1.123949999999999949e-01 1.128250000000000086e-01 1.130649999999999988e-01 1.132699999999999957e-01 1.136149999999999938e-01 1.143099999999999949e-01 1.155400000000000038e-01 1.174449999999999938e-01 1.200650000000000051e-01 1.233899999999999997e-01 1.273299999999999987e-01 1.317900000000000182e-01 1.366549999999999987e-01 1.417849999999999944e-01 1.470650000000000013e-01 1.523499999999999854e-01 1.575099999999999834e-01 1.624300000000000188e-01 1.669999999999999818e-01 1.711150000000000171e-01 1.746800000000000019e-01 1.776250000000000051e-01 1.798799999999999844e-01
4.101500000000000146e-01 9.951900000000000190e-01 6.746499999999999719e-01 2.000000000000000111e-01 2.150400000000000089e-01 2.566599999999999993e-01 2.662800000000000167e-01 2.311699999999999866e-01 1.804600000000000093e-01 1.364900000000000002e-01 1.077100000000000002e-01 9.180099999999999372e-02 8.278699999999999948e-02 7.607500000000000373e-02 6.947799999999999809e-02 6.228700000000000209e-02 5.444000000000000228e-02 4.609300000000000203e-02 3.756099999999999717e-02 2.942000000000000171e-02 2.293299999999999852e-02 2.052100000000000105e-02 2.385200000000000167e-02 3.120799999999999963e-02 4.031900000000000067e-02 4.997599999999999959e-02 5.956700000000000189e-02 6.872300000000000630e-02 7.718500000000000361e-02 8.476699999999999513e-02 9.134499999999999564e-02 9.686400000000000565e-02 1.013199999999999934e-01 1.047799999999999981e-01 1.073400000000000049e-01 1.091199999999999948e-01 1.102800000000000030e-01 1.109699999999999992e-01 1.113500000000000045e-01 1.115799999999999986e-01 1.118299999999999988e-01 1.122599999999999987e-01 1.130800000000000000e-01 1.144799999999999984e-01 1.165800000000000031e-01 1.194299999999999945e-01 1.229900000000000021e-01 1.271799999999999875e-01 1.318900000000000072e-01 1.369900000000000007e-01 1.423599999999999866e-01 1.478599999999999914e-01 1.533499999999999863e-01 1.587000000000000077e-01 1.637899999999999912e-01 1.685099999999999931e-01 1.727599999999999969e-01 1.764400000000000135e-01 1.794699999999999906e-01 1.817999999999999894e-01
4.335649999999999782e-01 9.788850000000000051e-01 5.790049999999999919e-01 1.080759999999999915e-01 2.371149999999999924e-01 2.730299999999999949e-01 2.788599999999999968e-01 2.443950000000000011e-01 1.929500000000000104e-01 1.464949999999999863e-01 1.142500000000000043e-01 9.486549999999999150e-02 8.322150000000000380e-02 7.486850000000000449e-02 6.734899999999999221e-02 5.964150000000000007e-02 5.143599999999999561e-02 4.271099999999999897e-02 3.362650000000000361e-02 2.461050000000000043e-02 1.694099999999999773e-02 1.434649999999999988e-02 1.952949999999999825e-02 2.856799999999999964e-02 3.869949999999999779e-02 4.896050000000000402e-02 5.890299999999999703e-02 6.824299999999999811e-02 7.677049999999999153e-02 8.432950000000000168e-02 9.081949999999999745e-02 9.620399999999999785e-02 1.005000000000000060e-01 1.037850000000000023e-01 1.061700000000000005e-01 1.078049999999999981e-01 1.088350000000000012e-01 1.094350000000000045e-01 1.097650000000000015e-01 1.099950000000000094e-01 1.102950000000000041e-01 1.108250000000000068e-01 1.117950000000000055e-01 1.133750000000000036e-01 1.156900000000000012e-01 1.187749999999999917e-01 1.225799999999999945e-01 1.270300000000000040e-01 1.319950000000000012e-01 1.373550000000000049e-01 1.429650000000000087e-01 1.486850000000000116e-01 1.543849999999999945e-01 1.599249999999999838e-01 1.651900000000000035e-01 1.700550000000000117e-01 1.744249999999999967e-01 1.782150000000000123e-01 1.813400000000000012e-01 1.837400000000000144e-01
4.709999999999999742e-01 9.746000000000000218e-01 5.714700000000000335e-01 9.884199999999999930e-02 2.513199999999999878e-01 2.865400000000000169e-01 2.898700000000000165e-01 2.556700000000000084e-01 2.035299999999999887e-01 1.550300000000000011e-01 1.200100000000000056e-01 9.784199999999999842e-02 8.402500000000000246e-02 7.428200000000000081e-02 6.597999999999999698e-02 5.785200000000000065e-02 4.937500000000000222e-02 4.035899999999999904e-02 3.080899999999999958e-02 2.092300000000000063e-02 1.156399999999999963e-02 8.304100000000000023e-03 1.620999999999999872e-02 2.680099999999999844e-02 3.769900000000000334e-02 4.836700000000000027e-02 5.852099999999999663e-02 6.794300000000000339e-02 7.645899999999999919e-02 8.393599999999999672e-02 9.029199999999999726e-02 9.550799999999999568e-02 9.961799999999999822e-02 1.027099999999999957e-01 1.049199999999999994e-01 1.063899999999999985e-01 1.072899999999999965e-01 1.078000000000000069e-01 1.080900000000000055e-01 1.083299999999999957e-01 1.086799999999999988e-01 1.093200000000000005e-01 1.104500000000000065e-01 1.122299999999999964e-01 1.147699999999999970e-01 1.180999999999999966e-01 1.221799999999999969e-01 1.268900000000000028e-01 1.321199999999999875e-01 1.377299999999999913e-01 1.435899999999999954e-01 1.495400000000000063e-01 1.554500000000000048e-01 1.611799999999999899e-01 1.666100000000000081e-01 1.716199999999999948e-01 1.761199999999999988e-01 1.800200000000000133e-01 1.832300000000000040e-01 1.857000000000000040e-01
3.997450000000000170e-01 9.239399999999999835e-01 6.141699999999999937e-01 1.899600000000000177e-01 2.605350000000000166e-01 2.968999999999999972e-01 3.001449999999999951e-01 2.658449999999999980e-01 2.127950000000000119e-01 1.624849999999999905e-01 1.252300000000000080e-01 1.008749999999999925e-01 8.531750000000000445e-02 7.444049999999999279e-02 6.551550000000000429e-02 5.708900000000000086e-02 4.846749999999999670e-02 3.932700000000000085e-02 2.956049999999999997e-02 1.918949999999999823e-02 8.383250000000000077e-03 3.659050000000000063e-03 1.476099999999999982e-02 2.618600000000000094e-02 3.742499999999999993e-02 4.824799999999999922e-02 5.844649999999999845e-02 6.783500000000000640e-02 7.625450000000000284e-02 8.358550000000000701e-02 8.975900000000000545e-02 9.477050000000000751e-02 9.866650000000000420e-02 1.015500000000000014e-01 1.035599999999999993e-01 1.048649999999999999e-01 1.056300000000000017e-01 1.060550000000000104e-01 1.063050000000000106e-01 1.065600000000000019e-01 1.069849999999999968e-01 1.077499999999999986e-01 1.090550000000000130e-01 1.110450000000000048e-01 1.138300000000000006e-01 1.174250000000000016e-01 1.217700000000000032e-01 1.267650000000000166e-01 1.322649999999999937e-01 1.381449999999999900e-01 1.442450000000000121e-01 1.504199999999999982e-01 1.565400000000000125e-01 1.624599999999999933e-01 1.680550000000000099e-01 1.732199999999999851e-01 1.778449999999999753e-01 1.818450000000000066e-01 1.851450000000000040e-01 1.876800000000000135e-01
3.380500000000000171e-01 8.026699999999999946e-01 5.892699999999999605e-01 2.408500000000000085e-01 2.650799999999999823e-01 3.052400000000000113e-01 3.105100000000000082e-01 2.756600000000000161e-01 2.212999999999999967e-01 1.692500000000000115e-01 1.301299999999999957e-01 1.040299999999999975e-01 8.708100000000000562e-02 7.529399999999999982e-02 6.589200000000000612e-02 5.729000000000000065e-02 4.866000000000000186e-02 3.958500000000000213e-02 2.992099999999999968e-02 1.972799999999999901e-02 9.518900000000000278e-03 5.872699999999999795e-03 1.553599999999999946e-02 2.670300000000000104e-02 3.783099999999999657e-02 4.856100000000000000e-02 5.865000000000000074e-02 6.789800000000000002e-02 7.614300000000000235e-02 8.327099999999999780e-02 8.921900000000000663e-02 9.399299999999999322e-02 9.765100000000000169e-02 1.003099999999999964e-01 1.021100000000000063e-01 1.032399999999999984e-01 1.038800000000000001e-01 1.042099999999999971e-01 1.044299999999999951e-01 1.047099999999999975e-01 1.052099999999999980e-01 1.061200000000000060e-01 1.076099999999999973e-01 1.098299999999999971e-01 1.128799999999999942e-01 1.167500000000000066e-01 1.213800000000000018e-01 1.266500000000000126e-01 1.324400000000000022e-01 1.385800000000000087e-01 1.449300000000000033e-01 1.513400000000000023e-01 1.576599999999999946e-01 1.637699999999999989e-01 1.695299999999999863e-01 1.748399999999999954e-01 1.795899999999999996e-01 1.837000000000000022e-01 1.870799999999999963e-01 1.896799999999999875e-01
3.117600000000000371e-01 6.431999999999999940e-01 4.738350000000000062e-01 2.287799999999999834e-01 2.631399999999999850e-01 3.126149999999999762e-01 3.213150000000000173e-01 2.852700000000000236e-01 2.290649999999999908e-01 1.752950000000000064e-01 1.346749999999999892e-01 1.072649999999999992e-01 8.928149999999999975e-02 7.682100000000000040e-02 6.710099999999999398e-02 5.845500000000000002e-02 4.995999999999999747e-02 4.114450000000000052e-02 3.189250000000000418e-02 2.246149999999999883e-02 1.406850000000000114e-02 1.160150000000000070e-02 1.834800000000000320e-02 2.834450000000000164e-02 3.892550000000000177e-02 4.931499999999999773e-02 5.913450000000000650e-02 6.813199999999999812e-02 7.612349999999999672e-02 8.298800000000000621e-02 8.866550000000000820e-02 9.316750000000000032e-02 9.656299999999999606e-02 9.897400000000000642e-02 1.005599999999999966e-01 1.015050000000000119e-01 1.020099999999999896e-01 1.022600000000000037e-01 1.024499999999999994e-01 1.027600000000000041e-01 1.033649999999999985e-01 1.044299999999999951e-01 1.061249999999999971e-01 1.085900000000000060e-01 1.119150000000000006e-01 1.160749999999999976e-01 1.210050000000000014e-01 1.265649999999999831e-01 1.326350000000000029e-01 1.390450000000000019e-01 1.456449999999999967e-01 1.522850000000000037e-01 1.588249999999999940e-01 1.651150000000000118e-01 1.710450000000000026e-01 1.764950000000000130e-01 1.813700000000000034e-01 1.855799999999999950e-01 1.890450000000000186e-01 1.917099999999999915e-01
