4.954700000000000215e-01 3.083400000000000030e-01 5.425900000000000167e-01 2.502199999999999980e-01 1.332200000000000051e-01 1.091099999999999987e-01 1.059900000000000009e-01 1.201300000000000007e-01 1.518500000000000127e-01 1.732100000000000029e-01 1.954200000000000104e-01 2.107400000000000106e-01 2.146699999999999997e-01 2.100100000000000022e-01 2.024700000000000111e-01 1.935499999999999998e-01 1.835199999999999887e-01 1.724600000000000022e-01 1.604599999999999915e-01 1.476200000000000012e-01 1.341299999999999992e-01 1.202499999999999958e-01 1.062899999999999956e-01 9.267100000000000337e-02 7.980399999999999994e-02 6.814000000000000612e-02 5.811600000000000099e-02 5.011199999999999682e-02 4.434300000000000047e-02 4.073199999999999737e-02 3.886099999999999971e-02 3.811400000000000204e-02 3.792500000000000038e-02 3.796000000000000069e-02 3.817600000000000160e-02 3.879599999999999715e-02 4.022300000000000181e-02 4.290599999999999969e-02 4.718100000000000072e-02 5.320699999999999735e-02 6.099799999999999667e-02 7.050700000000000023e-02 8.169200000000000073e-02 9.453799999999999704e-02 1.090600000000000042e-01 1.252900000000000125e-01 1.432700000000000085e-01 1.630099999999999882e-01 1.845299999999999996e-01 2.077700000000000102e-01 2.326699999999999879e-01 2.591100000000000070e-01 2.868999999999999884e-01 3.158699999999999841e-01 3.457600000000000118e-01 3.763400000000000079e-01 4.073599999999999999e-01 4.385499999999999954e-01 4.697200000000000264e-01 5.006500000000000394e-01
2.596100000000000074e-01 6.219349999999999878e-02 4.021449999999999747e-01 1.149050000000000071e-01 1.242950000000000027e-01 1.034444999999999948e-01 8.649400000000000144e-02 9.019349999999999590e-02 1.200799999999999923e-01 1.509850000000000081e-01 1.823250000000000148e-01 2.037750000000000117e-01 2.111149999999999971e-01 2.080549999999999899e-01 2.010600000000000165e-01 1.921399999999999775e-01 1.818150000000000044e-01 1.703550000000000064e-01 1.579500000000000071e-01 1.447499999999999898e-01 1.309649999999999981e-01 1.168450000000000044e-01 1.027049999999999907e-01 8.893700000000000216e-02 7.596749999999999337e-02 6.426899999999999280e-02 5.433799999999999741e-02 4.664200000000000290e-02 4.147750000000000048e-02 3.876749999999999641e-02 3.797999999999999987e-02 3.835199999999999720e-02 3.922050000000000536e-02 4.020949999999999525e-02 4.124799999999999994e-02 4.251950000000000174e-02 4.437599999999999878e-02 4.722849999999999965e-02 5.143050000000000399e-02 5.721049999999999747e-02 6.467049999999999188e-02 7.383649999999999936e-02 8.471000000000000751e-02 9.730250000000000010e-02 1.116400000000000031e-01 1.277550000000000074e-01 1.456899999999999862e-01 1.654599999999999960e-01 1.870549999999999990e-01 2.104449999999999932e-01 2.355299999999999894e-01 2.621799999999999686e-01 2.902299999999999880e-01 3.194500000000000117e-01 3.496099999999999763e-01 3.804500000000000104e-01 4.117049999999999876e-01 4.431249999999999911e-01 4.744800000000000129e-01 5.055700000000000749e-01
1.973799999999999999e-01 2.670299999999999896e-01 4.157899999999999929e-01 7.532899999999999319e-02 8.215200000000000280e-02 7.077799999999999370e-02 5.278599999999999959e-02 5.877600000000000185e-02 9.702700000000000213e-02 1.378099999999999881e-01 1.748800000000000077e-01 1.994199999999999862e-01 2.083099999999999952e-01 2.059199999999999919e-01 1.990999999999999992e-01 1.900799999999999990e-01 1.795100000000000029e-01 1.677400000000000002e-01 1.550199999999999911e-01 1.415500000000000091e-01 1.275300000000000045e-01 1.132100000000000051e-01 9.890100000000000280e-02 8.497000000000000386e-02 7.185400000000000120e-02 6.005300000000000221e-02 5.013700000000000101e-02 4.269499999999999684e-02 3.815000000000000335e-02 3.642499999999999905e-02 3.681700000000000250e-02 3.837000000000000133e-02 4.031799999999999967e-02 4.225399999999999989e-02 4.409500000000000225e-02 4.600200000000000122e-02 4.829399999999999665e-02 5.135699999999999987e-02 5.555600000000000122e-02 6.116699999999999915e-02 6.836299999999999322e-02 7.723299999999999610e-02 8.782500000000000029e-02 1.001800000000000052e-01 1.143399999999999972e-01 1.303400000000000114e-01 1.482199999999999906e-01 1.680099999999999927e-01 1.896799999999999875e-01 2.131899999999999906e-01 2.384499999999999953e-01 2.653099999999999903e-01 2.935800000000000076e-01 3.230500000000000038e-01 3.534599999999999964e-01 3.845299999999999829e-01 4.160099999999999909e-01 4.476200000000000179e-01 4.791400000000000103e-01 5.103600000000000358e-01
2.888999999999999901e-01 4.435400000000000453e-01 4.451800000000000201e-01 1.172650000000000081e-01 4.174049999999999983e-02 2.516200000000000034e-02 1.565249999999999975e-02 4.826750000000000485e-02 9.708900000000000863e-02 1.392950000000000021e-01 1.752100000000000046e-01 1.985200000000000020e-01 2.066199999999999981e-01 2.037849999999999939e-01 1.966849999999999987e-01 1.874350000000000183e-01 1.766449999999999965e-01 1.646650000000000058e-01 1.517499999999999960e-01 1.380950000000000233e-01 1.239149999999999974e-01 1.094400000000000095e-01 9.496849999999999736e-02 8.085699999999999832e-02 6.753900000000000181e-02 5.554250000000000159e-02 4.552400000000000196e-02 3.824950000000000572e-02 3.434099999999999653e-02 3.371849999999999847e-02 3.541099999999999803e-02 3.820700000000000485e-02 4.124300000000000188e-02 4.410649999999999987e-02 4.672199999999999964e-02 4.924199999999999411e-02 5.196649999999999880e-02 5.526649999999999618e-02 5.951549999999999896e-02 6.502499999999999947e-02 7.202050000000000118e-02 8.064599999999999547e-02 9.099350000000000493e-02 1.031350000000000044e-01 1.171200000000000019e-01 1.330149999999999944e-01 1.508499999999999841e-01 1.706449999999999911e-01 1.923900000000000055e-01 2.160199999999999898e-01 2.414399999999999880e-01 2.684900000000000064e-01 2.969749999999999890e-01 3.266649999999999832e-01 3.572899999999999965e-01 3.885800000000000365e-01 4.202500000000000124e-01 4.520349999999999646e-01 4.836900000000000088e-01 5.150150000000000006e-01
4.101500000000000146e-01 4.388299999999999979e-01 4.277299999999999991e-01 1.376900000000000068e-01 5.882799999999999835e-02 5.108300000000000340e-02 5.348699999999999982e-02 7.800400000000000389e-02 1.205900000000000027e-01 1.535199999999999898e-01 1.821000000000000119e-01 2.005599999999999883e-01 2.059100000000000097e-01 2.016999999999999904e-01 1.939400000000000013e-01 1.843599999999999961e-01 1.733800000000000063e-01 1.612699999999999967e-01 1.482499999999999929e-01 1.345099999999999907e-01 1.202300000000000035e-01 1.056499999999999939e-01 9.103899999999999493e-02 7.673499999999999766e-02 6.316299999999999693e-02 5.086999999999999855e-02 4.060600000000000320e-02 3.337699999999999695e-02 3.012400000000000147e-02 3.075500000000000109e-02 3.387199999999999933e-02 3.794999999999999762e-02 4.206100000000000116e-02 4.581899999999999862e-02 4.917099999999999943e-02 5.227500000000000202e-02 5.541999999999999704e-02 5.897000000000000158e-02 6.330199999999999716e-02 6.875799999999999967e-02 7.560400000000000453e-02 8.402999999999999359e-02 9.416900000000000270e-02 1.061200000000000060e-01 1.199599999999999972e-01 1.357500000000000095e-01 1.535499999999999921e-01 1.733599999999999863e-01 1.951700000000000101e-01 2.189200000000000035e-01 2.444800000000000029e-01 2.717100000000000071e-01 3.004000000000000004e-01 3.302899999999999725e-01 3.611199999999999966e-01 3.926000000000000045e-01 4.244399999999999840e-01 4.563800000000000079e-01 4.881499999999999728e-01 5.195499999999999563e-01
1.866599999999999926e-01 2.171399999999999997e-01 3.776349999999999985e-01 1.599200000000000066e-01 1.011140000000000094e-01 1.086820000000000008e-01 1.082309999999999939e-01 1.225700000000000123e-01 1.559099999999999930e-01 1.754950000000000121e-01 1.934750000000000081e-01 2.047299999999999953e-01 2.059050000000000047e-01 1.996149999999999869e-01 1.909049999999999914e-01 1.809199999999999975e-01 1.697899999999999965e-01 1.576500000000000123e-01 1.446350000000000136e-01 1.309049999999999936e-01 1.166200000000000014e-01 1.019849999999999923e-01 8.726300000000000723e-02 7.276650000000001173e-02 5.889400000000000190e-02 4.618950000000000139e-02 3.548149999999999915e-02 2.809549999999999895e-02 2.553149999999999864e-02 2.764600000000000043e-02 3.232300000000000451e-02 3.768900000000000028e-02 4.282899999999999902e-02 4.742149999999999838e-02 5.145650000000000224e-02 5.510299999999999920e-02 5.864749999999999824e-02 6.244650000000000201e-02 6.688650000000000151e-02 7.232750000000000290e-02 7.907050000000000189e-02 8.734400000000000497e-02 9.731399999999999773e-02 1.091050000000000075e-01 1.228249999999999897e-01 1.385399999999999965e-01 1.563049999999999995e-01 1.761400000000000188e-01 1.980149999999999966e-01 2.218700000000000117e-01 2.475849999999999995e-01 2.749800000000000022e-01 3.038499999999999535e-01 3.339300000000000046e-01 3.649449999999999639e-01 3.965950000000000308e-01 4.285849999999999937e-01 4.606399999999999939e-01 4.925000000000000488e-01 5.239599999999999813e-01
3.773799999999999932e-01 6.773600000000000454e-02 2.432100000000000095e-01 5.417500000000000093e-02 1.325099999999999889e-01 1.601100000000000023e-01 1.565499999999999947e-01 1.648100000000000120e-01 1.915300000000000058e-01 1.988000000000000045e-01 2.060899999999999954e-01 2.095899999999999985e-01 2.060899999999999954e-01 1.974100000000000021e-01 1.876200000000000090e-01 1.772199999999999886e-01 1.660099999999999909e-01 1.539300000000000113e-01 1.410200000000000065e-01 1.273900000000000032e-01 1.131700000000000067e-01 9.855999999999999484e-02 8.377600000000000324e-02 6.910900000000000376e-02 5.491999999999999660e-02 4.171300000000000008e-02 3.034200000000000091e-02 2.250800000000000023e-02 2.068599999999999953e-02 2.459000000000000075e-02 3.091700000000000004e-02 3.752400000000000180e-02 4.361199999999999799e-02 4.896299999999999958e-02 5.361799999999999899e-02 5.775999999999999884e-02 6.167500000000000066e-02 6.571599999999999664e-02 7.027400000000000313e-02 7.572700000000000264e-02 8.240400000000000502e-02 9.056300000000000461e-02 1.004000000000000031e-01 1.120700000000000029e-01 1.256899999999999962e-01 1.413399999999999934e-01 1.590900000000000092e-01 1.789600000000000080e-01 2.009100000000000052e-01 2.248699999999999866e-01 2.507300000000000084e-01 2.782899999999999818e-01 3.073299999999999921e-01 3.375799999999999912e-01 3.687699999999999867e-01 4.005699999999999816e-01 4.326900000000000190e-01 4.648399999999999754e-01 4.967699999999999894e-01 5.282499999999999973e-01
3.520149999999999668e-01 3.821850000000000247e-02 2.416050000000000142e-01 1.329579999999999929e-01 1.796300000000000119e-01 1.990399999999999947e-01 1.921399999999999775e-01 1.981299999999999728e-01 2.213199999999999890e-01 2.191000000000000170e-01 2.173499999999999877e-01 2.138599999999999945e-01 2.059050000000000047e-01 1.948850000000000027e-01 1.840450000000000141e-01 1.733000000000000096e-01 1.621049999999999991e-01 1.502000000000000002e-01 1.375149999999999983e-01 1.240850000000000009e-01 1.100399999999999989e-01 9.552900000000000280e-02 8.075899999999999745e-02 6.598249999999999948e-02 5.150699999999999723e-02 3.775850000000000040e-02 2.549300000000000177e-02 1.670050000000000007e-02 1.574849999999999861e-02 2.188999999999999974e-02 2.985849999999999962e-02 3.756899999999999823e-02 4.447450000000000014e-02 5.047899999999999610e-02 5.567099999999999826e-02 6.024799999999999600e-02 6.449399999999999578e-02 6.876000000000000167e-02 7.344100000000000628e-02 7.892899999999999916e-02 8.557100000000000817e-02 9.365400000000000114e-02 1.033999999999999919e-01 1.149749999999999939e-01 1.285250000000000004e-01 1.441500000000000004e-01 1.619050000000000211e-01 1.818150000000000044e-01 2.038500000000000034e-01 2.279249999999999887e-01 2.539150000000000018e-01 2.816299999999999915e-01 3.108349999999999724e-01 3.412499999999999978e-01 3.725800000000000223e-01 4.045100000000000362e-01 4.367349999999999843e-01 4.689649999999999652e-01 5.009350000000000191e-01 5.324249999999999261e-01
1.642899999999999916e-01 1.428899999999999892e-01 3.153400000000000092e-01 2.461000000000000132e-01 2.237899999999999889e-01 2.205199999999999938e-01 2.130100000000000049e-01 2.204899999999999916e-01 2.427900000000000058e-01 2.341000000000000025e-01 2.256100000000000050e-01 2.165799999999999947e-01 2.049400000000000110e-01 1.919099999999999973e-01 1.801899999999999891e-01 1.692200000000000093e-01 1.581500000000000128e-01 1.465299999999999936e-01 1.341799999999999937e-01 1.210600000000000009e-01 1.072800000000000004e-01 9.296699999999999409e-02 7.830399999999999860e-02 6.351300000000000001e-02 4.884700000000000153e-02 3.462699999999999806e-02 2.137599999999999917e-02 1.089900000000000070e-02 1.110200000000000076e-02 1.990099999999999855e-02 2.929999999999999966e-02 3.789700000000000013e-02 4.546000000000000041e-02 5.200099999999999861e-02 5.764299999999999979e-02 6.259199999999999486e-02 6.712799999999999323e-02 7.159799999999999498e-02 7.639999999999999569e-02 8.193599999999999495e-02 8.856999999999999595e-02 9.660799999999999943e-02 1.062899999999999956e-01 1.178199999999999942e-01 1.313300000000000023e-01 1.469399999999999873e-01 1.647200000000000053e-01 1.846899999999999931e-01 2.068200000000000038e-01 2.310099999999999931e-01 2.571399999999999797e-01 2.850099999999999856e-01 3.143599999999999728e-01 3.449200000000000044e-01 3.763900000000000023e-01 4.084300000000000153e-01 4.407400000000000206e-01 4.730300000000000060e-01 5.050200000000000244e-01 5.364999999999999769e-01
3.205950000000000188e-01 2.088900000000000201e-01 2.568699999999999872e-01 2.119600000000000095e-01 2.227200000000000013e-01 2.183599999999999985e-01 2.178100000000000036e-01 2.303899999999999837e-01 2.539500000000000091e-01 2.419999999999999929e-01 2.294749999999999845e-01 2.169050000000000145e-01 2.027499999999999858e-01 1.883099999999999774e-01 1.759999999999999898e-01 1.649899999999999978e-01 1.541899999999999937e-01 1.429850000000000010e-01 1.310850000000000071e-01 1.183950000000000002e-01 1.049900000000000000e-01 9.099099999999998856e-02 7.656100000000000405e-02 6.189849999999999519e-02 4.722350000000000159e-02 3.277650000000000008e-02 1.883549999999999808e-02 6.034099999999999707e-03 8.018950000000000383e-03 1.914700000000000082e-02 2.943849999999999939e-02 3.860299999999999843e-02 4.661950000000000122e-02 5.355450000000000488e-02 5.954450000000000021e-02 6.479100000000000137e-02 6.956700000000000383e-02 7.421450000000000269e-02 7.913049999999999251e-02 8.472350000000000714e-02 9.137249999999999539e-02 9.939800000000000024e-02 1.090600000000000042e-01 1.205600000000000005e-01 1.340749999999999997e-01 1.497100000000000097e-01 1.675349999999999895e-01 1.875799999999999967e-01 2.098099999999999965e-01 2.341349999999999820e-01 2.604049999999999976e-01 2.884149999999999769e-01 3.179100000000000259e-01 3.486049999999999982e-01 3.801849999999999952e-01 4.123250000000000526e-01 4.446999999999999842e-01 4.770199999999999996e-01 5.090099999999999625e-01 5.404550000000000187e-01
