   1.1776263e+02   3.1649191e+01   6.8990000e+00
   1.1784922e+02   3.1669798e+01   8.4040000e+01
   0.0000000e+00  -3.0126942e-03  -3.0126942e-03
   2.0000000e-02  -3.5769497e-03  -1.8169151e-03
   4.0000000e-02  -4.0762727e-03   4.2697099e-04
   6.0000000e-02  -4.9909720e-03   3.7871564e-03
   8.0000000e-02  -6.4942043e-03   7.8955450e-03
   1.0000000e-01  -8.3417792e-03   1.2032754e-02
   1.2000000e-01  -9.9511468e-03   1.5358125e-02
   1.4000000e-01  -1.0629346e-02   1.7201966e-02
   1.6000000e-01  -9.8370620e-03   1.7327841e-02
   1.8000000e-01  -7.3913177e-03   1.6051712e-02
   2.0000000e-01  -3.5611304e-03   1.4144036e-02
   2.2000000e-01   9.5730656e-04   1.2544323e-02
   2.4000000e-01   5.2096015e-03   1.1983908e-02
   2.6000000e-01   8.2781834e-03   1.2663921e-02
   2.8000000e-01   9.5832860e-03   1.4155508e-02
   3.0000000e-01   9.0602548e-03   1.5565711e-02
   3.2000000e-01   7.1724318e-03   1.5856994e-02
   3.4000000e-01   4.7672383e-03   1.4203934e-02
   3.6000000e-01   2.7896654e-03   1.0310669e-02
   3.8000000e-01   1.9371834e-03   4.5746478e-03
   4.0000000e-01   2.4185528e-03  -2.0077956e-03
   4.2000000e-01   3.9227241e-03  -8.1662993e-03
   4.4000000e-01   5.7796956e-03  -1.2773023e-02
   4.6000000e-01   7.2327116e-03  -1.5200085e-02
   4.8000000e-01   7.7387228e-03  -1.5492734e-02
   5.0000000e-01   7.2076640e-03  -1.4302677e-02
   5.2000000e-01   6.0605335e-03  -1.2625708e-02
   5.4000000e-01   5.0457026e-03  -1.1431185e-02
   5.6000000e-01   4.8979733e-03  -1.1281236e-02
   5.8000000e-01   5.9964205e-03  -1.2077638e-02
   6.0000000e-01   8.1681854e-03  -1.3079065e-02
   6.2000000e-01   1.0734406e-02  -1.3214432e-02
   6.4000000e-01   1.2771611e-02  -1.1560496e-02
   6.6000000e-01   1.3442761e-02  -7.7834261e-03
   6.8000000e-01   1.2255276e-02  -2.3691152e-03
   7.0000000e-01   9.1882549e-03   3.4588972e-03
   7.2000000e-01   4.6950106e-03   8.1278628e-03
   7.4000000e-01  -3.9539030e-04   1.0265521e-02
   7.6000000e-01  -5.0604891e-03   9.1766697e-03
   7.8000000e-01  -8.3409122e-03   5.0671248e-03
   8.0000000e-01  -9.6280624e-03  -1.0208886e-03
   8.2000000e-01  -8.8628401e-03  -7.4940692e-03
   8.4000000e-01  -6.5300344e-03  -1.2638437e-02
   8.6000000e-01  -3.4578567e-03  -1.5119618e-02
   8.8000000e-01  -5.3059452e-04  -1.4415334e-02
   9.0000000e-01   1.5784247e-03  -1.1002427e-02
   9.2000000e-01   2.5717929e-03  -6.1832765e-03
   9.4000000e-01   2.5416846e-03  -1.6007735e-03
   9.6000000e-01   1.8693035e-03   1.3509341e-03
   9.8000000e-01   1.0753741e-03   1.9900575e-03
   1.0000000e+00   6.3123376e-04   5.2260841e-04
   1.0200000e+00   7.6850563e-04  -2.1258066e-03
   1.0400000e+00   1.3781893e-03  -4.7234051e-03
   1.0600000e+00   2.0494850e-03  -6.1992505e-03
   1.0800000e+00   2.2484208e-03  -6.0051565e-03
   1.1000000e+00   1.5806789e-03  -4.2809880e-03
   1.1200000e+00   9.9863432e-06  -1.7788747e-03
   1.1400000e+00  -2.0819602e-03   4.3176546e-04
   1.1600000e+00  -4.0162031e-03   1.3720126e-03
   1.1800000e+00  -5.0572287e-03   5.1765794e-04
   1.2000000e+00  -4.6672743e-03  -2.0188890e-03
   1.2200000e+00  -2.6833860e-03  -5.5493020e-03
   1.2400000e+00   6.2677211e-04  -9.0758627e-03
   1.2600000e+00   4.6361712e-03  -1.1654343e-02
   1.2800000e+00   8.5207580e-03  -1.2730618e-02
   1.3000000e+00   1.1462372e-02  -1.2348314e-02
   1.3200000e+00   1.2858239e-02  -1.1127059e-02
   1.3400000e+00   1.2492934e-02  -9.9886027e-03
   1.3600000e+00   1.0602661e-02  -9.7664879e-03
   1.3800000e+00   7.7836285e-03  -1.0870412e-02
   1.4000000e+00   4.7726246e-03  -1.3091235e-02
   1.4200000e+00   2.1948991e-03  -1.5600731e-02
   1.4400000e+00   3.7213466e-04  -1.7197808e-02
   1.4600000e+00  -7.6482198e-04  -1.6748413e-02
   1.4800000e+00  -1.6381985e-03  -1.3634391e-02
   1.5000000e+00  -2.8644077e-03  -8.0305426e-03
   1.5200000e+00  -5.0125211e-03  -9.1042068e-04
   1.5400000e+00  -8.3417222e-03   6.2379168e-03
   1.5600000e+00  -1.2644401e-02   1.1893479e-02
   1.5800000e+00  -1.7319994e-02   1.5002001e-02
   1.6000000e+00  -2.1631616e-02   1.5312743e-02
   1.6200000e+00  -2.4975632e-02   1.3431877e-02
   1.6400000e+00  -2.7053300e-02   1.0571917e-02
   1.6600000e+00  -2.7924538e-02   8.0999058e-03
   1.6800000e+00  -2.7947227e-02   7.0744451e-03
   1.7000000e+00  -2.7601835e-02   7.9275404e-03
   1.7200000e+00  -2.7268382e-02   1.0343287e-02
   1.7400000e+00  -2.7084684e-02   1.3351680e-02
   1.7600000e+00  -2.6917790e-02   1.5637078e-02
   1.7800000e+00  -2.6384549e-02   1.5979455e-02
   1.8000000e+00  -2.4923118e-02   1.3695165e-02
   1.8200000e+00  -2.1971020e-02   8.9251850e-03
   1.8400000e+00  -1.7219737e-02   2.6215584e-03
   1.8600000e+00  -1.0818289e-02  -3.7819747e-03
   1.8800000e+00  -3.4083401e-03  -8.8346703e-03
   1.9000000e+00   4.0412904e-03  -1.1472049e-02
   1.9200000e+00   1.0526226e-02  -1.1291774e-02
   1.9400000e+00   1.5271165e-02  -8.6816799e-03
   1.9600000e+00   1.7867253e-02  -4.7325711e-03
   1.9800000e+00   1.8306382e-02  -8.8830527e-04
   2.0000000e+00   1.6940046e-02   1.5772718e-03
   2.0200000e+00   1.4339504e-02   2.0367576e-03
   2.0400000e+00   1.1092051e-02   7.3693433e-04
   2.0600000e+00   7.6495696e-03  -1.2938915e-03
   2.0800000e+00   4.2969755e-03  -2.6045452e-03
   2.1000000e+00   1.1846120e-03  -1.8124969e-03
   2.1200000e+00  -1.6414555e-03   1.9364385e-03
   2.1400000e+00  -4.1884702e-03   8.6711194e-03
   2.1600000e+00  -6.4279913e-03   1.7532168e-02
   2.1800000e+00  -8.2331876e-03   2.6984144e-02
   2.2000000e+00  -9.4076759e-03   3.5272306e-02
   2.2200000e+00  -9.7990752e-03   4.0961542e-02
   2.2400000e+00  -9.4146237e-03   4.3331372e-02
   2.2600000e+00  -8.4396260e-03   4.2486183e-02
   2.2800000e+00  -7.1509806e-03   3.9196477e-02
   2.3000000e+00  -5.8033704e-03   3.4571527e-02
   2.3200000e+00  -4.5499688e-03   2.9671222e-02
   2.3400000e+00  -3.4086233e-03   2.5174859e-02
   2.3600000e+00  -2.2582235e-03   2.1207091e-02
   2.3800000e+00  -8.6316439e-04   1.7359038e-02
   2.4000000e+00   1.0719321e-03   1.2896888e-02
   2.4200000e+00   3.8283064e-03   7.0960905e-03
   2.4400000e+00   7.5668443e-03  -4.1585446e-04
   2.4600000e+00   1.2188149e-02  -9.4176637e-03
   2.4800000e+00   1.7237226e-02  -1.9042869e-02
   2.5000000e+00   2.1949908e-02  -2.7968529e-02
   2.5200000e+00   2.5454482e-02  -3.4797821e-02
   2.5400000e+00   2.7043406e-02  -3.8500505e-02
   2.5600000e+00   2.6388213e-02  -3.8730764e-02
   2.5800000e+00   2.3617976e-02  -3.5895846e-02
   2.6000000e+00   1.9267167e-02  -3.0987562e-02
   2.6200000e+00   1.4126722e-02  -2.5270093e-02
   2.6400000e+00   9.0312457e-03  -1.9923730e-02
   2.6600000e+00   4.6298557e-03  -1.5738466e-02
   2.6800000e+00   1.2012039e-03  -1.2940724e-02
   2.7000000e+00  -1.3929913e-03  -1.1217476e-02
   2.7200000e+00  -3.5534157e-03  -9.9349623e-03
   2.7400000e+00  -5.6835093e-03  -8.4508182e-03
   2.7600000e+00  -7.9864565e-03  -6.3893625e-03
   2.7800000e+00  -1.0375757e-02  -3.7793342e-03
   2.8000000e+00  -1.2483396e-02  -9.9821493e-04
   2.8200000e+00  -1.3769171e-02   1.4386928e-03
   2.8400000e+00  -1.3735176e-02   3.1291522e-03
   2.8600000e+00  -1.2169455e-02   3.9771272e-03
   2.8800000e+00  -9.2775826e-03   4.2765152e-03
   2.9000000e+00  -5.6227804e-03   4.6586259e-03
   2.9200000e+00  -1.9176038e-03   5.8828895e-03
   2.9400000e+00   1.2215967e-03   8.4789203e-03
   2.9600000e+00   3.4586518e-03   1.2366633e-02
   2.9800000e+00   4.8178119e-03   1.6679930e-02
   3.0000000e+00   5.6553873e-03   1.9942288e-02
   3.0200000e+00   6.5290965e-03   2.0561219e-02
   3.0400000e+00   7.9858502e-03   1.7463073e-02
   3.0600000e+00   1.0323066e-02   1.0613501e-02
   3.0800000e+00   1.3420676e-02   1.1680811e-03
   3.1000000e+00   1.6727798e-02  -8.8523622e-03
   3.1200000e+00   1.9421161e-02  -1.7206755e-02
   3.1400000e+00   2.0679874e-02  -2.2117592e-02
   3.1600000e+00   1.9964156e-02  -2.2776229e-02
   3.1800000e+00   1.7192921e-02  -1.9539590e-02
   3.2000000e+00   1.2777089e-02  -1.3770114e-02
   3.2200000e+00   7.5134390e-03  -7.3817628e-03
   3.2400000e+00   2.3736913e-03  -2.2285514e-03
   3.2600000e+00  -1.7584666e-03   4.9978926e-04
   3.2800000e+00  -4.3421821e-03   6.7955231e-04
   3.3000000e+00  -5.3318087e-03  -7.2548912e-04
   3.3200000e+00  -5.1300889e-03  -2.0686686e-03
   3.3400000e+00  -4.3627506e-03  -1.7024966e-03
   3.3600000e+00  -3.6173331e-03   1.3435215e-03
   3.3800000e+00  -3.2703615e-03   6.9600190e-03
   3.4000000e+00  -3.4270218e-03   1.3962665e-02
   3.4200000e+00  -3.9327586e-03   2.0484998e-02
   3.4400000e+00  -4.4235825e-03   2.4642738e-02
   3.4600000e+00  -4.4341774e-03   2.5246488e-02
   3.4800000e+00  -3.5785388e-03   2.2265882e-02
   3.5000000e+00  -1.7340101e-03   1.6850206e-02
   3.5200000e+00   8.7632513e-04   1.0912217e-02
   3.5400000e+00   3.7602191e-03   6.4433996e-03
   3.5600000e+00   6.3704482e-03   4.8195947e-03
   3.5800000e+00   8.3536892e-03   6.3278959e-03
   3.6000000e+00   9.7044221e-03   1.0045903e-02
   3.6200000e+00   1.0751622e-02   1.4135979e-02
   3.6400000e+00   1.1991413e-02   1.6496247e-02
   3.6600000e+00   1.3837333e-02   1.5529151e-02
   3.6800000e+00   1.6402725e-02   1.0729734e-02
   3.7000000e+00   1.9425458e-02   2.8865245e-03
   3.7200000e+00   2.2344515e-02  -6.1667968e-03
   3.7400000e+00   2.4446170e-02  -1.4176369e-02
   3.7600000e+00   2.5029066e-02  -1.9283593e-02
   3.7800000e+00   2.3594616e-02  -2.0725519e-02
   3.8000000e+00   2.0023662e-02  -1.9089861e-02
   3.8200000e+00   1.4640319e-02  -1.5996891e-02
   3.8400000e+00   8.1192249e-03  -1.3394196e-02
   3.8600000e+00   1.2924711e-03  -1.2804068e-02
   3.8800000e+00  -5.0662066e-03  -1.4790197e-02
   3.9000000e+00  -1.0429454e-02  -1.8774691e-02
   3.9200000e+00  -1.4628789e-02  -2.3246804e-02
   3.9400000e+00  -1.7836700e-02  -2.6314260e-02
   3.9600000e+00  -2.0396801e-02  -2.6411747e-02
   3.9800000e+00  -2.2575862e-02  -2.2891166e-02
   4.0000000e+00  -2.4399471e-02  -1.6282089e-02
   4.0200000e+00  -2.5674915e-02  -8.1583726e-03
   4.0400000e+00  -2.6131471e-02  -6.4691384e-04
   4.0600000e+00  -2.5549859e-02   4.3016988e-03
   4.0800000e+00  -2.3842673e-02   5.6310519e-03
   4.1000000e+00  -2.1098373e-02   3.5761909e-03
   4.1200000e+00  -1.7582978e-02  -4.4616893e-04
   4.1400000e+00  -1.3695669e-02  -4.4110425e-03
   4.1600000e+00  -9.8890324e-03  -6.4684406e-03
   4.1800000e+00  -6.5704646e-03  -5.6195200e-03
   4.2000000e+00  -4.0122130e-03  -2.0652976e-03
   4.2200000e+00  -2.2994788e-03   2.8789276e-03
   4.2400000e+00  -1.3472179e-03   7.2783607e-03
   4.2600000e+00  -9.9619719e-04   9.2864348e-03
   4.2800000e+00  -1.1283008e-03   7.8012578e-03
   4.3000000e+00  -1.7157527e-03   2.8614630e-03
   4.3200000e+00  -2.7806860e-03  -4.3463603e-03
   4.3400000e+00  -4.3074670e-03  -1.1886327e-02
   4.3600000e+00  -6.1913970e-03  -1.7742269e-02
   4.3800000e+00  -8.2817126e-03  -2.0522209e-02
   4.4000000e+00  -1.0462504e-02  -1.9965093e-02
   4.4200000e+00  -1.2674768e-02  -1.7053001e-02
   4.4400000e+00  -1.4874506e-02  -1.3642408e-02
   4.4600000e+00  -1.6983875e-02  -1.1743394e-02
   4.4800000e+00  -1.8877942e-02  -1.2733591e-02
   4.5000000e+00  -2.0414365e-02  -1.6806258e-02
   4.5200000e+00  -2.1476761e-02  -2.2866166e-02
   4.5400000e+00  -2.1999116e-02  -2.8896415e-02
   4.5600000e+00  -2.1969618e-02  -3.2625271e-02
   4.5800000e+00  -2.1413903e-02  -3.2276419e-02
   4.6000000e+00  -2.0339411e-02  -2.7207147e-02
   4.6200000e+00  -1.8673015e-02  -1.8212038e-02
   4.6400000e+00  -1.6263477e-02  -7.3049378e-03
   4.6600000e+00  -1.2940864e-02   2.9722465e-03
   4.6800000e+00  -8.5842821e-03   1.0408468e-02
   4.7000000e+00  -3.1967252e-03   1.3819474e-02
   4.7200000e+00   3.0195999e-03   1.3366424e-02
   4.7400000e+00   9.6262447e-03   1.0407552e-02
   4.7600000e+00   1.5995980e-02   6.9564112e-03
   4.7800000e+00   2.1465673e-02   4.9609329e-03
   4.8000000e+00   2.5533509e-02   5.6293186e-03
   4.8200000e+00   2.7987774e-02   9.0045999e-03
   4.8400000e+00   2.8910166e-02   1.3986563e-02
   4.8600000e+00   2.8588602e-02   1.8834863e-02
   4.8800000e+00   2.7400028e-02   2.1903665e-02
   4.9000000e+00   2.5692105e-02   2.2258726e-02
   4.9200000e+00   2.3685230e-02   1.9961938e-02
   4.9400000e+00   2.1437278e-02   1.5987836e-02
   4.9600000e+00   1.8893238e-02   1.1837199e-02
   4.9800000e+00   1.5976709e-02   8.9684032e-03
   5.0000000e+00   1.2656392e-02   8.2316388e-03
   5.0200000e+00   8.9728448e-03   9.5196258e-03
   5.0400000e+00   5.0477288e-03   1.1781902e-02
   5.0600000e+00   1.0761649e-03   1.3414857e-02
   5.0800000e+00  -2.7018872e-03   1.2908266e-02
   5.1000000e+00  -6.0440376e-03   9.5100498e-03
   5.1200000e+00  -8.7570986e-03   3.6080379e-03
   5.1400000e+00  -1.0740977e-02  -3.3498350e-03
   5.1600000e+00  -1.2016728e-02  -9.3402829e-03
   5.1800000e+00  -1.2736947e-02  -1.2461639e-02
   5.2000000e+00  -1.3139960e-02  -1.1607701e-02
   5.2200000e+00  -1.3434335e-02  -6.8814275e-03
   5.2400000e+00  -1.3677555e-02   4.0209773e-04
   5.2600000e+00  -1.3722727e-02   8.1318292e-03
   5.2800000e+00  -1.3265902e-02   1.4100259e-02
   5.3000000e+00  -1.1978093e-02   1.6723703e-02
   5.3200000e+00  -9.6567962e-03   1.5512461e-02
   5.3400000e+00  -6.3194800e-03   1.1179883e-02
   5.3600000e+00  -2.2030432e-03   5.4245720e-03
   5.3800000e+00   2.3031941e-03   4.3648070e-04
   5.4000000e+00   6.7417242e-03  -1.7884229e-03
   5.4200000e+00   1.0673799e-02  -1.2565796e-04
   5.4400000e+00   1.3754755e-02   5.2737057e-03
   5.4600000e+00   1.5757511e-02   1.3034137e-02
   5.4800000e+00   1.6562165e-02   2.1033499e-02
   5.5000000e+00   1.6169843e-02   2.7102663e-02
   5.5200000e+00   1.4723172e-02   2.9711606e-02
   5.5400000e+00   1.2492026e-02   2.8435288e-02
