   1.1802429e+02   3.1821647e+01   1.3025000e+01
   1.1765489e+02   3.1814783e+01   5.5910000e+01
   0.0000000e+00   5.0168229e-03   5.0168229e-03
   2.0000000e-02   3.0707992e-03   6.3675949e-03
   4.0000000e-02   9.8123341e-04   6.7461786e-03
   6.0000000e-02  -7.5350643e-04   5.8599069e-03
   8.0000000e-02  -1.7193798e-03   3.5897317e-03
   1.0000000e-01  -1.7462541e-03   9.7951681e-05
   1.2000000e-01  -9.7036466e-04  -4.1550505e-03
   1.4000000e-01   2.3846338e-04  -8.4869461e-03
   1.6000000e-01   1.4178498e-03  -1.2127605e-02
   1.8000000e-01   2.1577148e-03  -1.4407263e-02
   2.0000000e-01   2.2391759e-03  -1.4946056e-02
   2.2000000e-01   1.7118765e-03  -1.3746622e-02
   2.4000000e-01   8.3739910e-04  -1.1145809e-02
   2.6000000e-01  -5.5300775e-05  -7.6693576e-03
   2.8000000e-01  -6.9629367e-04  -3.8820496e-03
   3.0000000e-01  -9.4553404e-04  -2.9505866e-04
   3.2000000e-01  -8.1074040e-04   2.6797875e-03
   3.4000000e-01  -4.0864564e-04   4.7662058e-03
   3.6000000e-01   9.2176490e-05   5.8530445e-03
   3.8000000e-01   4.9889561e-04   5.9914755e-03
   4.0000000e-01   6.2031743e-04   5.3646637e-03
   4.2000000e-01   3.3614878e-04   4.2561921e-03
   4.4000000e-01  -3.3453391e-04   2.9985799e-03
   4.6000000e-01  -1.2374365e-03   1.8619693e-03
   4.8000000e-01  -2.1366256e-03   9.4535227e-04
   5.0000000e-01  -2.7528066e-03   2.0873988e-04
   5.2000000e-01  -2.8033201e-03  -3.8222963e-04
   5.4000000e-01  -2.0963201e-03  -7.7997083e-04
   5.6000000e-01  -6.4116837e-04  -9.0599667e-04
   5.8000000e-01   1.3199555e-03  -7.4304297e-04
   6.0000000e-01   3.3766512e-03  -3.6522767e-04
   6.2000000e-01   5.0547665e-03   1.2099836e-04
   6.4000000e-01   5.9343366e-03   6.4144411e-04
   6.6000000e-01   5.7706031e-03   1.1672942e-03
   6.8000000e-01   4.5918724e-03   1.7007531e-03
   7.0000000e-01   2.7373111e-03   2.2300607e-03
   7.2000000e-01   7.4635018e-04   2.6463762e-03
   7.4000000e-01  -8.8595987e-04   2.6847387e-03
   7.6000000e-01  -1.8770751e-03   1.9827671e-03
   7.8000000e-01  -2.1635515e-03   2.7174855e-04
   8.0000000e-01  -1.8687149e-03  -2.4177692e-03
   8.2000000e-01  -1.2678603e-03  -5.6936202e-03
   8.4000000e-01  -7.0225434e-04  -8.9438825e-03
   8.6000000e-01  -4.7094621e-04  -1.1576425e-02
   8.8000000e-01  -7.5660131e-04  -1.3189600e-02
   9.0000000e-01  -1.5929323e-03  -1.3619561e-02
   9.2000000e-01  -2.8764499e-03  -1.2905250e-02
   9.4000000e-01  -4.4246438e-03  -1.1229951e-02
   9.6000000e-01  -6.0310599e-03  -8.8804116e-03
   9.8000000e-01  -7.4839347e-03  -6.2063999e-03
   1.0000000e+00  -8.5663832e-03  -3.5428623e-03
   1.0200000e+00  -9.0475324e-03  -1.1210741e-03
   1.0400000e+00  -8.6990749e-03   9.4908325e-04
   1.0600000e+00  -7.3659286e-03   2.6060583e-03
   1.0800000e+00  -5.0387666e-03   3.7637783e-03
   1.1000000e+00  -1.8890815e-03   4.3185491e-03
   1.1200000e+00   1.7298275e-03   4.1944316e-03
   1.1400000e+00   5.3392447e-03   3.3450108e-03
   1.1600000e+00   8.4423792e-03   1.7403902e-03
   1.1800000e+00   1.0637983e-02  -5.8129750e-04
   1.2000000e+00   1.1722149e-02  -3.4342949e-03
   1.2200000e+00   1.1751501e-02  -6.4781226e-03
   1.2400000e+00   1.1025796e-02  -9.3025328e-03
   1.2600000e+00   9.9663995e-03  -1.1532273e-02
   1.2800000e+00   8.9208205e-03  -1.2874742e-02
   1.3000000e+00   8.0164820e-03  -1.3114594e-02
   1.3200000e+00   7.1661316e-03  -1.2135425e-02
   1.3400000e+00   6.1871194e-03  -1.0001158e-02
   1.3600000e+00   4.9227028e-03  -6.9992965e-03
   1.3800000e+00   3.2999887e-03  -3.5511889e-03
