   1.1768646e+02   3.1861879e+01   6.7845000e+01
   1.1748931e+02   3.1895546e+01   1.6523000e+01
   0.0000000e+00  -5.4017272e-03  -5.4017272e-03
   2.0000000e-02  -6.0053821e-03  -4.6409529e-03
   4.0000000e-02  -6.3503675e-03  -3.8337536e-03
   6.0000000e-02  -6.3927236e-03  -3.0459213e-03
   8.0000000e-02  -6.1479530e-03  -2.2747098e-03
   1.0000000e-01  -5.6501226e-03  -1.4552676e-03
   1.2000000e-01  -4.9198110e-03  -5.0003696e-04
   1.4000000e-01  -3.9782617e-03   6.1763044e-04
   1.6000000e-01  -2.8741082e-03   1.7868862e-03
   1.8000000e-01  -1.6732481e-03   2.7701990e-03
   2.0000000e-01  -4.2321151e-04   3.3052893e-03
   2.2000000e-01   8.6349564e-04   3.2245557e-03
   2.4000000e-01   2.1804980e-03   2.5084695e-03
   2.6000000e-01   3.4723120e-03   1.2522599e-03
   2.8000000e-01   4.5992216e-03  -3.9586101e-04
   3.0000000e-01   5.3528385e-03  -2.2662438e-03
   3.2000000e-01   5.5427934e-03  -4.1702579e-03
   3.4000000e-01   5.1106804e-03  -5.9128996e-03
   3.6000000e-01   4.1595391e-03  -7.3259005e-03
   3.8000000e-01   2.8821447e-03  -8.2786713e-03
   4.0000000e-01   1.4741933e-03  -8.6482859e-03
   4.2000000e-01   7.8883875e-05  -8.3070313e-03
   4.4000000e-01  -1.2366662e-03  -7.1799108e-03
   4.6000000e-01  -2.4672867e-03  -5.3317231e-03
   4.8000000e-01  -3.6142000e-03  -3.0032876e-03
   5.0000000e-01  -4.6185441e-03  -5.6315244e-04
   5.2000000e-01  -5.3468486e-03   1.5976158e-03
   5.4000000e-01  -5.6466075e-03   3.1680445e-03
   5.6000000e-01  -5.4134618e-03   3.9870710e-03
   5.8000000e-01  -4.6269531e-03   4.0866828e-03
   6.0000000e-01  -3.3587997e-03   3.6837941e-03
   6.2000000e-01  -1.7491606e-03   3.0903701e-03
   6.4000000e-01   4.0324663e-05   2.5811024e-03
   6.6000000e-01   1.8563960e-03   2.2900658e-03
   6.8000000e-01   3.5610996e-03   2.1714750e-03
   7.0000000e-01   5.0545700e-03   2.0372355e-03
   7.2000000e-01   6.3086968e-03   1.6711999e-03
   7.4000000e-01   7.3607604e-03   9.6418088e-04
   7.6000000e-01   8.2734485e-03  -2.0648507e-05
   7.8000000e-01   9.1019923e-03  -1.0744026e-03
   8.0000000e-01   9.8587830e-03  -1.9082031e-03
   8.2000000e-01   1.0472455e-02  -2.2280476e-03
   8.4000000e-01   1.0792875e-02  -1.8198967e-03
   8.6000000e-01   1.0650729e-02  -6.2025095e-04
   8.8000000e-01   9.9138907e-03   1.2542956e-03
   9.0000000e-01   8.5243903e-03   3.5134047e-03
   9.2000000e-01   6.5343600e-03   5.7403057e-03
   9.4000000e-01   4.1242571e-03   7.4919504e-03
   9.6000000e-01   1.5873936e-03   8.4069608e-03
   9.8000000e-01  -7.2505242e-04   8.2654812e-03
   1.0000000e+00  -2.5017010e-03   7.0094203e-03
   1.0200000e+00  -3.5642137e-03   4.7595526e-03
   1.0400000e+00  -3.9058680e-03   1.8354679e-03
   1.0600000e+00  -3.6768347e-03  -1.2689442e-03
   1.0800000e+00  -3.1229357e-03  -4.0056836e-03
   1.1000000e+00  -2.4894961e-03  -5.9507029e-03
   1.1200000e+00  -1.9393475e-03  -6.9353544e-03
   1.1400000e+00  -1.5378552e-03  -7.0608089e-03
   1.1600000e+00  -1.2919837e-03  -6.5938687e-03
   1.1800000e+00  -1.1749468e-03  -5.8080770e-03
   1.2000000e+00  -1.1187922e-03  -4.8789786e-03
   1.2200000e+00  -1.0206054e-03  -3.8893220e-03
   1.2400000e+00  -7.7932841e-04  -2.8852854e-03
   1.2600000e+00  -3.4902325e-04  -1.9088517e-03
   1.2800000e+00   2.1416406e-04  -1.0036742e-03
   1.3000000e+00   7.5783682e-04  -2.2604964e-04
   1.3200000e+00   1.1082564e-03   3.3798020e-04
   1.3400000e+00   1.1635009e-03   5.9077137e-04
   1.3600000e+00   9.4378810e-04   4.9406345e-04
   1.3800000e+00   5.8317631e-04   1.2758847e-04
   1.4000000e+00   2.8411802e-04  -3.3946734e-04
   1.4200000e+00   2.5152006e-04  -7.3680974e-04
