   1.1787526e+02   3.1707610e+01   3.7601000e+01
   1.1763143e+02   3.1888857e+01   5.1328000e+01
   0.0000000e+00   3.1259300e-03   3.1259300e-03
   2.0000000e-02   3.8860994e-03   1.9282261e-03
   4.0000000e-02   4.1466811e-03   4.4782173e-04
   6.0000000e-02   3.9660417e-03  -1.1262676e-03
   8.0000000e-02   3.4950879e-03  -2.6185147e-03
   1.0000000e-01   2.9028278e-03  -3.8782668e-03
   1.2000000e-01   2.3067265e-03  -4.7673404e-03
   1.4000000e-01   1.7587760e-03  -5.1492605e-03
   1.6000000e-01   1.2759374e-03  -4.9105672e-03
   1.8000000e-01   8.6490461e-04  -4.0257420e-03
   2.0000000e-01   5.2278247e-04  -2.6142802e-03
   2.2000000e-01   2.3011006e-04  -9.3310765e-04
   2.4000000e-01  -5.3118944e-05   6.8504203e-04
   2.6000000e-01  -3.8648693e-04   1.9080166e-03
   2.8000000e-01  -8.3093323e-04   2.4791998e-03
   3.0000000e-01  -1.4065959e-03   2.2761006e-03
   3.2000000e-01  -2.0598570e-03   1.3237777e-03
   3.4000000e-01  -2.6832247e-03  -2.2930364e-04
   3.6000000e-01  -3.1706527e-03  -2.1296380e-03
   3.8000000e-01  -3.4490679e-03  -4.0356109e-03
   4.0000000e-01  -3.4703356e-03  -5.5788734e-03
   4.2000000e-01  -3.1966337e-03  -6.4626786e-03
   4.4000000e-01  -2.6108672e-03  -6.5403564e-03
   4.6000000e-01  -1.7544942e-03  -5.8408424e-03
   4.8000000e-01  -7.5428857e-04  -4.5451554e-03
   5.0000000e-01   2.0569635e-04  -2.9304021e-03
   5.2000000e-01   9.6684907e-04  -1.2984773e-03
   5.4000000e-01   1.4841058e-03   8.7742583e-05
   5.6000000e-01   1.8480804e-03   1.0425341e-03
   5.8000000e-01   2.2241773e-03   1.4800143e-03
   6.0000000e-01   2.7692644e-03   1.4388108e-03
   6.2000000e-01   3.5703014e-03   1.0916370e-03
   6.4000000e-01   4.6019880e-03   7.0759498e-04
   6.6000000e-01   5.7136424e-03   5.7391103e-04
   6.8000000e-01   6.6701740e-03   9.1237987e-04
   7.0000000e-01   7.2403598e-03   1.8133352e-03
   7.2000000e-01   7.2836425e-03   3.2061571e-03
   7.4000000e-01   6.7848301e-03   4.8778368e-03
   7.6000000e-01   5.8395422e-03   6.5234494e-03
   7.8000000e-01   4.6274850e-03   7.8126800e-03
   8.0000000e-01   3.3767186e-03   8.4689731e-03
   8.2000000e-01   2.3046528e-03   8.3413418e-03
   8.4000000e-01   1.5610551e-03   7.4370645e-03
   8.6000000e-01   1.2075106e-03   5.9039513e-03
   8.8000000e-01   1.2176143e-03   3.9823835e-03
   9.0000000e-01   1.4743447e-03   1.9554314e-03
   9.2000000e-01   1.7872220e-03   9.6290128e-05
   9.4000000e-01   1.9463105e-03  -1.4000355e-03
   9.6000000e-01   1.7955098e-03  -2.4712729e-03
   9.8000000e-01   1.2940469e-03  -3.1801897e-03
   1.0000000e+00   5.2046573e-04  -3.6498978e-03
   1.0200000e+00  -3.9103316e-04  -3.9898369e-03
   1.0400000e+00  -1.3265891e-03  -4.2453443e-03
   1.0600000e+00  -2.2308851e-03  -4.3873166e-03
   1.0800000e+00  -3.0939714e-03  -4.3479642e-03
   1.1000000e+00  -3.9001868e-03  -4.0685008e-03
   1.1200000e+00  -4.5901826e-03  -3.5133358e-03
   1.1400000e+00  -5.0742571e-03  -2.6610119e-03
   1.1600000e+00  -5.2685338e-03  -1.5098078e-03
   1.1800000e+00  -5.1123149e-03  -1.0168512e-04
   1.2000000e+00  -4.5697055e-03   1.4617517e-03
   1.2200000e+00  -3.6409775e-03   3.0289698e-03
   1.2400000e+00  -2.3832322e-03   4.4254580e-03
   1.2600000e+00  -9.1065330e-04   5.4899983e-03
   1.2800000e+00   6.3107812e-04   6.1198271e-03
   1.3000000e+00   2.0914874e-03   6.3058868e-03
   1.3200000e+00   3.3313725e-03   6.1276310e-03
   1.3400000e+00   4.2311924e-03   5.6948920e-03
   1.3600000e+00   4.7066310e-03   5.0766753e-03
   1.3800000e+00   4.7395221e-03   4.2849181e-03
   1.4000000e+00   4.3884073e-03   3.3111252e-03
   1.4200000e+00   3.7562233e-03   2.1622583e-03
   1.4400000e+00   2.9628760e-03   8.9010923e-04
   1.4600000e+00   2.1457867e-03  -3.8308437e-04
   1.4800000e+00   1.4421546e-03  -1.4779151e-03
   1.5000000e+00   9.3753804e-04  -2.2239841e-03
   1.5200000e+00   6.1981695e-04  -2.5378963e-03
   1.5400000e+00   3.7822480e-04  -2.4556835e-03
   1.5600000e+00   5.7533821e-05  -2.1123277e-03
   1.5800000e+00  -4.6320177e-04  -1.7027573e-03
   1.6000000e+00  -1.2134987e-03  -1.4335405e-03
   1.6200000e+00  -2.1224400e-03  -1.4603554e-03
   1.6400000e+00  -3.0531813e-03  -1.8391033e-03
   1.6600000e+00  -3.8595253e-03  -2.5220003e-03
   1.6800000e+00  -4.4311563e-03  -3.3832331e-03
   1.7000000e+00  -4.6867708e-03  -4.2447386e-03
   1.7200000e+00  -4.5345146e-03  -4.9094133e-03
   1.7400000e+00  -3.8803730e-03  -5.2129142e-03
   1.7600000e+00  -2.6974115e-03  -5.0729755e-03
   1.7800000e+00  -1.0876662e-03  -4.5093828e-03
   1.8000000e+00   7.0319329e-04  -3.6237973e-03
   1.8200000e+00   2.3234819e-03  -2.5547389e-03
   1.8400000e+00   3.4020822e-03  -1.4449636e-03
   1.8600000e+00   3.6554834e-03  -4.3224414e-04
   1.8800000e+00   2.9805178e-03   3.6001019e-04
   1.9000000e+00   1.5004411e-03   8.4682363e-04
   1.9200000e+00  -4.7027518e-04   1.0189722e-03
   1.9400000e+00  -2.5346351e-03   9.7005275e-04
   1.9600000e+00  -4.3270324e-03   8.6907753e-04
   1.9800000e+00  -5.5776451e-03   8.7776371e-04
   2.0000000e+00  -6.1451658e-03   1.0760248e-03
   2.0200000e+00  -6.0441346e-03   1.4504448e-03
   2.0400000e+00  -5.4334128e-03   1.9371816e-03
   2.0600000e+00  -4.5434318e-03   2.4691556e-03
   2.0800000e+00  -3.6000773e-03   2.9884916e-03
   2.1000000e+00  -2.7978445e-03   3.4253976e-03
   2.1200000e+00  -2.2857142e-03   3.6751935e-03
   2.1400000e+00  -2.1246842e-03   3.6086174e-03
   2.1600000e+00  -2.2532384e-03   3.1169349e-03
   2.1800000e+00  -2.5079513e-03   2.1590930e-03
   2.2000000e+00  -2.6928317e-03   7.9406237e-04
   2.2200000e+00  -2.6492551e-03  -8.1416298e-04
   2.2400000e+00  -2.2827808e-03  -2.4422514e-03
   2.2600000e+00  -1.5548539e-03  -3.8736796e-03
   2.2800000e+00  -4.7778592e-04  -4.9295358e-03
   2.3000000e+00   8.7921663e-04  -5.4773181e-03
   2.3200000e+00   2.3930093e-03  -5.4525732e-03
   2.3400000e+00   3.9049017e-03  -4.8691937e-03
   2.3600000e+00   5.2501187e-03  -3.8005625e-03
   2.3800000e+00   6.2944914e-03  -2.3750829e-03
   2.4000000e+00   6.9606203e-03  -8.0239082e-04
   2.4200000e+00   7.2279519e-03   6.2708145e-04
   2.4400000e+00   7.1187624e-03   1.6108491e-03
   2.4600000e+00   6.6846234e-03   1.9315868e-03
   2.4800000e+00   5.9855419e-03   1.5161690e-03
   2.5000000e+00   5.0571959e-03   4.4735551e-04
   2.5200000e+00   3.8936652e-03  -1.0550860e-03
   2.5400000e+00   2.4698588e-03  -2.6934807e-03
   2.5600000e+00   7.8723528e-04  -4.1722053e-03
   2.5800000e+00  -1.0848199e-03  -5.2487724e-03
   2.6000000e+00  -2.9965425e-03  -5.7532112e-03
   2.6200000e+00  -4.7489389e-03  -5.6112046e-03
   2.6400000e+00  -6.1438350e-03  -4.8759557e-03
   2.6600000e+00  -7.0231718e-03  -3.7331630e-03
   2.6800000e+00  -7.3018215e-03  -2.4596716e-03
   2.7000000e+00  -6.9933661e-03  -1.3560417e-03
   2.7200000e+00  -6.2125705e-03  -6.7961750e-04
   2.7400000e+00  -5.1544607e-03  -5.9443849e-04
   2.7600000e+00  -4.0537801e-03  -1.1419239e-03
   2.7800000e+00  -3.1270136e-03  -2.2255177e-03
   2.8000000e+00  -2.5175938e-03  -3.6189325e-03
   2.8200000e+00  -2.2642353e-03  -5.0165190e-03
   2.8400000e+00  -2.2945817e-03  -6.1094045e-03
   2.8600000e+00  -2.4544029e-03  -6.6564385e-03
   2.8800000e+00  -2.5755809e-03  -6.5373664e-03
   2.9000000e+00  -2.5359605e-03  -5.7808485e-03
   2.9200000e+00  -2.2643595e-03  -4.5632707e-03
   2.9400000e+00  -1.7121711e-03  -3.1654753e-03
   2.9600000e+00  -8.4799832e-04  -1.8743670e-03
   2.9800000e+00   3.0635908e-04  -8.7079921e-04
   3.0000000e+00   1.6412252e-03  -1.7857884e-04
   3.0200000e+00   2.9777859e-03   2.9812088e-04
   3.0400000e+00   4.1362573e-03   6.8777876e-04
   3.0600000e+00   5.0000636e-03   1.0783128e-03
   3.0800000e+00   5.5329725e-03   1.4908878e-03
   3.1000000e+00   5.7536148e-03   1.8865720e-03
   3.1200000e+00   5.7118994e-03   2.1887286e-03
   3.1400000e+00   5.4943405e-03   2.3237674e-03
   3.1600000e+00   5.2249656e-03   2.2759356e-03
   3.1800000e+00   5.0264429e-03   2.1242585e-03
   3.2000000e+00   4.9626593e-03   2.0183896e-03
   3.2200000e+00   5.0116442e-03   2.0991121e-03
   3.2400000e+00   5.0909151e-03   2.4209041e-03
   3.2600000e+00   5.1053865e-03   2.9188865e-03
   3.2800000e+00   4.9812411e-03   3.4312437e-03
   3.3000000e+00   4.6891200e-03   3.7640205e-03
   3.3200000e+00   4.2591461e-03   3.7659072e-03
   3.3400000e+00   3.7574829e-03   3.3845423e-03
   3.3600000e+00   3.2161850e-03   2.6836382e-03
   3.3800000e+00   2.5805770e-03   1.8136746e-03
   3.4000000e+00   1.7482571e-03   9.5661000e-04
   3.4200000e+00   6.7439721e-04   2.7671484e-04
   3.4400000e+00  -5.6079830e-04  -1.0835342e-04
   3.4600000e+00  -1.7735375e-03  -1.4771759e-04
   3.4800000e+00  -2.7456332e-03   1.2740603e-04
   3.5000000e+00  -3.2921263e-03   6.2201135e-04
   3.5200000e+00  -3.3127259e-03   1.2323117e-03
   3.5400000e+00  -2.8228176e-03   1.8825017e-03
   3.5600000e+00  -1.9572305e-03   2.5192527e-03
   3.5800000e+00  -9.4088513e-04   3.1033977e-03
   3.6000000e+00  -3.2274676e-05   3.6114770e-03
   3.6200000e+00   5.4971180e-04   4.0124230e-03
   3.6400000e+00   6.9685575e-04   4.2274534e-03
