   1.1768501e+02   3.1750705e+01   2.5901000e+01
   1.1753537e+02   3.1636145e+01   3.3494000e+01
   0.0000000e+00   9.9354649e-03   9.9354649e-03
   2.0000000e-02   9.8453894e-03   9.7852751e-03
   4.0000000e-02   9.6668212e-03   9.2727609e-03
   6.0000000e-02   9.5225161e-03   8.3547560e-03
   8.0000000e-02   9.4243022e-03   7.1197758e-03
   1.0000000e-01   9.2070028e-03   5.7888752e-03
   1.2000000e-01   8.5642736e-03   4.6324451e-03
   1.4000000e-01   7.2232333e-03   3.8716426e-03
   1.6000000e-01   5.1286845e-03   3.6299526e-03
   1.8000000e-01   2.5018945e-03   3.9303728e-03
   2.0000000e-01  -2.0543252e-04   4.7038947e-03
   2.2000000e-01  -2.4248490e-03   5.7857469e-03
   2.4000000e-01  -3.6325317e-03   6.9134922e-03
   2.6000000e-01  -3.4883186e-03   7.7801524e-03
   2.8000000e-01  -1.9168502e-03   8.1559484e-03
   3.0000000e-01   8.5575178e-04   7.9903957e-03
   3.2000000e-01   4.3175462e-03   7.4132125e-03
   3.4000000e-01   7.7905750e-03   6.6583591e-03
   3.6000000e-01   1.0663577e-02   5.9508180e-03
   3.8000000e-01   1.2587571e-02   5.3697281e-03
   4.0000000e-01   1.3485547e-02   4.7666457e-03
   4.2000000e-01   1.3439177e-02   3.8300585e-03
   4.4000000e-01   1.2588958e-02   2.2565192e-03
   4.6000000e-01   1.1081476e-02  -8.5140091e-05
   4.8000000e-01   9.0481895e-03  -3.0609643e-03
   5.0000000e-01   6.6062220e-03  -6.2850062e-03
   5.2000000e-01   3.8842779e-03  -9.2452324e-03
   5.4000000e-01   1.0899518e-03  -1.1480399e-02
   5.6000000e-01  -1.4275187e-03  -1.2724768e-02
   5.8000000e-01  -3.2197032e-03  -1.2959992e-02
   6.0000000e-01  -3.8885271e-03  -1.2364618e-02
   6.2000000e-01  -3.2384477e-03  -1.1232953e-02
   6.4000000e-01  -1.3761688e-03  -9.9276528e-03
   6.6000000e-01   1.2488096e-03  -8.8322856e-03
   6.8000000e-01   3.9179409e-03  -8.2530308e-03
   7.0000000e-01   5.8678743e-03  -8.3175088e-03
   7.2000000e-01   6.5825658e-03  -8.9473990e-03
   7.4000000e-01   5.9978714e-03  -9.8771261e-03
   7.6000000e-01   4.4963292e-03  -1.0674789e-02
   7.8000000e-01   2.7006680e-03  -1.0820034e-02
   8.0000000e-01   1.2136465e-03  -9.8736840e-03
   8.2000000e-01   4.4152007e-04  -7.6530800e-03
   8.4000000e-01   5.1371541e-04  -4.3026857e-03
   8.6000000e-01   1.2671598e-03  -2.4336843e-04
   8.8000000e-01   2.3114205e-03   3.9209870e-03
   9.0000000e-01   3.1668829e-03   7.4856501e-03
   9.2000000e-01   3.4187872e-03   9.7576204e-03
   9.4000000e-01   2.8571586e-03   1.0212042e-02
   9.6000000e-01   1.5489791e-03   8.6229455e-03
   9.8000000e-01  -2.2906007e-04   5.1249650e-03
   1.0000000e+00  -2.1436241e-03   2.0427897e-04
