   1.1752107e+02   3.1942436e+01   4.3093000e+01
   1.1751967e+02   3.1831082e+01   2.3312000e+01
   0.0000000e+00   1.2856001e-03   1.2856001e-03
   2.0000000e-02   1.4145380e-03   1.2955299e-03
   4.0000000e-02   1.7796949e-03   1.2766273e-03
   6.0000000e-02   2.3305076e-03   1.0907390e-03
   8.0000000e-02   2.8821836e-03   6.8154101e-04
   1.0000000e-01   3.2136442e-03   7.9875660e-05
   1.2000000e-01   3.1866040e-03  -6.0982329e-04
   1.4000000e-01   2.8194827e-03  -1.2527638e-03
   1.6000000e-01   2.2682004e-03  -1.7407145e-03
   1.8000000e-01   1.7303574e-03  -2.0013162e-03
   2.0000000e-01   1.3594236e-03  -1.9635552e-03
   2.2000000e-01   1.2322474e-03  -1.5418014e-03
   2.4000000e-01   1.3294988e-03  -6.7115088e-04
   2.6000000e-01   1.5149222e-03   6.2606685e-04
   2.8000000e-01   1.5492141e-03   2.1995514e-03
   3.0000000e-01   1.1675202e-03   3.7940326e-03
   3.2000000e-01   2.1834288e-04   5.1200698e-03
   3.4000000e-01  -1.2172584e-03   5.9381784e-03
   3.6000000e-01  -2.8331889e-03   6.1248352e-03
   3.8000000e-01  -4.2299387e-03   5.6862593e-03
   4.0000000e-01  -5.0672209e-03   4.7130010e-03
   4.2000000e-01  -5.1457536e-03   3.3175758e-03
   4.4000000e-01  -4.4069451e-03   1.6073081e-03
   4.6000000e-01  -2.9091785e-03  -3.0310036e-04
   4.8000000e-01  -8.3876178e-04  -2.2860649e-03
   5.0000000e-01   1.4662294e-03  -4.2197001e-03
   5.2000000e-01   3.5576166e-03  -5.9824502e-03
   5.4000000e-01   4.9964699e-03  -7.4082141e-03
   5.6000000e-01   5.4801821e-03  -8.2704315e-03
   5.8000000e-01   4.9219898e-03  -8.3505888e-03
   6.0000000e-01   3.4804211e-03  -7.5454977e-03
   6.2000000e-01   1.5323728e-03  -5.9302178e-03
   6.4000000e-01  -4.3946878e-04  -3.7558171e-03
   6.6000000e-01  -2.0070426e-03  -1.3959549e-03
   6.8000000e-01  -2.9116866e-03   7.4826737e-04
   7.0000000e-01  -3.1009611e-03   2.3565599e-03
   7.2000000e-01  -2.7179114e-03   3.2690795e-03
   7.4000000e-01  -2.0644352e-03   3.5014031e-03
   7.6000000e-01  -1.5253689e-03   3.1998010e-03
   7.8000000e-01  -1.4557045e-03   2.5888319e-03
   8.0000000e-01  -2.0770815e-03   1.9257985e-03
   8.2000000e-01  -3.4160661e-03   1.4358506e-03
   8.4000000e-01  -5.2920527e-03   1.2424154e-03
   8.6000000e-01  -7.3672792e-03   1.3351416e-03
   8.8000000e-01  -9.2538630e-03   1.5984113e-03
   9.0000000e-01  -1.0631919e-02   1.8895729e-03
   9.2000000e-01  -1.1316135e-02   2.1135274e-03
   9.4000000e-01  -1.1245638e-02   2.2504678e-03
   9.6000000e-01  -1.0442041e-02   2.3495115e-03
   9.8000000e-01  -8.9983079e-03   2.5164561e-03
   1.0000000e+00  -7.0947899e-03   2.9019975e-03
   1.0200000e+00  -4.9923375e-03   3.6691672e-03
   1.0400000e+00  -2.9857438e-03   4.9206049e-03
   1.0600000e+00  -1.3379261e-03   6.6260397e-03
   1.0800000e+00  -2.1737960e-04   8.6123762e-03
   1.1000000e+00   3.3687609e-04   1.0603348e-02
   1.1200000e+00   4.0500580e-04   1.2259782e-02
