   1.1776263e+02   3.1649191e+01   6.8990000e+00
   1.1759056e+02   3.1609805e+01   2.2207000e+01
   0.0000000e+00   6.6428031e-03   6.6428031e-03
   2.0000000e-02   3.2146633e-03   9.7769671e-03
   4.0000000e-02  -2.6153888e-06   1.2150560e-02
   6.0000000e-02  -2.5420795e-03   1.3415592e-02
   8.0000000e-02  -4.0351456e-03   1.3399047e-02
   1.0000000e-01  -4.2490498e-03   1.2134933e-02
   1.2000000e-01  -3.0989209e-03   9.8789435e-03
   1.4000000e-01  -6.6870365e-04   7.0551363e-03
   1.6000000e-01   2.7425014e-03   4.1218369e-03
   1.8000000e-01   6.6137577e-03   1.4492381e-03
   2.0000000e-01   1.0280932e-02  -7.2335342e-04
   2.2000000e-01   1.3054853e-02  -2.2881800e-03
   2.4000000e-01   1.4368701e-02  -3.2776164e-03
   2.6000000e-01   1.3972571e-02  -3.8617075e-03
   2.8000000e-01   1.2057312e-02  -4.3150704e-03
   3.0000000e-01   9.1813172e-03  -4.9546953e-03
   3.2000000e-01   6.0755536e-03  -6.0285751e-03
   3.4000000e-01   3.4643689e-03  -7.6047549e-03
   3.6000000e-01   1.9282953e-03  -9.5710399e-03
   3.8000000e-01   1.7918268e-03  -1.1721872e-02
   4.0000000e-01   3.0516386e-03  -1.3796583e-02
   4.2000000e-01   5.3755788e-03  -1.5445773e-02
   4.4000000e-01   8.1920501e-03  -1.6238091e-02
   4.6000000e-01   1.0834309e-02  -1.5789541e-02
   4.8000000e-01   1.2674526e-02  -1.3968294e-02
   5.0000000e-01   1.3242841e-02  -1.1023950e-02
   5.2000000e-01   1.2334219e-02  -7.5183253e-03
   5.4000000e-01   1.0039038e-02  -4.0928956e-03
   5.6000000e-01   6.6730719e-03  -1.2341350e-03
   5.8000000e-01   2.6772140e-03   8.3144857e-04
   6.0000000e-01  -1.4715842e-03   2.1004040e-03
   6.2000000e-01  -5.3347781e-03   2.6934767e-03
   6.4000000e-01  -8.5307446e-03   2.7751821e-03
   6.6000000e-01  -1.0714447e-02   2.4815722e-03
   6.8000000e-01  -1.1621445e-02   1.8397755e-03
   7.0000000e-01  -1.1182240e-02   7.7012447e-04
   7.2000000e-01  -9.5837948e-03  -7.8202158e-04
   7.4000000e-01  -7.2208470e-03  -2.7090276e-03
   7.6000000e-01  -4.5941041e-03  -4.7321352e-03
   7.8000000e-01  -2.1982539e-03  -6.5040624e-03
   8.0000000e-01  -4.2998269e-04  -7.7168912e-03
   8.2000000e-01   4.4797952e-04  -8.1588827e-03
   8.4000000e-01   3.1987527e-04  -7.7585326e-03
   8.6000000e-01  -7.4244583e-04  -6.6488050e-03
   8.8000000e-01  -2.4437413e-03  -5.1860123e-03
   9.0000000e-01  -4.3114100e-03  -3.8581967e-03
   9.2000000e-01  -5.8240967e-03  -3.1277673e-03
   9.4000000e-01  -6.5311456e-03  -3.2956146e-03
   9.6000000e-01  -6.1344064e-03  -4.4360918e-03
   9.8000000e-01  -4.5916353e-03  -6.4029488e-03
   1.0000000e+00  -2.1997575e-03  -8.8620572e-03
   1.0200000e+00   4.6000864e-04  -1.1337905e-02
   1.0400000e+00   2.7137864e-03  -1.3320016e-02
   1.0600000e+00   4.0264361e-03  -1.4417564e-02
   1.0800000e+00   4.1758409e-03  -1.4458709e-02
   1.1000000e+00   3.3065248e-03  -1.3480991e-02
   1.1200000e+00   1.8779649e-03  -1.1681627e-02
   1.1400000e+00   5.3779057e-04  -9.3855482e-03
   1.1600000e+00  -7.1729596e-05  -7.0122111e-03
   1.1800000e+00   4.8990639e-04  -5.0174903e-03
   1.2000000e+00   2.3486592e-03  -3.7944943e-03
   1.2200000e+00   5.3153222e-03  -3.5626884e-03
   1.2400000e+00   8.9538639e-03  -4.2978150e-03
   1.2600000e+00   1.2664015e-02  -5.6873855e-03
   1.2800000e+00   1.5778138e-02  -7.1351158e-03
   1.3000000e+00   1.7698858e-02  -7.9091434e-03
   1.3200000e+00   1.8066187e-02  -7.4049785e-03
   1.3400000e+00   1.6872222e-02  -5.3599269e-03
   1.3600000e+00   1.4444547e-02  -1.9208229e-03
   1.3800000e+00   1.1316973e-02   2.3980659e-03
   1.4000000e+00   8.0609824e-03   6.8050404e-03
   1.4200000e+00   5.1524790e-03   1.0376658e-02
   1.4400000e+00   2.9252083e-03   1.2295838e-02
   1.4600000e+00   1.5832775e-03   1.2121780e-02
   1.4800000e+00   1.1870082e-03   9.9360357e-03
   1.5000000e+00   1.5975875e-03   6.2875122e-03
   1.5200000e+00   2.4902392e-03   1.9835515e-03
   1.5400000e+00   3.4900715e-03  -2.1781645e-03
   1.5600000e+00   4.3112195e-03  -5.6098461e-03
   1.5800000e+00   4.7978874e-03  -7.9888056e-03
   1.6000000e+00   4.9064361e-03  -9.2168592e-03
   1.6200000e+00   4.6664373e-03  -9.3574857e-03
   1.6400000e+00   4.1059643e-03  -8.5692469e-03
   1.6600000e+00   3.1837681e-03  -7.0479417e-03
   1.6800000e+00   1.8108999e-03  -4.9888638e-03
   1.7000000e+00  -4.1159908e-05  -2.5528713e-03
   1.7200000e+00  -2.2482851e-03   1.5273556e-04
   1.7400000e+00  -4.5227014e-03   3.0356034e-03
   1.7600000e+00  -6.4594706e-03   5.9480131e-03
   1.7800000e+00  -7.6461961e-03   8.6701628e-03
   1.8000000e+00  -7.8184033e-03   1.0960963e-02
   1.8200000e+00  -6.9421851e-03   1.2622000e-02
   1.8400000e+00  -5.1799285e-03   1.3555456e-02
   1.8600000e+00  -2.8080418e-03   1.3796292e-02
   1.8800000e+00  -1.4610173e-04   1.3462483e-02
   1.9000000e+00   2.4799043e-03   1.2659401e-02
   1.9200000e+00   4.7562965e-03   1.1457850e-02
   1.9400000e+00   6.4172911e-03   9.9492191e-03
   1.9600000e+00   7.2968490e-03   8.2821264e-03
   1.9800000e+00   7.3559311e-03   6.6535663e-03
   2.0000000e+00   6.6872184e-03   5.2851030e-03
   2.0200000e+00   5.5265479e-03   4.3898542e-03
   2.0400000e+00   4.1994012e-03   4.1243838e-03
   2.0600000e+00   2.9501331e-03   4.5410656e-03
   2.0800000e+00   1.8035548e-03   5.5502400e-03
   2.1000000e+00   6.1157667e-04   6.8875847e-03
   2.1200000e+00  -7.8178492e-04   8.1143229e-03
   2.1400000e+00  -2.4043056e-03   8.7079761e-03
