   1.1766278e+02   3.1935633e+01   3.9682000e+01
   1.1787526e+02   3.1707610e+01   3.7601000e+01
   0.0000000e+00  -5.1356102e-03  -5.1356102e-03
   2.0000000e-02  -3.7208963e-03  -6.2460677e-03
   4.0000000e-02  -2.1130369e-03  -7.0059944e-03
   6.0000000e-02  -4.7551187e-04  -7.4312016e-03
   8.0000000e-02   1.0205186e-03  -7.5790990e-03
   1.0000000e-01   2.2567492e-03  -7.5088720e-03
   1.2000000e-01   3.1887663e-03  -7.2602741e-03
   1.4000000e-01   3.7969770e-03  -6.8555547e-03
   1.6000000e-01   4.0321816e-03  -6.2988481e-03
   1.8000000e-01   3.8359911e-03  -5.5892549e-03
   2.0000000e-01   3.2069010e-03  -4.7460493e-03
   2.2000000e-01   2.2426939e-03  -3.8088762e-03
   2.4000000e-01   1.1380868e-03  -2.8231531e-03
   2.6000000e-01   1.3425052e-04  -1.8445396e-03
   2.8000000e-01  -5.6675800e-04  -9.5350029e-04
   3.0000000e-01  -8.6852866e-04  -2.4504038e-04
   3.2000000e-01  -7.8213160e-04   2.2173100e-04
   3.4000000e-01  -3.9644898e-04   4.8994374e-04
   3.6000000e-01   1.1958358e-04   7.2596049e-04
   3.8000000e-01   5.0859950e-04   1.1441229e-03
   4.0000000e-01   4.8794822e-04   1.8708811e-03
   4.2000000e-01  -1.2029896e-04   2.8638337e-03
   4.4000000e-01  -1.2805457e-03   3.9557408e-03
   4.6000000e-01  -2.7423918e-03   4.9554735e-03
   4.8000000e-01  -4.1481116e-03   5.7064691e-03
   5.0000000e-01  -5.1602601e-03   6.1064727e-03
   5.2000000e-01  -5.5505767e-03   6.1218163e-03
   5.4000000e-01  -5.2549213e-03   5.7811839e-03
   5.6000000e-01  -4.3839177e-03   5.1536581e-03
   5.8000000e-01  -3.1762866e-03   4.3351841e-03
   6.0000000e-01  -1.9269448e-03   3.4290026e-03
   6.2000000e-01  -9.1933154e-04   2.5156517e-03
   6.4000000e-01  -3.6115640e-04   1.6420822e-03
   6.6000000e-01  -3.3413020e-04   8.3266739e-04
   6.8000000e-01  -7.7065616e-04   1.0087194e-04
   7.0000000e-01  -1.4637265e-03  -5.4688821e-04
   7.2000000e-01  -2.1155362e-03  -1.1139013e-03
   7.4000000e-01  -2.4011105e-03  -1.6162129e-03
   7.6000000e-01  -2.0338737e-03  -2.0792045e-03
   7.8000000e-01  -8.5023615e-04  -2.5253230e-03
   8.0000000e-01   1.1150269e-03  -2.9540730e-03
   8.2000000e-01   3.6114429e-03  -3.3255840e-03
   8.4000000e-01   6.2184038e-03  -3.5735851e-03
   8.6000000e-01   8.4474347e-03  -3.6395606e-03
   8.8000000e-01   9.8878295e-03  -3.4776223e-03
   9.0000000e-01   1.0334943e-02  -3.0397295e-03
   9.2000000e-01   9.8294479e-03  -2.2957668e-03
   9.4000000e-01   8.6091232e-03  -1.2732620e-03
   9.6000000e-01   7.0255156e-03  -7.5937258e-05
   9.8000000e-01   5.4533669e-03   1.1159418e-03
   1.0000000e+00   4.2135019e-03   2.0728446e-03
   1.0200000e+00   3.5181302e-03   2.5873357e-03
   1.0400000e+00   3.4216748e-03   2.5530991e-03
   1.0600000e+00   3.7893300e-03   2.0066671e-03
   1.0800000e+00   4.3260337e-03   1.1170552e-03
   1.1000000e+00   4.6886166e-03   1.2499687e-04
