   1.1759991e+02   3.1841775e+01   7.0492000e+01
   1.1781971e+02   3.1734233e+01   2.8051000e+01
   0.0000000e+00   1.9050175e-03   1.9050175e-03
   2.0000000e-02   1.0577581e-03   1.8922586e-03
   4.0000000e-02  -5.5334506e-04   1.2606676e-03
   6.0000000e-02  -2.5734858e-03   4.8900544e-04
   8.0000000e-02  -4.5901979e-03   1.0991791e-04
   1.0000000e-01  -6.3030569e-03   5.4384470e-04
   1.2000000e-01  -7.5505762e-03   1.9646146e-03
   1.4000000e-01  -8.2238979e-03   4.2227014e-03
   1.6000000e-01  -8.2228314e-03   6.8630050e-03
   1.8000000e-01  -7.5394929e-03   9.2271914e-03
   2.0000000e-01  -6.3413146e-03   1.0625360e-02
   2.2000000e-01  -4.9239644e-03   1.0546059e-02
   2.4000000e-01  -3.5962752e-03   8.8205654e-03
   2.6000000e-01  -2.5695476e-03   5.6779304e-03
   2.8000000e-01  -1.8734107e-03   1.7129037e-03
   3.0000000e-01  -1.3990732e-03  -2.2373534e-03
   3.2000000e-01  -1.0794262e-03  -5.3358913e-03
   3.4000000e-01  -1.0191529e-03  -6.9928572e-03
   3.6000000e-01  -1.4472746e-03  -6.9798339e-03
   3.8000000e-01  -2.5552866e-03  -5.4318008e-03
   4.0000000e-01  -4.3493848e-03  -2.8058693e-03
   4.2000000e-01  -6.5810756e-03   1.9022815e-04
   4.4000000e-01  -8.7704762e-03   2.7362693e-03
   4.6000000e-01  -1.0329880e-02   4.1279367e-03
   4.8000000e-01  -1.0770154e-02   4.0181578e-03
   5.0000000e-01  -9.9318761e-03   2.5237799e-03
   5.2000000e-01  -8.0824568e-03   1.1928424e-04
   5.4000000e-01  -5.7448473e-03  -2.5974568e-03
   5.6000000e-01  -3.4106463e-03  -5.0917310e-03
   5.8000000e-01  -1.3982024e-03  -6.9462100e-03
   6.0000000e-01   1.2419535e-04  -7.8388133e-03
   6.2000000e-01   1.0742207e-03  -7.5430034e-03
   6.4000000e-01   1.4131396e-03  -5.9885427e-03
   6.6000000e-01   1.1642420e-03  -3.3285856e-03
   6.8000000e-01   4.8839066e-04   3.4767662e-05
   7.0000000e-01  -3.1437764e-04   3.4608257e-03
   7.2000000e-01  -9.3982911e-04   6.1501306e-03
   7.4000000e-01  -1.2027776e-03   7.3592930e-03
   7.6000000e-01  -1.0430401e-03   6.7096193e-03
   7.8000000e-01  -4.8236241e-04   4.4043898e-03
   8.0000000e-01   3.8837806e-04   1.1860286e-03
   8.2000000e-01   1.3880309e-03  -1.9488620e-03
   8.4000000e-01   2.2490738e-03  -4.0935853e-03
   8.6000000e-01   2.7122596e-03  -4.6583931e-03
   8.8000000e-01   2.6907796e-03  -3.4372042e-03
   9.0000000e-01   2.3621231e-03  -5.7565231e-04
   9.2000000e-01   2.0586744e-03   3.4752395e-03
   9.4000000e-01   2.0461323e-03   8.0098013e-03
   9.6000000e-01   2.3862879e-03   1.2197753e-02
   9.8000000e-01   2.9349548e-03   1.5282382e-02
   1.0000000e+00   3.4451434e-03   1.6763000e-02
   1.0200000e+00   3.7114281e-03   1.6529352e-02
   1.0400000e+00   3.6218288e-03   1.4863204e-02
   1.0600000e+00   3.1157576e-03   1.2249197e-02
   1.0800000e+00   2.1780052e-03   9.1485631e-03
   1.1000000e+00   8.7650664e-04   5.8997179e-03
   1.1200000e+00  -6.2536611e-04   2.7325572e-03
   1.1400000e+00  -2.0901177e-03  -1.8539433e-04
   1.1600000e+00  -3.2649353e-03  -2.7115699e-03
   1.1800000e+00  -3.9680272e-03  -4.7107396e-03
   1.2000000e+00  -4.1416075e-03  -6.0832059e-03
   1.2200000e+00  -3.8400840e-03  -6.8071433e-03
   1.2400000e+00  -3.1570851e-03  -6.9103871e-03
   1.2600000e+00  -2.1294536e-03  -6.3884412e-03
   1.2800000e+00  -7.2140536e-04  -5.1451453e-03
   1.3000000e+00   1.0888221e-03  -3.0190942e-03
   1.3200000e+00   3.2417043e-03   5.4015364e-05
   1.3400000e+00   5.6199198e-03   3.8373976e-03
   1.3600000e+00   8.0876229e-03   7.7483885e-03
   1.3800000e+00   1.0471429e-02   1.1011575e-02
   1.4000000e+00   1.2532203e-02   1.2862421e-02
   1.4200000e+00   1.4012566e-02   1.2707172e-02
   1.4400000e+00   1.4743069e-02   1.0276707e-02
   1.4600000e+00   1.4694558e-02   5.7955448e-03
   1.4800000e+00   1.3931458e-02   4.8249966e-05
   1.5000000e+00   1.2575565e-02  -5.7915265e-03
   1.5200000e+00   1.0836456e-02  -1.0497088e-02
   1.5400000e+00   8.9969842e-03  -1.3114785e-02
   1.5600000e+00   7.3215854e-03  -1.3183996e-02
   1.5800000e+00   5.9982281e-03  -1.0788707e-02
   1.6000000e+00   5.1546532e-03  -6.4450487e-03
   1.6200000e+00   4.8855711e-03  -9.3305981e-04
   1.6400000e+00   5.2223022e-03   4.8374738e-03
   1.6600000e+00   6.0463927e-03   9.9452354e-03
   1.6800000e+00   7.0495884e-03   1.3619492e-02
   1.7000000e+00   7.8425074e-03   1.5422648e-02
   1.7200000e+00   8.1515287e-03   1.5351496e-02
   1.7400000e+00   7.8886296e-03   1.3787244e-02
   1.7600000e+00   7.0067591e-03   1.1313014e-02
   1.7800000e+00   5.3430263e-03   8.4926838e-03
   1.8000000e+00   2.6711845e-03   5.7279001e-03
   1.8200000e+00  -1.0633346e-03   3.2288315e-03
   1.8400000e+00  -5.5524567e-03   1.0321088e-03
   1.8600000e+00  -1.0175770e-02  -9.7402547e-04
   1.8800000e+00  -1.4230418e-02  -2.9995934e-03
   1.9000000e+00  -1.7121823e-02  -5.2852256e-03
   1.9200000e+00  -1.8449884e-02  -8.0222224e-03
   1.9400000e+00  -1.8064702e-02  -1.1226302e-02
   1.9600000e+00  -1.6098246e-02  -1.4608681e-02
   1.9800000e+00  -1.2937874e-02  -1.7593797e-02
   2.0000000e+00  -9.1613590e-03  -1.9526774e-02
   2.0200000e+00  -5.4185167e-03  -1.9933859e-02
   2.0400000e+00  -2.2413129e-03  -1.8711169e-02
   2.0600000e+00   9.8437444e-05  -1.6195741e-02
   2.0800000e+00   1.5650405e-03  -1.3064712e-02
   2.1000000e+00   2.2365498e-03  -1.0072499e-02
   2.1200000e+00   2.2525206e-03  -7.7697856e-03
   2.1400000e+00   1.8528413e-03  -6.3311908e-03
   2.1600000e+00   1.3623523e-03  -5.5552245e-03
   2.1800000e+00   1.0759894e-03  -5.0537781e-03
   2.2000000e+00   1.1227429e-03  -4.4814537e-03
   2.2200000e+00   1.3850256e-03  -3.6481324e-03
   2.2400000e+00   1.5659771e-03  -2.5841425e-03
   2.2600000e+00   1.3884895e-03  -1.6202567e-03
   2.2800000e+00   7.6274468e-04  -1.3619934e-03
   2.3000000e+00  -1.5776701e-04  -2.4844307e-03
   2.3200000e+00  -1.0154792e-03  -5.4325893e-03
   2.3400000e+00  -1.3837896e-03  -1.0141330e-02
   2.3600000e+00  -9.6781544e-04  -1.5891226e-02
   2.3800000e+00   2.1955406e-04  -2.1416590e-02
   2.4000000e+00   1.8173274e-03  -2.5240142e-02
   2.4200000e+00   3.2562996e-03  -2.6080836e-02
   2.4400000e+00   4.0078912e-03  -2.3206491e-02
   2.4600000e+00   3.8191538e-03  -1.6640564e-02
   2.4800000e+00   2.8045312e-03  -7.1788677e-03
   2.5000000e+00   1.3491206e-03   3.7647364e-03
   2.5200000e+00  -6.6163829e-05   1.4466511e-02
   2.5400000e+00  -1.0263913e-03   2.3294990e-02
   2.5600000e+00  -1.3533186e-03   2.9052668e-02
   2.5800000e+00  -1.2401399e-03   3.1139309e-02
   2.6000000e+00  -1.1907591e-03   2.9555249e-02
   2.6200000e+00  -1.7321542e-03   2.4843528e-02
   2.6400000e+00  -3.1202752e-03   1.7999602e-02
   2.6600000e+00  -5.2664228e-03   1.0256966e-02
   2.6800000e+00  -7.8663411e-03   2.7661758e-03
   2.7000000e+00  -1.0530675e-02  -3.6067978e-03
   2.7200000e+00  -1.2808813e-02  -8.2537039e-03
   2.7400000e+00  -1.4210822e-02  -1.0751607e-02
   2.7600000e+00  -1.4332330e-02  -1.0911965e-02
