-1.399800000000000089e-03 -2.867999999999999890e-03 2.588700000000000029e-02 -4.222499999999999865e-02 5.097499999999999601e-03 6.047500000000000098e-02 -9.036900000000000488e-02 1.708099999999999896e-01 -3.187999999999999862e-03 -1.567099999999999882e-01 -1.992200000000000082e-01 2.603400000000000158e-01 -4.873200000000000275e-03 1.902800000000000047e-01 -7.216000000000000192e-01 6.872800000000000020e-01 3.228699999999999903e-01 -8.150399999999999867e-01 -3.522100000000000231e-01 6.965599999999999570e-01 6.825599999999999445e-01 -3.405599999999999739e-01 -8.158499999999999641e-01 1.518200000000000105e-01 8.658000000000000140e-01 5.733700000000000463e-01 -1.718099999999999905e-01 -7.358400000000000496e-01 -9.174799999999999622e-01 -4.182500000000000107e-02 -3.504300000000000193e-01 -7.745699999999999807e-01 -9.067800000000000304e-01 -6.871699999999999475e-01 -2.228300000000000003e-01 3.157499999999999751e-01 7.347599999999999687e-01 9.193000000000000060e-01 8.562600000000000211e-01 5.981400000000000050e-01 2.178100000000000036e-01 -2.021300000000000041e-01 -5.576400000000000245e-01 -8.016999999999999682e-01 -9.252599999999999714e-01 -9.278499999999999526e-01 -8.261399999999999855e-01 -6.479099999999999859e-01 -4.172500000000000098e-01 -1.573199999999999876e-01 1.050800000000000067e-01 3.480599999999999805e-01 5.588499999999999579e-01 7.310499999999999776e-01 8.581800000000000539e-01 9.341699999999999449e-01 9.567900000000000293e-01 9.290599999999999969e-01 8.568500000000000005e-01 7.469099999999999628e-01
1.020550000000000060e-03 -5.207299999999999776e-03 -4.453499999999999560e-04 -4.116949999999999776e-02 -9.836799999999999711e-03 1.150800000000000017e-01 -4.270150000000000334e-02 1.668800000000000006e-01 1.539650000000000046e-02 -8.731300000000000172e-02 -2.627950000000000008e-01 1.210195000000000021e-01 2.577599999999999891e-01 -1.066649999999999959e-01 -5.439100000000000046e-01 8.212599999999999900e-01 6.054460000000000397e-02 -8.717399999999999594e-01 -1.182249999999999968e-01 8.152449999999999974e-01 5.322799999999999754e-01 -5.255499999999999616e-01 -7.412699999999999845e-01 3.412600000000000078e-01 8.823600000000000332e-01 4.241199999999999970e-01 -3.453650000000000331e-01 -8.261099999999999000e-01 -9.247149999999999537e-01 -2.096899999999999875e-01 -4.933699999999999752e-01 -8.476550000000000473e-01 -8.863950000000000440e-01 -5.852850000000000552e-01 -8.282699999999999785e-02 4.438999999999999613e-01 8.115300000000000846e-01 9.271199999999999442e-01 8.011650000000000160e-01 4.973450000000000371e-01 9.585150000000000614e-02 -3.196100000000000052e-01 -6.502799999999999692e-01 -8.582149999999999501e-01 -9.409699999999999731e-01 -9.039749999999999730e-01 -7.690900000000000514e-01 -5.664199999999999235e-01 -3.204099999999999726e-01 -5.419000000000000206e-02 2.060649999999999982e-01 4.399750000000000050e-01 6.364499999999999602e-01 7.904449999999999532e-01 8.966849999999999543e-01 9.505550000000000388e-01 9.514249999999999652e-01 9.036049999999999915e-01 8.137650000000000716e-01 6.891549999999999621e-01
-1.141199999999999984e-03 8.267200000000000590e-03 -1.256799999999999931e-02 4.487599999999999922e-02 -5.518099999999999741e-03 1.061200000000000060e-01 2.342100000000000085e-02 9.749900000000000233e-02 4.047200000000000103e-02 1.230000000000000017e-02 -2.691500000000000004e-01 -4.254000000000000142e-02 4.749999999999999778e-01 -3.819299999999999917e-01 -3.038199999999999790e-01 8.620799999999999574e-01 -1.999299999999999966e-01 -8.512399999999999967e-01 1.177200000000000052e-01 8.727899999999999547e-01 3.527000000000000135e-01 -6.740300000000000180e-01 -6.294899999999999940e-01 5.079500000000000126e-01 8.585199999999999498e-01 2.619500000000000162e-01 -4.999500000000000055e-01 -8.836899999999999755e-01 -9.005600000000000271e-01 -3.656200000000000006e-01 -6.173499999999999543e-01 -8.951700000000000212e-01 -8.437700000000000200e-01 -4.723600000000000021e-01 5.472099999999999881e-02 5.584799999999999764e-01 8.693400000000000016e-01 9.167499999999999538e-01 7.330299999999999594e-01 3.909299999999999997e-01 -2.402699999999999975e-02 -4.285399999999999765e-01 -7.304000000000000492e-01 -9.007600000000000051e-01 -9.433500000000000218e-01 -8.689900000000000402e-01 -7.040899999999999936e-01 -4.804999999999999827e-01 -2.226799999999999891e-01 4.658799999999999747e-02 3.020200000000000107e-01 5.248500000000000387e-01 7.056999999999999940e-01 8.407900000000000373e-01 9.260500000000000398e-01 9.582699999999999552e-01 9.382700000000000484e-01 8.715699999999999559e-01 7.655399999999999983e-01 6.278099999999999792e-01
5.995650000000000372e-04 -3.995488499999999901e-03 -1.696049999999999988e-02 7.938349999999999573e-02 2.607650000000000245e-02 2.588444999999999982e-02 8.097000000000000031e-02 -7.002000000000000411e-03 6.154950000000000698e-02 1.171114999999999934e-01 -2.174850000000000116e-01 -2.027800000000000158e-01 6.196500000000000341e-01 -6.049499999999999877e-01 -2.870400000000000035e-02 8.114799999999999791e-01 -4.391150000000000331e-01 -7.588399999999999590e-01 3.417399999999999882e-01 8.689700000000000202e-01 1.534449999999999981e-01 -7.811699999999999200e-01 -4.860999999999999766e-01 6.468300000000000161e-01 7.962599999999999678e-01 9.191099999999999270e-02 -6.319049999999999390e-01 -9.078600000000000003e-01 -8.462000000000000632e-01 -5.065549999999999775e-01 -7.202250000000000041e-01 -9.165449999999999431e-01 -7.798549999999999649e-01 -3.502700000000000258e-01 1.877850000000000075e-01 6.579650000000000221e-01 9.074800000000000644e-01 8.883149999999999658e-01 6.526350000000000762e-01 2.800400000000000111e-01 -1.405750000000000055e-01 -5.278050000000000797e-01 -7.971599999999999797e-01 -9.288549999999999862e-01 -9.322550000000000558e-01 -8.230549999999999811e-01 -6.315399999999999903e-01 -3.907300000000000217e-01 -1.247250000000000025e-01 1.443200000000000038e-01 3.922400000000000331e-01 6.020400000000000196e-01 7.660200000000000342e-01 8.816299999999999137e-01 9.459500000000000686e-01 9.570650000000000546e-01 9.172100000000000808e-01 8.329699999999999882e-01 7.122600000000000042e-01 5.630299999999999194e-01
-7.068000000000000498e-04 8.960800000000000536e-04 8.551200000000000120e-03 -4.132000000000000256e-03 4.717299999999999965e-02 -8.338299999999999879e-02 1.084200000000000025e-01 -1.057199999999999945e-01 6.887400000000000466e-02 2.015000000000000124e-01 -1.209500000000000020e-01 -3.339900000000000091e-01 6.792399999999999549e-01 -7.551799999999999624e-01 2.487900000000000111e-01 6.858300000000000507e-01 -6.410599999999999632e-01 -6.110299999999999621e-01 5.417899999999999938e-01 8.129999999999999449e-01 -5.281700000000000284e-02 -8.484699999999999465e-01 -3.215600000000000125e-01 7.571700000000000097e-01 7.034399999999999542e-01 -7.973800000000000332e-02 -7.410600000000000520e-01 -9.030799999999999939e-01 -7.674299999999999455e-01 -6.317399999999999682e-01 -8.031000000000000361e-01 -9.152700000000000280e-01 -6.988699999999999912e-01 -2.223100000000000076e-01 3.150399999999999867e-01 7.431400000000000228e-01 9.282700000000000395e-01 8.447500000000000009e-01 5.626499999999999835e-01 1.665200000000000014e-01 -2.530499999999999972e-01 -6.177700000000000413e-01 -8.517900000000000471e-01 -9.442199999999999482e-01 -9.096100000000000296e-01 -7.680000000000000160e-01 -5.529800000000000271e-01 -2.982500000000000151e-01 -2.722799999999999873e-02 2.387700000000000100e-01 4.769399999999999751e-01 6.721000000000000307e-01 8.182399999999999674e-01 9.139800000000000146e-01 9.574799999999999978e-01 9.480899999999999883e-01 8.893499999999999739e-01 7.887999999999999456e-01 6.548000000000000487e-01 4.955300000000000260e-01
2.252299999999999832e-04 -8.505799999999999776e-04 3.372799999999999410e-02 -9.276850000000000374e-02 1.732154999999999806e-02 -1.561950000000000005e-01 9.214949999999999530e-02 -1.621799999999999908e-01 5.395199999999999996e-02 2.411699999999999955e-01 5.263000000000000317e-03 -4.113050000000000317e-01 6.396100000000000119e-01 -8.092550000000000576e-01 4.978949999999999765e-01 4.934499999999999997e-01 -7.862850000000000117e-01 -4.165550000000000086e-01 7.028499999999999748e-01 7.061399999999999899e-01 -2.547150000000000247e-01 -8.710750000000000437e-01 -1.428049999999999875e-01 8.334850000000000314e-01 5.828649999999999665e-01 -2.470049999999999746e-01 -8.234349999999999170e-01 -8.689500000000000002e-01 -6.660200000000000564e-01 -7.378149999999999986e-01 -8.637449999999999850e-01 -8.910199999999999232e-01 -6.022000000000000686e-01 -9.079049999999999621e-02 4.341599999999999904e-01 8.123899999999999455e-01 9.311199999999999477e-01 7.864400000000000279e-01 4.641250000000000098e-01 5.177550000000000208e-02 -3.600499999999999812e-01 -6.972549999999999581e-01 -8.934899999999998954e-01 -9.464699999999999225e-01 -8.753999999999999559e-01 -7.041550000000000864e-01 -4.689849999999999852e-01 -2.037649999999999739e-01 6.903249999999999664e-02 3.291749999999999954e-01 5.553850000000000176e-01 7.343850000000000655e-01 8.618200000000000305e-01 9.374200000000000310e-01 9.603649999999999132e-01 9.312050000000000605e-01 8.546650000000000080e-01 7.391300000000000647e-01 5.933250000000001023e-01 4.255450000000000066e-01
-3.233500000000000263e-04 7.195100000000000280e-03 -9.061400000000000704e-03 -5.609999999999999709e-02 -4.662499999999999978e-02 -1.453599999999999892e-01 4.027000000000000024e-02 -1.623799999999999966e-01 1.803000000000000089e-02 2.278699999999999892e-01 1.359700000000000075e-01 -4.263100000000000223e-01 5.145100000000000229e-01 -7.696899999999999853e-01 6.960399999999999920e-01 2.578500000000000236e-01 -8.687599999999999767e-01 -1.937000000000000111e-01 8.185099999999999598e-01 5.595299999999999718e-01 -4.421800000000000175e-01 -8.523699999999999610e-01 4.098799999999999666e-02 8.762299999999999534e-01 4.418000000000000260e-01 -4.047100000000000142e-01 -8.793600000000000305e-01 -8.096900000000000208e-01 -5.472299999999999942e-01 -8.243599999999999817e-01 -9.033600000000000518e-01 -8.470400000000000151e-01 -4.936300000000000132e-01 4.143700000000000161e-02 5.441099999999999826e-01 8.665800000000000169e-01 9.182299999999999907e-01 7.160499999999999643e-01 3.594600000000000017e-01 -6.261300000000000199e-02 -4.609900000000000109e-01 -7.667100000000000026e-01 -9.234499999999999931e-01 -9.372399999999999620e-01 -8.314200000000000479e-01 -6.331900000000000306e-01 -3.809400000000000008e-01 -1.082999999999999935e-01 1.634799999999999864e-01 4.153700000000000170e-01 6.278000000000000247e-01 7.894499999999999851e-01 8.975600000000000245e-01 9.529100000000000348e-01 9.556499999999999995e-01 9.074699999999999989e-01 8.141699999999999493e-01 6.848899999999999988e-01 5.286199999999999788e-01 3.537100000000000244e-01
1.100000000000005054e-05 -9.344349999999999531e-03 -4.267050000000000010e-02 6.021450000000000413e-02 -8.236000000000000265e-02 -4.188549999999999912e-02 -3.000450000000000339e-02 -1.059315000000000118e-01 -3.272850000000000065e-02 1.581549999999999900e-01 2.455700000000000105e-01 -3.714600000000000124e-01 3.161700000000000066e-01 -6.358899999999999553e-01 8.191399999999999793e-01 -1.117500000000000437e-03 -8.781449999999999534e-01 4.240564999999999612e-02 8.785399999999999876e-01 3.799150000000000027e-01 -6.041050000000000031e-01 -7.910599999999999854e-01 2.216449999999999809e-01 8.817850000000000410e-01 2.846600000000000241e-01 -5.466600000000000348e-01 -9.055450000000000443e-01 -7.258000000000000007e-01 -4.135900000000000132e-01 -8.880399999999999405e-01 -9.198749999999999982e-01 -7.833799999999999653e-01 -3.749899999999999900e-01 1.716550000000000020e-01 6.423149999999999693e-01 9.040550000000000530e-01 8.891599999999999504e-01 6.342349999999999932e-01 2.499899999999999900e-01 -1.749899999999999789e-01 -5.543000000000000149e-01 -8.248800000000000576e-01 -9.409049999999999914e-01 -9.162349999999999106e-01 -7.777950000000000141e-01 -5.555949999999999500e-01 -2.895650000000000168e-01 -1.267559999999999867e-02 2.552150000000000252e-01 4.965199999999999614e-01 6.934299999999999908e-01 8.366400000000000503e-01 9.249499999999999389e-01 9.600999999999999535e-01 9.431300000000000239e-01 8.767949999999999910e-01 7.679150000000000142e-01 6.262449999999999406e-01 4.609300000000000064e-01 2.803299999999999681e-01
-2.504099999999999962e-05 7.949100000000000610e-03 7.968599999999999295e-03 9.526099999999999846e-02 -4.553999999999999715e-02 9.687700000000000478e-02 -9.205099999999999394e-02 -1.825200000000000086e-02 -8.402500000000000246e-02 4.917500000000000343e-02 3.151900000000000257e-01 -2.598300000000000054e-01 7.636900000000000632e-02 -4.314000000000000057e-01 8.622600000000000264e-01 -2.589899999999999980e-01 -8.207699999999999996e-01 2.744099999999999873e-01 8.847099999999999964e-01 1.804600000000000093e-01 -7.348999999999999977e-01 -6.941599999999999993e-01 3.919400000000000106e-01 8.536500000000000199e-01 1.185900000000000010e-01 -6.697999999999999510e-01 -9.042000000000000037e-01 -6.221400000000000263e-01 -2.701500000000000012e-01 -9.296200000000000019e-01 -9.152500000000000080e-01 -7.034000000000000252e-01 -2.497099999999999875e-01 2.975800000000000112e-01 7.282100000000000239e-01 9.258800000000000363e-01 8.460400000000000142e-01 5.434299999999999686e-01 1.378000000000000058e-01 -2.840400000000000147e-01 -6.395800000000000374e-01 -8.722800000000000553e-01 -9.470100000000000184e-01 -8.849900000000000544e-01 -7.161699999999999733e-01 -4.728800000000000225e-01 -1.960999999999999965e-01 8.222200000000000342e-02 3.437899999999999845e-01 5.725299999999999834e-01 7.525500000000000522e-01 8.765300000000000313e-01 9.447600000000000442e-01 9.598799999999999555e-01 9.237800000000000455e-01 8.401899999999999924e-01 7.168400000000000327e-01 5.640199999999999658e-01 3.909799999999999942e-01 2.059699999999999864e-01
-6.049999999999957322e-06 -1.360824999999999969e-03 4.105450000000000071e-02 4.341000000000001108e-03 4.615949999999999914e-02 1.909899999999999931e-01 -1.206899999999999917e-01 7.095250000000000168e-02 -1.192249999999999976e-01 -7.813049999999999162e-02 3.274549999999999961e-01 -1.045775000000000038e-01 -1.749399999999999844e-01 -1.762299999999999978e-01 8.164449999999999763e-01 -4.922799999999999954e-01 -6.975949999999999651e-01 4.853899999999999881e-01 8.336850000000000094e-01 -2.825799999999999840e-02 -8.259349999999999747e-01 -5.644200000000000328e-01 5.437849999999999628e-01 7.911449999999999871e-01 -5.066899999999999876e-02 -7.688599999999999879e-01 -8.738749999999999574e-01 -5.007500000000000284e-01 -1.203924999999999856e-01 -9.468550000000000022e-01 -8.884650000000000603e-01 -6.080799999999999539e-01 -1.201460000000000028e-01 4.164149999999999796e-01 7.994850000000000012e-01 9.308450000000000335e-01 7.888649999999999274e-01 4.446350000000000025e-01 2.449329999999999910e-02 -3.879650000000000043e-01 -7.152049999999999796e-01 -9.077049999999999841e-01 -9.410899999999999821e-01 -8.433399999999999785e-01 -6.468449999999998923e-01 -3.857000000000000428e-01 -1.014059999999999961e-01 1.754149999999999876e-01 4.282000000000000250e-01 6.424699999999999855e-01 8.043450000000000877e-01 9.084550000000000125e-01 9.565150000000000041e-01 9.519549999999999956e-01 8.974499999999999700e-01 7.976550000000000029e-01 6.610899999999999554e-01 4.984799999999999787e-01 3.190850000000000075e-01 1.310149999999999926e-01
