5.359800000000000120e-01 1.484699999999999909e-01 9.112800000000000067e-02 2.559700000000000170e-02 4.817199999999999954e-02 3.930999999999999772e-02 1.777000000000000107e-02 8.367799999999999891e-03 1.597499999999999962e-02 2.046900000000000108e-02 2.182900000000000118e-02 2.114200000000000107e-02 1.950700000000000003e-02 1.796299999999999980e-02 1.722600000000000173e-02 1.761199999999999918e-02 1.915599999999999942e-02 2.176399999999999862e-02 2.528000000000000039e-02 2.951300000000000104e-02 3.425700000000000273e-02 3.931599999999999678e-02 4.450599999999999695e-02 4.966000000000000275e-02 5.461200000000000082e-02 5.919900000000000162e-02 6.325300000000000367e-02 6.662700000000000566e-02 6.923100000000000087e-02 7.109400000000000441e-02 7.233699999999999852e-02 7.307800000000000407e-02 7.337699999999999778e-02 7.325600000000000167e-02 7.271600000000000286e-02 7.174600000000000422e-02 7.032900000000000262e-02 6.844999999999999696e-02 6.609800000000000397e-02 6.327699999999999991e-02 6.001499999999999890e-02 5.637899999999999856e-02 5.249600000000000100e-02 4.858799999999999925e-02 4.501100000000000240e-02 4.228900000000000020e-02 4.107800000000000340e-02 4.199399999999999661e-02 4.533800000000000330e-02 5.097000000000000142e-02 5.847700000000000120e-02 6.738299999999999845e-02 7.728000000000000147e-02 8.783900000000000041e-02 9.880700000000000593e-02 1.099799999999999944e-01 1.211900000000000061e-01 1.322899999999999909e-01 1.431800000000000017e-01 1.537399999999999878e-01
5.226800000000000335e-01 1.055530000000000079e-01 7.871600000000000819e-02 5.268049999999999816e-02 3.473249999999999948e-02 2.467950000000000005e-02 7.438150000000000144e-03 1.633149999999999880e-02 2.503149999999999820e-02 2.795050000000000312e-02 2.757149999999999879e-02 2.548900000000000124e-02 2.279700000000000129e-02 2.039849999999999997e-02 1.894099999999999950e-02 1.875800000000000037e-02 1.991549999999999918e-02 2.230400000000000091e-02 2.571849999999999831e-02 2.991900000000000115e-02 3.467250000000000193e-02 3.976500000000000173e-02 4.500849999999999990e-02 5.022899999999999587e-02 5.525850000000000206e-02 5.992549999999999960e-02 6.405949999999999145e-02 6.750700000000001144e-02 7.017500000000000127e-02 7.209200000000000330e-02 7.338449999999999140e-02 7.417150000000000132e-02 7.451900000000000190e-02 7.445599999999999441e-02 7.398649999999999671e-02 7.310500000000000331e-02 7.180000000000000271e-02 7.006149999999999878e-02 6.788399999999999990e-02 6.527749999999998831e-02 6.227499999999999702e-02 5.895000000000000240e-02 5.543399999999999717e-02 5.194550000000000556e-02 4.881800000000000028e-02 4.651650000000000229e-02 4.559649999999999814e-02 4.657100000000000128e-02 4.971150000000000568e-02 5.495699999999999891e-02 6.199999999999999956e-02 7.044249999999999123e-02 7.991049999999999542e-02 9.008700000000000041e-02 1.007200000000000040e-01 1.115899999999999948e-01 1.225249999999999950e-01 1.333949999999999858e-01 1.440699999999999759e-01 1.544349999999999890e-01
4.790800000000000058e-01 7.692000000000000226e-02 5.457399999999999751e-02 5.476400000000000018e-02 3.696100000000000080e-02 3.422000000000000042e-02 2.993900000000000033e-02 3.294300000000000006e-02 3.594399999999999679e-02 3.547600000000000059e-02 3.268599999999999978e-02 2.895000000000000004e-02 2.520000000000000018e-02 2.215400000000000008e-02 2.032199999999999979e-02 1.993800000000000086e-02 2.098699999999999871e-02 2.330199999999999980e-02 2.665100000000000108e-02 3.079199999999999993e-02 3.549800000000000177e-02 4.056200000000000083e-02 4.580000000000000043e-02 5.103599999999999803e-02 5.609900000000000303e-02 6.081199999999999800e-02 6.499800000000000022e-02 6.849600000000000133e-02 7.120999999999999552e-02 7.316899999999999793e-02 7.449999999999999678e-02 7.532800000000000606e-02 7.572199999999999764e-02 7.571600000000000552e-02 7.531899999999999706e-02 7.452999999999999903e-02 7.334200000000000441e-02 7.174999999999999434e-02 6.975199999999999456e-02 6.736399999999999333e-02 6.462299999999999989e-02 6.160600000000000104e-02 5.844400000000000289e-02 5.534900000000000236e-02 5.262900000000000217e-02 5.069800000000000001e-02 5.002999999999999808e-02 5.106000000000000122e-02 5.403700000000000170e-02 5.895000000000000240e-02 6.557399999999999340e-02 7.357800000000000451e-02 8.262700000000000600e-02 9.242000000000000215e-02 1.026999999999999996e-01 1.132599999999999996e-01 1.239299999999999985e-01 1.345399999999999929e-01 1.449900000000000078e-01 1.551500000000000101e-01
4.436849999999999961e-01 1.134195000000000064e-01 1.001380000000000048e-01 8.402950000000000697e-02 6.473950000000000538e-02 6.332399999999999141e-02 5.678049999999999764e-02 5.103549999999999753e-02 4.688950000000000062e-02 4.207899999999999835e-02 3.654749999999999666e-02 3.111649999999999833e-02 2.644649999999999779e-02 2.305250000000000007e-02 2.125350000000000156e-02 2.107549999999999701e-02 2.231899999999999856e-02 2.472399999999999945e-02 2.806000000000000161e-02 3.212550000000000128e-02 3.673600000000000476e-02 4.171300000000000008e-02 4.688749999999999862e-02 5.208849999999999592e-02 5.714149999999999785e-02 6.186450000000000282e-02 6.607099999999999085e-02 6.959599999999999120e-02 7.233749999999999902e-02 7.432249999999999968e-02 7.568199999999999927e-02 7.654350000000000043e-02 7.698099999999999388e-02 7.703050000000000175e-02 7.670650000000001079e-02 7.601199999999999624e-02 7.494500000000001161e-02 7.350249999999999839e-02 7.168850000000000222e-02 6.952050000000001284e-02 6.703900000000000137e-02 6.432250000000000467e-02 6.149949999999999861e-02 5.877000000000000279e-02 5.641849999999999643e-02 5.481199999999999961e-02 5.436399999999999566e-02 5.544749999999999679e-02 5.829299999999999760e-02 6.292200000000000570e-02 6.916949999999999488e-02 7.676550000000000040e-02 8.540999999999999981e-02 9.482150000000000301e-02 1.047550000000000009e-01 1.149999999999999911e-01 1.253750000000000142e-01 1.357300000000000173e-01 1.459400000000000142e-01 1.558900000000000008e-01
4.522300000000000209e-01 2.404000000000000026e-01 1.722700000000000065e-01 9.771900000000000031e-02 9.141000000000000514e-02 9.120300000000000629e-02 8.052499999999999936e-02 6.702800000000000424e-02 5.608699999999999797e-02 4.691100000000000131e-02 3.873499999999999860e-02 3.180499999999999994e-02 2.650100000000000025e-02 2.314400000000000138e-02 2.180700000000000000e-02 2.219899999999999998e-02 2.387200000000000086e-02 2.648700000000000013e-02 2.984900000000000053e-02 3.383099999999999996e-02 3.831199999999999883e-02 4.315999999999999698e-02 4.822800000000000004e-02 5.335299999999999765e-02 5.836100000000000315e-02 6.306200000000000694e-02 6.726400000000000434e-02 7.079299999999999482e-02 7.354299999999999726e-02 7.554099999999999704e-02 7.691800000000000026e-02 7.780600000000000016e-02 7.828100000000000336e-02 7.838399999999999535e-02 7.813299999999999412e-02 7.753400000000000569e-02 7.658900000000000430e-02 7.529900000000000482e-02 7.366999999999999937e-02 7.172199999999999409e-02 6.949700000000000322e-02 6.707200000000000661e-02 6.457100000000000339e-02 6.218300000000000216e-02 6.016900000000000026e-02 5.885399999999999660e-02 5.860100000000000031e-02 5.973599999999999743e-02 6.247300000000000075e-02 6.685299999999999576e-02 7.276000000000000523e-02 7.997400000000000342e-02 8.822900000000000187e-02 9.726700000000000623e-02 1.068500000000000005e-01 1.167699999999999988e-01 1.268499999999999905e-01 1.369499999999999884e-01 1.469100000000000128e-01 1.566400000000000015e-01
4.817000000000000171e-01 2.860249999999999737e-01 1.495750000000000135e-01 6.320249999999999480e-02 1.064450000000000118e-01 1.103250000000000064e-01 9.704999999999999738e-02 7.802349999999999564e-02 6.176099999999999646e-02 4.895850000000000202e-02 3.863950000000000023e-02 3.066100000000000075e-02 2.522049999999999986e-02 2.247400000000000092e-02 2.212150000000000227e-02 2.341750000000000081e-02 2.568550000000000000e-02 2.858000000000000124e-02 3.198800000000000254e-02 3.587699999999999917e-02 4.020400000000000362e-02 4.488849999999999785e-02 4.981249999999999567e-02 5.482650000000000023e-02 5.975450000000000206e-02 6.440400000000000291e-02 6.857450000000001045e-02 7.208500000000001018e-02 7.482600000000000362e-02 7.682100000000000040e-02 7.820399999999999574e-02 7.910899999999999876e-02 7.961650000000000671e-02 7.976949999999999319e-02 7.958950000000000746e-02 7.908650000000000402e-02 7.826400000000000023e-02 7.712649999999998673e-02 7.568149999999999877e-02 7.395150000000000334e-02 7.197699999999999931e-02 6.983300000000000618e-02 6.763850000000000418e-02 6.556850000000000178e-02 6.386050000000000060e-02 6.280800000000000272e-02 6.272800000000000598e-02 6.391350000000001197e-02 6.655900000000000705e-02 7.072249999999999370e-02 7.632400000000000295e-02 8.318200000000000593e-02 9.106649999999999467e-02 9.974199999999999733e-02 1.089749999999999885e-01 1.185749999999999998e-01 1.283600000000000019e-01 1.381799999999999973e-01 1.479000000000000037e-01 1.574050000000000171e-01
4.908600000000000185e-01 2.813800000000000190e-01 1.620600000000000096e-01 7.463000000000000189e-02 1.125300000000000050e-01 1.184000000000000052e-01 1.047399999999999998e-01 8.278000000000000635e-02 6.315099999999999880e-02 4.787099999999999689e-02 3.613500000000000045e-02 2.770799999999999999e-02 2.279600000000000029e-02 2.136599999999999958e-02 2.248100000000000098e-02 2.487400000000000028e-02 2.777999999999999914e-02 3.095099999999999935e-02 3.439600000000000296e-02 3.817999999999999866e-02 4.233599999999999863e-02 4.683600000000000263e-02 5.159199999999999897e-02 5.646899999999999836e-02 6.129300000000000026e-02 6.586699999999999500e-02 6.998400000000000454e-02 7.345699999999999452e-02 7.617100000000000259e-02 7.814899999999999625e-02 7.952700000000000047e-02 8.044099999999999862e-02 8.097500000000000531e-02 8.117499999999999716e-02 8.106399999999999717e-02 8.065400000000000347e-02 7.995499999999999829e-02 7.896899999999999753e-02 7.770699999999999830e-02 7.619099999999999484e-02 7.446099999999999941e-02 7.258799999999999975e-02 7.068399999999999683e-02 6.891200000000000103e-02 6.748700000000000532e-02 6.667199999999999516e-02 6.675100000000000477e-02 6.798400000000000276e-02 7.055200000000000360e-02 7.452300000000000590e-02 7.984600000000000031e-02 8.637200000000000433e-02 9.390199999999999936e-02 1.022200000000000053e-01 1.111199999999999966e-01 1.203899999999999970e-01 1.298799999999999955e-01 1.394299999999999984e-01 1.488899999999999946e-01 1.581700000000000050e-01
4.723849999999999993e-01 3.454150000000000276e-01 2.370950000000000002e-01 1.100200000000000067e-01 1.087700000000000056e-01 1.142750000000000016e-01 1.023700000000000027e-01 8.023449999999998639e-02 5.949899999999999634e-02 4.315349999999999742e-02 3.089149999999999882e-02 2.282599999999999907e-02 1.950450000000000100e-02 2.033549999999999941e-02 2.327150000000000052e-02 2.675650000000000250e-02 3.021549999999999930e-02 3.359900000000000386e-02 3.704299999999999954e-02 4.070200000000000207e-02 4.467350000000000487e-02 4.897599999999999870e-02 5.354899999999999938e-02 5.827000000000000235e-02 6.296949999999999770e-02 6.744649999999999257e-02 7.148849999999999649e-02 7.490349999999999786e-02 7.757349999999998968e-02 7.951950000000000685e-02 8.088100000000000844e-02 8.179500000000000659e-02 8.234849999999999115e-02 8.258950000000001013e-02 8.254500000000000726e-02 8.222850000000000992e-02 8.164949999999999986e-02 8.081350000000001033e-02 7.973249999999999782e-02 7.842649999999999622e-02 7.693349999999998801e-02 7.532099999999999906e-02 7.369199999999999362e-02 7.219699999999999729e-02 7.103200000000001180e-02 7.043350000000000999e-02 7.065650000000001096e-02 7.193499999999999894e-02 7.443749999999998979e-02 7.823850000000000249e-02 8.330699999999999217e-02 8.952450000000000685e-02 9.672000000000000042e-02 1.046950000000000103e-01 1.132549999999999946e-01 1.222149999999999903e-01 1.314049999999999940e-01 1.406799999999999995e-01 1.498899999999999955e-01 1.589300000000000157e-01
3.654700000000000171e-01 3.028500000000000081e-01 1.792999999999999872e-01 8.861800000000000233e-02 9.297600000000000309e-02 1.008700000000000013e-01 9.194499999999999895e-02 7.164900000000000435e-02 5.158100000000000185e-02 3.528499999999999692e-02 2.318699999999999928e-02 1.643299999999999969e-02 1.627500000000000127e-02 2.013699999999999865e-02 2.480999999999999872e-02 2.914900000000000130e-02 3.298399999999999943e-02 3.647500000000000048e-02 3.986499999999999766e-02 4.337699999999999889e-02 4.715600000000000347e-02 5.125500000000000195e-02 5.563699999999999896e-02 6.019200000000000245e-02 6.475300000000000500e-02 6.911699999999999788e-02 7.306799999999999407e-02 7.640900000000000469e-02 7.902000000000000690e-02 8.092100000000000681e-02 8.225399999999999379e-02 8.315999999999999781e-02 8.372699999999999587e-02 8.400499999999999634e-02 8.402300000000000046e-02 8.379599999999999549e-02 8.333599999999999342e-02 8.265000000000000124e-02 8.174599999999999922e-02 8.064499999999999447e-02 7.938299999999999523e-02 7.802000000000000601e-02 7.665299999999999891e-02 7.541799999999999893e-02 7.449500000000000566e-02 7.409599999999999520e-02 7.445200000000000429e-02 7.577299999999999314e-02 7.821899999999999686e-02 8.186599999999999433e-02 8.670100000000000029e-02 9.263100000000000500e-02 9.950599999999999723e-02 1.071499999999999952e-01 1.153900000000000065e-01 1.240300000000000014e-01 1.329299999999999926e-01 1.419199999999999906e-01 1.508799999999999863e-01 1.596799999999999886e-01
4.381899999999999684e-01 2.975099999999999967e-01 1.455349999999999977e-01 3.860349999999999893e-02 6.800549999999999651e-02 8.170149999999999635e-02 7.606699999999999573e-02 5.887249999999999428e-02 4.062999999999999945e-02 2.495700000000000002e-02 1.312550000000000001e-02 9.722500000000000239e-03 1.512399999999999856e-02 2.167399999999999882e-02 2.740149999999999877e-02 3.214649999999999452e-02 3.610000000000000014e-02 3.955799999999999594e-02 4.282750000000000445e-02 4.616649999999999920e-02 4.974649999999999905e-02 5.364349999999999674e-02 5.783449999999999702e-02 6.221849999999999603e-02 6.663099999999999579e-02 7.087000000000000244e-02 7.471500000000000363e-02 7.796649999999999414e-02 8.050199999999999023e-02 8.234500000000000153e-02 8.363850000000000451e-02 8.452699999999999103e-02 8.510000000000000897e-02 8.540999999999999981e-02 8.548699999999999355e-02 8.534849999999999381e-02 8.500549999999999773e-02 8.446449999999999791e-02 8.373500000000000387e-02 8.283450000000000535e-02 8.179449999999999221e-02 8.067099999999999271e-02 7.955200000000001159e-02 7.856150000000000633e-02 7.786250000000000115e-02 7.764750000000000818e-02 7.812449999999999950e-02 7.948700000000000210e-02 8.188249999999999695e-02 8.539149999999999519e-02 9.001299999999999579e-02 9.567400000000000904e-02 1.022450000000000025e-01 1.095800000000000107e-01 1.174950000000000022e-01 1.258299999999999974e-01 1.344299999999999939e-01 1.431550000000000045e-01 1.518549999999999900e-01 1.604300000000000170e-01
