5.129399999999999932e-02 8.276500000000000523e-02 6.900599999999999790e-02 7.636600000000000332e-02 7.193299999999999694e-02 8.383500000000000674e-02 8.735900000000000609e-02 7.432199999999999918e-02 5.704200000000000242e-02 5.156800000000000272e-02 6.028599999999999931e-02 7.266999999999999849e-02 8.303000000000000658e-02 8.986600000000000144e-02 9.295899999999999996e-02 9.257300000000000251e-02 8.932900000000000562e-02 8.404399999999999371e-02 7.763699999999999768e-02 7.104499999999999704e-02 6.517499999999999682e-02 6.085200000000000331e-02 5.870500000000000024e-02 5.901599999999999902e-02 6.161400000000000210e-02 6.598500000000000199e-02 7.147299999999999487e-02 7.745299999999999407e-02 8.340400000000000591e-02 8.891599999999999504e-02 9.369199999999999751e-02 9.752299999999999858e-02 1.002900000000000041e-01 1.019300000000000067e-01 1.024599999999999955e-01 1.019100000000000006e-01 1.003300000000000025e-01 9.778100000000000680e-02 9.431799999999999906e-02 8.999200000000000255e-02 8.486899999999999999e-02 7.905600000000000127e-02 7.273799999999999710e-02 6.620399999999999896e-02 5.970299999999999913e-02 5.334200000000000053e-02 4.714800000000000241e-02 4.114400000000000002e-02 3.537099999999999966e-02 2.990400000000000003e-02 2.487699999999999981e-02 2.052899999999999864e-02 1.728100000000000122e-02 1.572899999999999993e-02 1.628699999999999939e-02 1.871799999999999853e-02 2.239700000000000024e-02 2.680599999999999997e-02 3.163599999999999746e-02 3.671599999999999864e-02
2.444049999999999834e-01 1.094495000000000051e-01 1.103299999999999975e-01 7.328799999999999204e-02 7.629099999999999770e-02 1.033794999999999992e-01 1.084200000000000025e-01 9.506950000000000123e-02 7.665600000000000191e-02 6.601049999999999973e-02 6.756199999999999706e-02 7.533449999999999869e-02 8.338200000000001166e-02 8.901600000000001178e-02 9.134700000000001152e-02 9.036149999999999738e-02 8.658150000000000568e-02 8.079349999999999032e-02 7.390949999999998909e-02 6.688800000000000301e-02 6.068849999999999939e-02 5.621999999999999914e-02 5.418850000000000056e-02 5.487350000000000561e-02 5.800550000000000150e-02 6.293250000000000233e-02 6.890699999999999603e-02 7.526950000000000307e-02 8.150200000000000500e-02 8.721399999999999986e-02 9.213099999999999068e-02 9.606950000000000212e-02 9.892600000000000005e-02 1.006650000000000045e-01 1.013000000000000012e-01 1.008749999999999925e-01 9.944100000000000161e-02 9.704950000000001076e-02 9.374399999999999400e-02 8.956500000000000572e-02 8.456649999999998890e-02 7.884649999999999992e-02 7.258449999999999624e-02 6.606499999999999873e-02 5.953999999999999571e-02 5.311649999999999705e-02 4.682450000000000501e-02 4.068900000000000294e-02 3.475500000000000117e-02 2.909799999999999887e-02 2.386049999999999977e-02 1.930950000000000027e-02 1.594349999999999934e-02 1.450850000000000056e-02 1.546499999999999958e-02 1.839199999999999863e-02 2.250450000000000020e-02 2.725550000000000195e-02 3.235450000000000131e-02 3.764850000000000141e-02
5.048799999999999955e-01 1.676900000000000057e-01 1.150499999999999995e-01 3.574200000000000293e-02 8.900800000000000378e-02 1.251500000000000112e-01 1.288100000000000078e-01 1.138799999999999951e-01 9.370699999999999863e-02 7.911100000000000076e-02 7.510999999999999621e-02 7.857699999999999407e-02 8.415400000000000658e-02 8.840499999999999747e-02 8.984399999999999331e-02 8.817700000000000538e-02 8.380999999999999561e-02 7.748299999999999632e-02 7.009100000000000052e-02 6.260599999999999499e-02 5.604300000000000254e-02 5.141500000000000237e-02 4.952899999999999664e-02 5.066099999999999770e-02 5.440099999999999797e-02 5.993300000000000016e-02 6.641199999999999881e-02 7.315599999999999881e-02 7.965700000000000558e-02 8.555300000000000404e-02 9.059599999999999598e-02 9.462700000000000278e-02 9.756499999999999895e-02 9.939199999999999424e-02 1.001299999999999968e-01 9.982900000000000107e-02 9.854000000000000259e-02 9.630700000000000371e-02 9.316299999999999581e-02 8.913400000000000489e-02 8.426400000000000556e-02 7.863799999999999957e-02 7.243199999999999639e-02 6.592800000000000049e-02 5.937699999999999922e-02 5.288899999999999851e-02 4.649699999999999667e-02 4.022699999999999887e-02 3.412400000000000155e-02 2.826800000000000146e-02 2.280499999999999888e-02 1.802700000000000136e-02 1.452699999999999998e-02 1.324700000000000009e-02 1.468700000000000040e-02 1.815500000000000100e-02 2.270700000000000149e-02 2.779200000000000073e-02 3.315099999999999991e-02 3.864999999999999686e-02
4.284550000000000303e-01 1.421100000000000141e-01 1.015744999999999981e-01 4.224850000000000133e-02 1.205250000000000071e-01 1.483399999999999996e-01 1.471449999999999980e-01 1.298050000000000037e-01 1.077250000000000013e-01 9.015600000000000003e-02 8.211000000000000243e-02 8.200050000000000394e-02 8.521950000000000358e-02 8.801799999999999902e-02 8.848049999999998971e-02 8.606849999999999223e-02 8.107599999999999529e-02 7.418149999999999744e-02 6.624950000000000283e-02 5.825500000000000123e-02 5.127500000000000113e-02 4.645499999999999630e-02 4.474500000000000005e-02 4.640999999999999986e-02 5.084349999999999981e-02 5.702549999999999980e-02 6.402050000000000796e-02 7.113449999999998941e-02 7.788649999999999740e-02 8.394499999999999185e-02 8.909349999999999214e-02 9.320100000000000606e-02 9.620699999999998697e-02 9.811149999999999038e-02 9.894799999999999429e-02 9.877050000000001106e-02 9.762799999999999256e-02 9.555750000000000355e-02 9.257850000000000801e-02 8.870449999999999169e-02 8.396499999999999797e-02 7.843649999999999234e-02 7.228800000000000503e-02 6.579850000000000976e-02 5.922149999999999637e-02 5.266749999999999904e-02 4.617299999999999877e-02 3.976499999999999480e-02 3.348900000000000488e-02 2.742450000000000096e-02 2.171850000000000169e-02 1.668449999999999794e-02 1.302700000000000038e-02 1.195850000000000038e-02 1.398800000000000043e-02 1.803650000000000045e-02 2.302250000000000130e-02 2.842900000000000288e-02 3.403399999999999481e-02 3.972749999999999893e-02
1.557199999999999973e-01 8.560600000000000154e-02 1.505799999999999916e-01 1.275000000000000022e-01 1.624500000000000111e-01 1.705800000000000094e-01 1.625500000000000000e-01 1.426000000000000045e-01 1.188199999999999951e-01 9.907799999999999940e-02 8.818399999999999850e-02 8.529799999999999882e-02 8.643599999999999894e-02 8.781200000000000117e-02 8.726499999999999535e-02 8.407799999999999996e-02 7.843899999999999484e-02 7.095999999999999530e-02 6.246100000000000263e-02 5.390999999999999959e-02 4.644800000000000317e-02 4.138599999999999918e-02 3.987600000000000172e-02 4.216600000000000209e-02 4.737299999999999844e-02 5.423999999999999655e-02 6.174799999999999733e-02 6.921399999999999775e-02 7.619199999999999584e-02 8.239000000000000490e-02 8.762399999999999356e-02 9.179099999999999759e-02 9.485399999999999388e-02 9.682799999999999740e-02 9.775899999999999868e-02 9.770399999999999918e-02 9.671100000000000529e-02 9.480500000000000038e-02 9.199599999999999445e-02 8.827999999999999736e-02 8.367499999999999938e-02 7.824599999999999611e-02 7.215599999999999792e-02 6.568200000000000427e-02 5.907899999999999957e-02 5.245899999999999869e-02 4.586099999999999899e-02 3.931300000000000072e-02 3.286100000000000132e-02 2.657999999999999946e-02 2.061599999999999891e-02 1.529499999999999957e-02 1.144900000000000084e-02 1.067099999999999993e-02 1.340099999999999972e-02 1.804800000000000154e-02 2.345300000000000162e-02 2.916399999999999895e-02 3.500000000000000333e-02 4.087799999999999767e-02
1.634299999999999919e-01 3.996099999999999652e-02 2.086149999999999949e-01 1.990799999999999792e-01 2.012100000000000000e-01 1.885100000000000109e-01 1.738349999999999895e-01 1.517399999999999860e-01 1.267000000000000071e-01 1.056499999999999939e-01 9.306100000000000483e-02 8.827599999999999336e-02 8.772649999999999892e-02 8.778450000000000142e-02 8.623600000000000709e-02 8.226600000000000579e-02 7.597750000000000337e-02 6.790850000000001052e-02 5.882199999999999929e-02 4.966199999999999781e-02 4.162350000000000078e-02 3.623300000000000132e-02 3.494650000000000534e-02 3.797949999999999937e-02 4.404999999999999888e-02 5.162400000000000322e-02 5.962900000000000145e-02 6.741650000000000420e-02 7.458950000000000302e-02 8.089899999999999869e-02 8.619450000000000722e-02 9.040249999999999675e-02 9.350749999999999340e-02 9.554299999999998905e-02 9.656349999999999656e-02 9.663150000000000905e-02 9.579000000000000015e-02 9.405499999999999972e-02 9.142050000000000176e-02 8.786800000000000166e-02 8.340050000000000241e-02 7.807349999999999013e-02 7.204399999999999693e-02 6.558600000000000541e-02 5.895699999999999552e-02 5.227199999999999902e-02 4.557049999999999990e-02 3.888250000000000040e-02 3.225300000000000389e-02 2.575200000000000058e-02 1.951550000000000160e-02 1.387000000000000038e-02 9.789849999999999247e-03 9.426199999999999163e-03 1.298149999999999998e-02 1.822200000000000208e-02 2.401750000000000065e-02 3.000699999999999895e-02 3.605799999999999977e-02 4.210600000000000454e-02
4.138600000000000056e-01 1.647599999999999898e-01 2.050599999999999923e-01 2.387400000000000078e-01 2.265600000000000114e-01 1.998099999999999876e-01 1.807499999999999940e-01 1.573900000000000021e-01 1.316499999999999893e-01 1.101000000000000034e-01 9.680099999999999816e-02 9.088599999999999457e-02 8.904099999999999515e-02 8.791799999999999615e-02 8.540499999999999481e-02 8.066700000000000259e-02 7.374300000000000299e-02 6.509299999999999808e-02 5.541299999999999698e-02 4.559799999999999964e-02 3.687900000000000206e-02 3.103900000000000062e-02 2.999299999999999883e-02 3.390699999999999964e-02 4.091999999999999804e-02 4.920200000000000268e-02 5.767300000000000204e-02 6.574399999999999689e-02 7.307800000000000407e-02 7.946899999999999797e-02 8.480300000000000338e-02 8.903500000000000303e-02 9.217000000000000193e-02 9.425799999999999457e-02 9.536600000000000632e-02 9.555700000000000305e-02 9.486999999999999600e-02 9.331000000000000405e-02 9.085500000000000520e-02 8.747099999999999320e-02 8.314499999999999669e-02 7.792300000000000615e-02 7.195500000000000507e-02 6.551600000000000479e-02 5.886199999999999766e-02 5.211199999999999860e-02 4.530800000000000105e-02 3.848300000000000332e-02 3.167699999999999683e-02 2.495599999999999902e-02 1.843799999999999953e-02 1.243099999999999934e-02 8.056199999999999473e-03 8.284800000000000150e-03 1.276099999999999977e-02 1.856000000000000011e-02 2.470999999999999933e-02 3.095399999999999888e-02 3.720199999999999896e-02 4.340900000000000314e-02
4.537149999999999794e-01 1.907349999999999879e-01 1.286899999999999988e-01 2.399249999999999994e-01 2.317599999999999938e-01 2.023050000000000126e-01 1.827149999999999885e-01 1.593200000000000172e-01 1.335500000000000020e-01 1.123999999999999999e-01 9.938650000000000262e-02 9.309999999999998832e-02 9.036800000000000388e-02 8.823249999999999149e-02 8.481800000000000450e-02 7.934850000000000236e-02 7.182199999999999696e-02 6.262299999999999811e-02 5.236050000000000426e-02 4.185849999999999987e-02 3.233149999999999913e-02 2.584600000000000092e-02 2.505500000000000088e-02 3.003999999999999726e-02 3.806650000000000311e-02 4.703050000000000286e-02 5.591449999999999892e-02 6.421849999999999781e-02 7.167000000000001148e-02 7.810849999999999738e-02 8.345450000000000090e-02 8.768950000000000355e-02 9.084150000000000558e-02 9.297549999999998871e-02 9.416750000000000120e-02 9.448300000000001142e-02 9.395499999999999685e-02 9.257550000000000501e-02 9.030599999999999739e-02 8.709500000000000575e-02 8.291550000000000309e-02 7.780200000000001004e-02 7.189799999999998970e-02 6.547849999999999504e-02 5.880200000000000010e-02 5.199000000000000149e-02 4.508800000000000308e-02 3.812899999999999623e-02 3.115249999999999964e-02 2.421449999999999991e-02 1.741349999999999842e-02 1.101049999999999945e-02 6.242600000000000059e-03 7.365800000000000472e-03 1.279850000000000085e-02 1.908850000000000130e-02 2.554549999999999876e-02 3.201350000000000029e-02 3.843900000000000095e-02 4.479049999999999698e-02
2.080899999999999972e-01 1.831200000000000050e-01 6.969100000000000295e-02 2.118299999999999905e-01 2.182999999999999940e-01 1.965999999999999970e-01 1.803200000000000081e-01 1.579299999999999871e-01 1.327699999999999991e-01 1.129000000000000004e-01 1.010400000000000048e-01 9.499900000000000011e-02 9.171799999999999398e-02 8.872499999999999831e-02 8.448300000000000254e-02 7.833199999999999885e-02 7.025099999999999401e-02 6.054899999999999866e-02 4.974300000000000249e-02 3.855299999999999699e-02 2.810599999999999904e-02 2.070800000000000071e-02 2.018199999999999855e-02 2.646599999999999994e-02 3.553599999999999814e-02 4.512399999999999745e-02 5.435399999999999954e-02 6.283500000000000196e-02 7.036000000000000587e-02 7.681300000000000627e-02 8.214599999999999680e-02 8.636699999999999933e-02 8.952300000000000535e-02 9.169599999999999973e-02 9.296999999999999709e-02 9.341199999999999504e-02 9.304700000000000470e-02 9.185400000000000509e-02 8.977599999999999469e-02 8.674400000000000166e-02 8.271499999999999686e-02 7.771200000000000330e-02 7.187599999999999545e-02 6.547799999999999454e-02 5.878200000000000092e-02 5.191099999999999881e-02 4.491499999999999659e-02 3.782800000000000051e-02 3.068900000000000100e-02 2.354699999999999849e-02 1.647399999999999906e-02 9.657799999999999371e-03 4.356699999999999809e-03 6.794900000000000419e-03 1.310300000000000006e-02 1.979600000000000110e-02 2.651299999999999837e-02 3.317799999999999916e-02 3.976299999999999973e-02 4.624500000000000138e-02
1.787849999999999995e-01 1.977500000000000091e-01 1.198550000000000032e-01 1.607350000000000168e-01 1.893400000000000083e-01 1.834749999999999992e-01 1.738200000000000023e-01 1.531549999999999856e-01 1.292750000000000010e-01 1.116950000000000026e-01 1.018749999999999933e-01 9.664500000000000868e-02 9.312249999999999694e-02 8.942549999999999111e-02 8.444350000000000467e-02 7.767949999999999855e-02 6.911049999999999138e-02 5.897700000000000164e-02 4.770250000000000185e-02 3.588050000000000267e-02 2.444949999999999901e-02 1.573050000000000143e-02 1.547000000000000111e-02 2.335899999999999782e-02 3.343350000000000488e-02 4.353800000000000031e-02 5.302199999999999969e-02 6.161099999999999910e-02 6.915799999999999725e-02 7.558750000000000191e-02 8.088049999999999407e-02 8.506700000000000372e-02 8.821550000000000225e-02 9.042100000000000137e-02 9.177649999999999697e-02 9.234649999999999803e-02 9.215099999999999680e-02 9.114999999999999492e-02 8.927050000000000263e-02 8.642299999999999982e-02 8.254949999999999788e-02 7.766300000000000980e-02 7.189650000000000207e-02 6.552399999999999891e-02 5.881100000000000216e-02 5.188650000000000206e-02 4.480299999999999561e-02 3.759849999999999998e-02 3.031149999999999817e-02 2.298549999999999899e-02 1.567199999999999843e-02 8.467849999999998989e-03 2.393799999999999747e-03 6.760999999999999649e-03 1.370649999999999993e-02 2.069800000000000112e-02 2.762349999999999875e-02 3.445550000000000002e-02 4.117900000000000033e-02 4.777900000000000202e-02
